,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
0,13,0,payoffs,5.0,3.6041413551781187,4.0,7.604141355178118,5.0,3.6041413551781187,9.0,7.604141355178118,0.0,3.6041413551781187,4.0,7.604141355178118
0,13,1,shares,0.5195933963242064,0.201234874711417,0.07793685425295915,0.20123487471141704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,1,payoffs,5.0,2.4999999999999996,4.0,6.5,5.0,2.4999999999999996,9.0,6.5,0.0,2.4999999999999996,4.0,6.5
0,13,2,shares,0.6202108336799149,0.10061743735570851,0.1785542916086677,0.1006174373557085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,2,payoffs,5.0,2.5000000000000004,4.0,6.500000000000001,5.0,2.5000000000000004,9.0,6.500000000000001,0.0,2.5000000000000004,4.0,6.500000000000001
0,13,3,shares,0.6705195523577692,0.05030871867785424,0.22886301028652195,0.05030871867785425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,3,payoffs,5.0,2.4999999999999996,4.0,6.499999999999999,5.0,2.4999999999999996,9.0,6.499999999999999,0.0,2.4999999999999996,4.0,6.499999999999999
0,13,4,shares,0.6956739116966962,0.025154359338927124,0.2540173696254491,0.025154359338927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,4,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,13,5,shares,0.7082510913661598,0.012577179669463562,0.26659454929491266,0.012577179669463562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,5,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,13,6,shares,0.7145396812008916,0.006288589834731781,0.27288313912964446,0.006288589834731781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,6,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,13,7,shares,0.7176839761182575,0.0031442949173658905,0.27602743404701036,0.0031442949173658905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,7,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,13,8,shares,0.7192561235769405,0.0015721474586829452,0.2775995815056933,0.0015721474586829452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,8,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,13,9,shares,0.7200421973062819,0.0007860737293414726,0.2783856552350348,0.0007860737293414726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,9,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,13,10,shares,0.7204352341709527,0.0003930368646707363,0.2787786920997055,0.0003930368646707363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,10,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,13,11,shares,0.720631752603288,0.00019651843233536815,0.2789752105320409,0.00019651843233536815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,11,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,13,12,shares,0.7207300118194557,9.825921616768408e-05,0.27907346974820857,9.825921616768408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,12,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,13,13,shares,0.7207791414275395,4.912960808384204e-05,0.2791225993562924,4.912960808384204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,13,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,13,14,shares,0.7208037062315814,2.456480404192102e-05,0.2791471641603343,2.456480404192102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,14,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,0,shares,0.0,0.7350381473228119,0.0,0.26496185267718747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,0,payoffs,5.0,3.675190736614062,4.0,7.675190736614061,5.0,3.675190736614062,9.0,7.675190736614061,0.0,3.675190736614062,4.0,7.675190736614061
0,14,1,shares,0.5402810780197521,0.1947570693030598,0.07020478337412764,0.19475706930305983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,1,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,2,shares,0.637659612671282,0.0973785346515299,0.16758331802565757,0.09737853465152989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,2,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,3,shares,0.686348879997047,0.04868926732576495,0.21627258535142252,0.04868926732576495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,3,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,4,shares,0.7106935136599295,0.024344633662882476,0.240617219014305,0.024344633662882476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,4,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,5,shares,0.7228658304913708,0.012172316831441238,0.25278953584574626,0.012172316831441238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,5,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,6,shares,0.7289519889070913,0.006086158415720619,0.2588756942614669,0.006086158415720619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,6,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,7,shares,0.7319950681149516,0.0030430792078603094,0.2619187734693272,0.0030430792078603094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,7,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,8,shares,0.7335166077188818,0.0015215396039301547,0.2634403130732573,0.0015215396039301547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,8,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,9,shares,0.7342773775208469,0.0007607698019650774,0.2642010828752224,0.0007607698019650774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,9,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,10,shares,0.7346577624218295,0.0003803849009825387,0.26458146777620495,0.0003803849009825387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,10,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,11,shares,0.7348479548723207,0.00019019245049126934,0.26477166022669624,0.00019019245049126934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,11,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,12,shares,0.7349430510975663,9.509622524563467e-05,0.26486675645194185,9.509622524563467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,12,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,13,shares,0.7349905992101892,4.7548112622817335e-05,0.26491430456456466,4.7548112622817335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,13,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
0,14,14,shares,0.7350143732665005,2.3774056311408668e-05,0.2649380786208761,2.3774056311408668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,14,payoffs,5.0,2.5,4.0,6.5,5.0,2.5,9.0,6.5,0.0,2.5,4.0,6.5
1,0,0,shares,0.0,0.500000000000003,0.0,0.500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
