,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
0,7,14,payoffs,5.0,0.3849446522583264,4.0,4.384944652258326,5.0,0.3849446522583264,9.0,4.384944652258326,0.0,0.3849446522583264,4.0,4.384944652258326
0,8,0,shares,0.0,0.339867524923776,0.0,0.360132475076224,0.0,0.04015328630994001,0.0,0.21729924615639895,0.0,2.9775478510177134e-10,0.0,0.04254746723590639
0,8,0,payoffs,5.0,1.9001040576573538,4.0,5.900104057657354,5.0,1.9001040576573538,9.0,5.900104057657354,0.0,1.9001040576573538,4.0,5.900104057657354
0,8,1,shares,0.12915673253352855,0.21071079239024743,0.14501812428841862,0.21511435078780536,0.015259084437203065,0.024894201872736943,6.470189034207547e-11,0.21729924609169707,6.470189034207547e-11,2.3305289475969587e-10,0.017133011652082045,0.025414455583824345
0,8,1,payoffs,5.0,1.698830157642054,4.0,5.698830157642053,5.0,1.698830157642054,9.0,5.698830157642053,0.0,1.698830157642054,4.0,5.698830157642053
0,8,2,shares,0.2007491021933529,0.13911842273042307,0.21963412111072028,0.1404983539655037,0.023717288607203443,0.016435997702736564,1.3773304822073542e-10,0.2172992460186659,1.3773304822073542e-10,1.6002173688103591e-10,0.02594843902890894,0.01659902820699745
0,8,2,payoffs,5.0,1.467630085363608,4.0,5.4676300853636075,5.0,1.467630085363608,9.0,5.4676300853636075,0.0,1.467630085363608,4.0,5.4676300853636075
0,8,3,shares,0.24158397867684556,0.0982835462469304,0.2612831067258195,0.09884936835040448,0.02854168154454117,0.01161160476539884,2.033477929233096e-10,0.21729924595305117,2.033477929233096e-10,9.440699217846176e-11,0.030869014021464403,0.011678453214441987
0,8,3,payoffs,5.0,1.255306978156576,4.0,5.255306978156575,5.0,1.255306978156576,9.0,5.255306978156575,0.0,1.255306978156576,4.0,5.255306978156575
0,8,4,shares,0.2662591829439972,0.07360834197977874,0.2862432409889616,0.07388923408726242,0.03145690723995707,0.008696379069982944,2.5021442966277903e-10,0.21729924590618452,2.5021442966277903e-10,4.754035543899232e-11,0.03381790246741776,0.008729564768488633
0,8,4,payoffs,5.0,1.0766590644107874,4.0,5.076659064410787,5.0,1.0766590644107874,9.0,5.076659064410787,0.0,1.0766590644107874,4.0,5.076659064410787
0,8,5,shares,0.28210940065659745,0.057758124267178475,0.3022146595279327,0.05791781554829131,0.0333295143095253,0.0068237720004147105,2.77241818687559e-10,0.21729924587915714,2.77241818687559e-10,2.0512966414212332e-11,0.03570482867937349,0.006842638556532902
0,8,5,payoffs,5.0,0.9315370253115013,4.0,4.931537025311502,5.0,0.9315370253115013,9.0,4.931537025311502,0.0,0.9315370253115013,4.0,4.931537025311502
0,8,6,shares,0.29287016690666345,0.046997358017112495,0.3130350113726164,0.04709746370360759,0.03460083356325554,0.00555245274668447,2.9010078362566774e-10,0.21729924586629817,2.9010078362566774e-10,7.654001476103596e-12,0.036983187609639964,0.005564279626266426
0,8,6,payoffs,5.0,0.8146984655510209,4.0,4.81469846555102,5.0,0.8146984655510209,9.0,4.81469846555102,0.0,0.8146984655510209,4.0,4.81469846555102
0,8,7,shares,0.3005279019978468,0.03933962292592916,0.32072540358675755,0.03940707148946645,0.035505548509677444,0.004647737800262566,2.952578473543361e-10,0.2172992458611411,2.952578473543361e-10,2.4969377474352417e-12,0.03789176079702937,0.004655706438877022
0,8,7,payoffs,5.0,0.7202791778686344,4.0,4.720279177868635,5.0,0.7202791778686344,9.0,4.720279177868635,0.0,0.7202791778686344,4.0,4.720279177868635
0,8,8,shares,0.30619500424927515,0.033672520674500786,0.32641195521543254,0.033720519860791484,0.036175082261983856,0.003978204047956153,2.9703477148449623e-10,0.2172992458593642,2.9703477148449623e-10,7.200136172750842e-13,0.03856359237527048,0.003983874860635908
0,8,8,payoffs,5.0,0.6432626536096707,4.0,4.643262653609671,5.0,0.6432626536096707,9.0,4.643262653609671,0.0,0.6432626536096707,4.0,4.643262653609671
0,8,9,shares,0.3105270592497535,0.029340465674022456,0.33075636945207804,0.029376105624145984,0.03668688828047187,0.0034663980294681387,2.975693899101597e-10,0.21729924585882957,2.975693899101597e-10,1.853951916116177e-13,0.03907685856253603,0.003470608673370357
0,8,9,payoffs,5.0,0.5797232071432817,4.0,4.579723207143282,5.0,0.5797232071432817,9.0,4.579723207143282,0.0,0.5797232071432817,4.0,4.579723207143282
0,8,10,shares,0.3139289290216586,0.025938595902117348,0.33416650876592824,0.025965966310295803,0.037088798557045284,0.003064487752894726,2.977117678330003e-10,0.21729924585868718,2.977117678330003e-10,4.3017268771068434e-14,0.03947974583532421,0.0030677214005821775
0,8,10,payoffs,5.0,0.5266852471283163,4.0,4.526685247128316,5.0,0.5266852471283163,9.0,4.526685247128316,0.0,0.5266852471283163,4.0,4.526685247128316
0,8,11,shares,0.3166612241802282,0.023206300743547757,0.33690457320284234,0.02322790187338168,0.037411602654935816,0.002741683655004193,2.9774571769599707e-10,0.21729924585865323,2.9774571769599707e-10,9.067405774293124e-15,0.03980323153845261,0.002744235697453775
0,8,11,payoffs,5.0,0.48191154685301063,4.0,4.481911546853011,5.0,0.48191154685301063,9.0,4.481911546853011,0.0,0.48191154685301063,4.0,4.481911546853011
0,8,12,shares,0.31889790103783927,0.020969623885936685,0.3391454159319682,0.02098705914425586,0.03767585245716866,0.002477433852771348,2.977530364132667e-10,0.2172992458586459,2.977530364132667e-10,1.7486885046398163e-15,0.04006797351313324,0.0024794937227731514
0,8,12,payoffs,5.0,0.4437153069020014,4.0,4.443715306902002,5.0,0.4437153069020014,9.0,4.443715306902002,0.0,0.4437153069020014,4.0,4.443715306902002
0,8,13,shares,0.3207588096574727,0.019108715266303235,0.3410094203544726,0.019123054721751416,0.03789570752163101,0.002257578788308995,2.9775447460480057e-10,0.21729924585864446,2.9775447460480057e-10,3.1049697079544806e-16,0.040288194327924534,0.0022592729079818547
0,8,13,payoffs,5.0,0.4108146368683515,4.0,4.410814636868352,5.0,0.4108146368683515,9.0,4.410814636868352,0.0,0.4108146368683515,4.0,4.410814636868352
0,8,14,shares,0.32232883764210213,0.01753868728167384,0.34258180556649215,0.017550669509731904,0.038081196803655175,0.002072089506284827,2.9775473405994716e-10,0.2172992458586442,2.9775473405994716e-10,5.104182419982994e-17,0.040473962102065046,0.002073505133841342
0,8,14,payoffs,5.0,0.3822253912950284,4.0,4.382225391295028,5.0,0.3822253912950284,9.0,4.382225391295028,0.0,0.3822253912950284,4.0,4.382225391295028
0,9,0,shares,0.0,0.33392153350652193,0.0,0.3660784664934781,0.0,0.035506094671804954,0.0,0.22556854295721254,0.0,1.9732055072261526e-11,0.0,0.03892536235125053
0,9,0,payoffs,5.0,1.8471381409902945,4.0,5.847138140990294,5.0,1.8471381409902945,9.0,5.847138140990294,0.0,1.8471381409902945,4.0,5.847138140990294
0,9,1,shares,0.1233598401209841,0.21056169338553782,0.14826318058746532,0.21781528590601276,0.013116932340480033,0.022389162331324923,4.450930912201508e-12,0.2255685429527616,4.450930912201508e-12,1.5281124160060018e-11,0.015764920791424913,0.023160441559825613
0,9,1,payoffs,5.0,1.6651356601585676,4.0,5.665135660158567,5.0,1.6651356601585676,9.0,5.665135660158567,0.0,1.6651356601585676,4.0,5.665135660158567
0,9,2,shares,0.19348259698031087,0.14043893652621103,0.22330043962201876,0.14277802687145932,0.020573130859784534,0.014932963812020424,9.378686349802873e-12,0.22556854294783385,9.378686349802873e-12,1.0353368722458653e-11,0.023743681535650978,0.01518168081559955
0,9,2,payoffs,5.0,1.4415648248106399,4.0,5.44156482481064,5.0,1.4415648248106399,9.0,5.44156482481064,0.0,1.4415648248106399,4.0,5.44156482481064
0,9,3,shares,0.23397296316361274,0.09994857034290916,0.2651508183008739,0.10092764819260418,0.02487849793181341,0.010627596739991547,1.3712317158895515e-11,0.2255685429435002,1.3712317158895513e-11,6.019737913366012e-12,0.028193659624270697,0.01073170272697983
0,9,3,payoffs,5.0,1.234648998647334,4.0,5.234648998647334,5.0,1.234648998647334,9.0,5.234648998647334,0.0,1.234648998647334,4.0,5.234648998647334
0,9,4,shares,0.25865324362029024,0.07526828988623166,0.29031699402305916,0.07576147247041892,0.027502768266282195,0.008003326405522765,1.674458870000879e-11,0.22556854294046794,1.6744588700008787e-11,2.9874663722527384e-12,0.03086959551955712,0.00805576683169341
0,9,4,payoffs,5.0,1.0603597004021166,4.0,5.060359700402117,5.0,1.0603597004021166,9.0,5.060359700402117,0.0,1.0603597004021166,4.0,5.060359700402117
0,9,5,shares,0.27461553588242643,0.05930599762409547,0.30648915196937104,0.05958931452410706,0.029200049224137395,0.006306045447667563,1.8460788214351173e-11,0.22556854293875173,1.846078821435117e-11,1.2712668579103556e-12,0.032589191632629945,0.006336170718620585
0,9,5,payoffs,5.0,0.918663225782457,4.0,4.918663225782456,5.0,0.918663225782457,9.0,4.918663225782456,0.0,0.918663225782457,4.0,4.918663225782456
0,9,6,shares,0.28551198369933495,0.04840954980718694,0.31748995758850435,0.048588508904973744,0.03035867563469196,0.005147419037113,1.926379280012532e-11,0.22556854293794873,1.9263792800125317e-11,4.682622721362078e-13,0.033758914476429244,0.005166447874821288
0,9,6,payoffs,5.0,0.8044474504023159,4.0,4.804447450402316,5.0,0.8044474504023159,9.0,4.804447450402316,0.0,0.8044474504023159,4.0,4.804447450402316
0,9,7,shares,0.29330057148276995,0.04062096202375194,0.32533623708775067,0.040742229405727415,0.0311868412587963,0.0043192534130086615,1.9581099606663722e-11,0.22556854293763143,1.958109960666372e-11,1.5095546559780568e-13,0.03459321449834215,0.004332147852908382
0,9,7,payoffs,5.0,0.7120186467940459,4.0,4.712018646794046,5.0,0.7120186467940459,9.0,4.712018646794046,0.0,0.7120186467940459,4.0,4.712018646794046
0,9,8,shares,0.29908514796507535,0.03483638554144654,0.3311554029785612,0.034923063514916836,0.031801919052852436,0.003704175618952529,1.9688997655002236e-11,0.22556854293752354,1.9688997655002233e-11,4.3057417259290956e-14,0.03521197020678772,0.0037133921444628135
0,9,8,payoffs,5.0,0.6365173644715534,4.0,4.636517364471554,5.0,0.6365173644715534,9.0,4.636517364471554,0.0,0.6365173644715534,4.0,4.636517364471554
0,9,9,shares,0.3035199408275817,0.030401592678940194,0.3356122921103631,0.030466174383114972,0.032273473473355,0.003232621198449966,1.972107871634502e-11,0.22556854293749146,1.9721078716345018e-11,1.0976355916505744e-14,0.03568587413803091,0.003239488213219623
0,9,9,payoffs,5.0,0.5741421490206562,4.0,4.574142149020656,5.0,0.5741421490206562,9.0,4.574142149020656,0.0,0.5741421490206562,4.0,4.574142149020656
0,9,10,shares,0.30701090797844804,0.02691062552807386,0.33911810664591824,0.026960359847559817,0.03264467028972443,0.0028614243820805287,1.9729531599385483e-11,0.225568542937483,1.972953159938548e-11,2.5234728760443543e-15,0.03605864968650802,0.002866712664742513
0,9,10,payoffs,5.0,0.5220095671186677,4.0,4.522009567118667,5.0,0.5220095671186677,9.0,4.522009567118667,0.0,0.5220095671186677,4.0,4.522009567118667
0,9,11,shares,0.30982042877500826,0.02410110473151362,0.34193802175486276,0.024140444738615315,0.03294340847033094,0.0025626862014740226,1.9731527674568386e-11,0.225568542937481,1.9731527674568383e-11,5.273976931405956e-16,0.03635849310113669,0.0025668692501138453
0,9,11,payoffs,5.0,0.4779491036435125,4.0,4.477949103643512,5.0,0.4779491036435125,9.0,4.477949103643512,0.0,0.4779491036435125,4.0,4.477949103643512
0,9,12,shares,0.3121242490556573,0.021797284450864596,0.34424936918220017,0.021829097311277895,0.03318837518491376,0.002317719486891206,1.973195416226959e-11,0.22556854293748058,1.9731954162269588e-11,1.0090999193591406e-16,0.03660426018214128,0.0023211021691092524
0,9,12,payoffs,5.0,0.4403219884089473,4.0,4.4403219884089475,5.0,0.4403219884089473,9.0,4.4403219884089475,0.0,0.4403219884089473,4.0,4.4403219884089475
0,9,13,shares,0.3140438137819213,0.01987771972460058,0.3461745411581169,0.019903925335361138,0.03339248375552217,0.0021136109162827868,1.973203728613636e-11,0.2255685429374805,1.9732037286136355e-11,1.7786125167293667e-17,0.036808964975266194,0.00211639737598434
0,9,13,payoffs,5.0,0.4078810488224809,4.0,4.407881048822481,5.0,0.4078810488224809,9.0,4.407881048822481,0.0,0.4078810488224809,4.0,4.407881048822481
0,9,14,shares,0.3156653628158152,0.018256170690706702,0.3478003685191007,0.018278097974377395,0.03356490412298939,0.0019411905488155733,1.9732052168499358e-11,0.22556854293748047,1.9732052168499355e-11,2.90376216842366e-18,0.036981840260046146,0.001943522091204384
0,9,14,payoffs,5.0,0.3796674542731934,4.0,4.379667454273193,5.0,0.3796674542731934,9.0,4.379667454273193,0.0,0.3796674542731934,4.0,4.379667454273193
0,10,0,shares,0.0,0.32693854020952556,0.0,0.3730614597904744,0.0,0.031144097768609446,0.0,0.23331814467493767,0.0,1.2604436620035003e-12,0.0,0.035537757555192555
0,10,0,payoffs,5.0,1.7904131898969773,4.0,5.790413189896977,5.0,1.7904131898969773,9.0,5.790413189896977,0.0,1.7904131898969773,4.0,5.790413189896977
0,10,1,shares,0.11707101493494748,0.20986752527457808,0.15243262049221984,0.22062883929825455,0.011152160686432619,0.01999193708217683,2.940843766859409e-13,0.23331814467464357,2.940843766859409e-13,9.663592853175594e-13,0.01452069992327174,0.021017057631920813
0,10,1,payoffs,5.0,1.630617176253658,4.0,5.630617176253658,5.0,1.630617176253658,9.0,5.630617176253658,0.0,1.630617176253658,4.0,5.630617176253658
0,10,2,shares,0.18551373322477488,0.14142480698475068,0.22807432860943916,0.14498713118103523,0.017671999884961202,0.013472097883648244,6.139788669687034e-13,0.23331814467432369,6.139788669687034e-13,6.464647950347969e-13,0.02172631340486842,0.01381144415032413
0,10,2,payoffs,5.0,1.4158413778497598,4.0,5.415841377849761,5.0,1.4158413778497598,9.0,5.415841377849761,0.0,1.4158413778497598,4.0,5.415841377849761
0,10,3,shares,0.22556075194129288,0.10137778826823268,0.2701642306264172,0.10289722916405719,0.021486870610967553,0.009657227157641893,8.897159962026009e-13,0.23331814467404796,8.897159962026009e-13,3.7072766580089936e-13,0.025735788771852893,0.009801968783339658
0,10,3,payoffs,5.0,1.2146859486792059,4.0,5.214685948679206,5.0,1.2146859486792059,9.0,5.214685948679206,0.0,1.2146859486792059,4.0,5.214685948679206
0,10,4,shares,0.25018918692473024,0.07674935328479533,0.2955364554790209,0.07752500431145347,0.023832970237277887,0.00731112753133156,1.0789667234791922e-12,0.23331814467385872,1.0789667234791922e-12,1.8147693852430812e-13,0.028152741667373315,0.0073850158878192365
0,10,4,payoffs,5.0,1.0447781924374977,4.0,5.044778192437498,5.0,1.0447781924374977,9.0,5.044778192437498,0.0,1.0447781924374977,4.0,5.044778192437498
0,10,5,shares,0.2662263970438227,0.06071214316570288,0.31189945690242155,0.06116200288805283,0.02536067155864751,0.005783426209961936,1.184219166100381e-12,0.23331814467375347,1.1842191661003809e-12,7.622449590311939e-14,0.029711477801056697,0.005826279754135855
0,10,5,payoffs,5.0,0.9064232198227938,4.0,4.906423219822794,5.0,0.9064232198227938,9.0,4.906423219822794,0.0,0.9064232198227938,4.0,4.906423219822794
0,10,6,shares,0.2772325763019299,0.04970596390759573,0.3230693457617538,0.04999211402872062,0.026409117920014557,0.004734979848594891,1.2327046108995184e-12,0.23331814467370499,1.2327046108995182e-12,2.7739051103982114e-14,0.030775519105200894,0.004762238449991657
0,10,6,payoffs,5.0,0.7947271151140066,4.0,4.794727115114006,5.0,0.7947271151140066,9.0,4.794727115114006,0.0,0.7947271151140066,4.0,4.794727115114006
0,10,7,shares,0.28513311176197476,0.041805428447550856,0.33106110756071544,0.04200035222975896,0.027161721295053527,0.0039823764735559194,1.2516002896250625e-12,0.23331814467368608,1.2516002896250623e-12,8.843372378438064e-15,0.031536812682430394,0.004000944872762159
0,10,7,payoffs,5.0,0.7041953906943266,4.0,4.704195390694327,5.0,0.7041953906943266,9.0,4.704195390694327,0.0,0.7041953906943266,4.0,4.704195390694327
0,10,8,shares,0.29102094976572696,0.035917590443798636,0.33700397933905646,0.03605748045141792,0.02772259552639094,0.0034215022422185064,1.257946869890364e-12,0.23331814467367973,1.2579468698903637e-12,2.4967921131366984e-15,0.03210292941976074,0.0034348281354318116
0,10,8,payoffs,5.0,0.6301321465442058,4.0,4.630132146544206,5.0,0.6301321465442058,9.0,4.630132146544206,0.0,0.6301321465442058,4.0,4.630132146544206
0,10,9,shares,0.295547515438736,0.03139102477078962,0.3415658733521765,0.03149558643829789,0.028153795236849907,0.0029903025317595416,1.2598131128852285e-12,0.23331814467367787,1.2598131128852283e-12,6.305491182720413e-16,0.03253749450059701,0.0030002630545955425
0,10,9,payoffs,5.0,0.568859357838585,4.0,4.568859357838585,5.0,0.568859357838585,9.0,4.568859357838585,0.0,0.568859357838585,4.0,4.568859357838585
0,10,10,shares,0.2991189310773372,0.027819609132188387,0.3451611209694595,0.02790033882101485,0.028494007552441865,0.0026500902161675824,1.2602999455393067e-12,0.23331814467367737,1.2602999455393065e-12,1.4371646419374505e-16,0.032879977045552594,0.0026577805096399546
0,10,10,payoffs,5.0,0.5175831018930437,4.0,4.5175831018930435,5.0,0.5175831018930437,9.0,4.5175831018930435,0.0,0.5175831018930437,4.0,4.5175831018930435
0,10,11,shares,0.3019987229949552,0.02493981721457038,0.34805765086695534,0.025003808923519024,0.028768335935317947,0.002375761833291499,1.2604138647464968e-12,0.23331814467367726,1.2604138647464966e-12,2.979725700364131e-17,0.03315589988493243,0.0023818576702601207
0,10,11,payoffs,5.0,0.47419687643177977,4.0,4.47419687643178,5.0,0.47419687643177977,9.0,4.47419687643178,0.0,0.47419687643177977,4.0,4.47419687643178
0,10,12,shares,0.30436399967934097,0.02257454053018462,0.35043508099068554,0.022626378799788797,0.02899365170341648,0.0021504460651929655,1.260438002846063e-12,0.23331814467367723,1.2604380028460628e-12,5.65915743734773e-18,0.03338237338715104,0.0021553841680415097
0,10,12,payoffs,5.0,0.43710767862373406,4.0,4.437107678623734,5.0,0.43710767862373406,9.0,4.437107678623734,0.0,0.43710767862373406,4.0,4.437107678623734
0,10,13,shares,0.30633750068077026,0.02060103952875534,0.3524176559607908,0.020643803829683567,0.029181647000928887,0.0019624507676805573,1.260442671402971e-12,0.23331814467367723,1.2604426714029707e-12,9.906005295095444e-19,0.03357123306904411,0.0019665244861484413
0,10,13,payoffs,5.0,0.40510128246086136,4.0,4.405101282460861,5.0,0.40510128246086136,9.0,4.405101282460861,0.0,0.40510128246086136,4.0,4.405101282460861
0,10,14,shares,0.3080066021873954,0.018931938022130203,0.3540936942089664,0.01896776558150791,0.029340645265479626,0.001803452503129818,1.260443501319479e-12,0.23331814467367723,1.2604435013194787e-12,1.6068402157563836e-19,0.03373089212616126,0.0018068654290312872
0,10,14,payoffs,5.0,0.37724282069137205,4.0,4.3772428206913725,5.0,0.37724282069137205,9.0,4.3772428206913725,0.0,0.37724282069137205,4.0,4.3772428206913725
0,11,0,shares,0.0,0.3188793936903834,0.0,0.3811206063096165,0.0,0.027091045544260225,0.0,0.24053008047481506,0.0,7.758245025887572e-14,0.0,0.032378873980847205
0,11,0,payoffs,5.0,1.729852196173606,4.0,5.729852196173606,5.0,1.729852196173606,9.0,5.729852196173606,0.0,1.729852196173606,4.0,5.729852196173606
0,11,1,shares,0.11032284389793877,0.2085565497924446,0.15759317263701286,0.22352743367260366,0.009372700926273445,0.01771834461798678,1.8660913004200712e-14,0.2405300804747964,1.8660913004200712e-14,5.892153725467501e-14,0.013388647563470737,0.018990226417376466
0,11,1,payoffs,5.0,1.595006864671534,4.0,5.595006864671534,5.0,1.595006864671534,9.0,5.595006864671534,0.0,1.595006864671534,4.0,5.595006864671534
0,11,2,shares,0.1768526696161534,0.14202672407422995,0.23401728136729227,0.14710332494232425,0.015024877185532942,0.012066168358727283,3.8641104526017674e-14,0.24053008047477642,3.8641104526017674e-14,3.894134573285804e-14,0.01988141270056756,0.012497461280279645
0,11,2,payoffs,5.0,1.3901685907040582,4.0,5.390168590704057,5.0,1.3901685907040582,9.0,5.390168590704057,0.0,1.3901685907040582,4.0,5.390168590704057
0,11,3,shares,0.2163408877858607,0.10253850590452265,0.27637888339170347,0.10474172291791309,0.018379678838022055,0.008711366706238169,5.554143560820975e-14,0.24053008047475952,5.554143560820975e-14,2.2041014650665965e-14,0.023480328505348074,0.00889854547549913
0,11,3,payoffs,5.0,1.1951551251605146,4.0,5.195155125160515,5.0,1.1951551251605146,9.0,5.195155125160515,0.0,1.1951551251605146,4.0,5.195155125160515
0,11,4,shares,0.24085077195747423,0.07802862173290913,0.30195335771633974,0.0791672485932768,0.020461965751244284,0.006629079793015938,6.69322750754411e-14,0.24053008047474814,6.69322750754411e-14,1.0650175183434603e-14,0.02565305983389528,0.006725814146951921
0,11,4,payoffs,5.0,1.0296965014180117,4.0,5.0296965014180115,5.0,1.0296965014180117,9.0,5.0296965014180115,0.0,1.0296965014180117,4.0,5.0296965014180115
0,11,5,shares,0.25691993171924143,0.06195946197114195,0.31849491526490253,0.06262569104471402,0.021827153805341983,0.00526389173891824,7.316386559276676e-14,0.2405300804747419,7.316386559276676e-14,4.4185846661089476e-15,0.02705838139994237,0.0053204925809048325
0,11,5,payoffs,5.0,0.8946422956435494,4.0,4.894642295643549,5.0,0.8946422956435494,9.0,4.894642295643549,0.0,0.8946422956435494,4.0,4.894642295643549
0,11,6,shares,0.268006242778181,0.050873150912202354,0.3298209228030644,0.051299683506552146,0.022769013843206905,0.004322031701053316,7.599272800023381e-14,0.24053008047473906,7.59927280002338e-14,1.5897222586419106e-15,0.028020605338278437,0.004358268642568766
0,11,6,payoffs,5.0,0.7853986789894183,4.0,4.785398678989418,5.0,0.7853986789894183,9.0,4.785398678989418,0.0,0.7853986789894183,4.0,4.785398678989418
0,11,7,shares,0.2759973838826754,0.042882009807707976,0.33794662490282457,0.04317398140679197,0.02344791744091842,0.003643128103341803,7.708093029966803e-14,0.24053008047473798,7.708093029966802e-14,5.015199592076842e-16,0.028710940838218058,0.0036679331426291454
0,11,7,payoffs,5.0,0.6966986733617474,4.0,4.696698673361747,5.0,0.6966986733617474,9.0,4.696698673361747,0.0,0.6966986733617474,4.0,4.696698673361747
0,11,8,shares,0.2819725517514985,0.036906841938884924,0.3440034362627702,0.03711717004684636,0.023955549944215438,0.0031354956000447815,7.744221113813309e-14,0.24053008047473762,7.744221113813307e-14,1.4023912074262557e-16,0.02922550952986766,0.003153364450979543
0,11,8,payoffs,5.0,0.6240177199699506,4.0,4.624017719969951,5.0,0.6240177199699506,9.0,4.624017719969951,0.0,0.6240177199699506,4.0,4.624017719969951
0,11,9,shares,0.2865786564230973,0.03230073726728608,0.3486621899150875,0.032458416394529024,0.02434687090727859,0.0027441746369816318,7.754734583638307e-14,0.2405300804747375,7.754734583638306e-14,3.510442249264041e-17,0.02962130339385425,0.0027575705869929542
0,11,9,payoffs,5.0,0.5638019477974384,4.0,4.5638019477974385,5.0,0.5638019477974384,9.0,4.5638019477974385,0.0,0.5638019477974384,4.0,4.5638019477974385
0,11,10,shares,0.2902209001404152,0.02865849354996824,0.35234008034660025,0.028780525963016293,0.024656305108363905,0.0024347404358963176,7.757451415891465e-14,0.24053008047473748,7.757451415891464e-14,7.936099961055403e-18,0.029933766033831712,0.0024451079470154905
0,11,10,payoffs,5.0,0.5133455828912425,4.0,4.513345582891242,5.0,0.5133455828912425,9.0,4.513345582891242,0.0,0.5133455828912425,4.0,4.513345582891242
0,11,11,shares,0.29316324235565383,0.02571615133472957,0.35530753383222197,0.025813072477394568,0.024906277758014718,0.002184767786245503,7.758081720461634e-14,0.24053008047473748,7.758081720461633e-14,1.6330542593675266e-18,0.030185872062380888,0.002193001918466314
0,11,11,payoffs,5.0,0.4706044143751093,4.0,4.470604414375109,5.0,0.4706044143751093,9.0,4.470604414375109,0.0,0.4706044143751093,4.0,4.470604414375109
0,11,12,shares,0.29558366922342627,0.02329572446695715,0.3577462396879147,0.023374366621701864,0.025111910030933052,0.0019791355133271693,7.758214227056418e-14,0.24053008047473748,7.758214227056417e-14,3.0798831152171256e-19,0.03039305726378582,0.001985816717061381
0,11,12,payoffs,5.0,0.43402966074647387,4.0,4.434029660746473,5.0,0.43402966074647387,9.0,4.434029660746473,0.0,0.43402966074647387,4.0,4.434029660746473
0,11,13,shares,0.2976058763008736,0.0212735173895098,0.35978212302184603,0.021338483287770507,0.02528371073401719,0.0018073348102430314,7.758239669819752e-14,0.24053008047473748,7.758239669819751e-14,5.356067818997186e-20,0.030566019860973542,0.0018128541198736592
0,11,13,payoffs,5.0,0.40243879003228034,4.0,4.402438790032281,5.0,0.40243879003228034,9.0,4.402438790032281,0.0,0.40243879003228034,4.0,4.402438790032281
0,11,14,shares,0.2993181340204666,0.019561259669916804,0.3615048546288355,0.019615751680781012,0.025429179060860677,0.0016618664833995462,7.758244162375287e-14,0.24053008047473748,7.758244162375285e-14,8.635122845380983e-21,0.03071237801816072,0.0016664959626864818
0,11,14,payoffs,5.0,0.3749199231584005,4.0,4.374919923158401,5.0,0.3749199231584005,9.0,4.374919923158401,0.0,0.3749199231584005,4.0,4.374919923158401
0,12,0,shares,0.0,0.3097003711649229,0.0,0.3902996288350771,0.0,0.02336226011343555,0.0,0.2471954714878349,0.0,4.598473144995741e-15,0.0,0.02944226839872501
0,12,0,payoffs,5.0,1.6653131563918153,4.0,5.665313156391815,5.0,1.6653131563918153,9.0,5.665313156391815,0.0,1.6653131563918153,4.0,5.665313156391815
0,12,1,shares,0.10314962052807346,0.2065507506368494,0.16382510669688402,0.22647452213819305,0.007781095825990285,0.015581164287445264,1.1367217372013694e-15,0.24719547148783377,1.1367217372013694e-15,3.4617514077943718e-15,0.01235815359654765,0.017084114802177357
0,12,1,payoffs,5.0,1.55797636401731,4.0,5.5579763640173105,5.0,1.55797636401731,9.0,5.5579763640173105,0.0,1.55797636401731,4.0,5.5579763640173105
0,12,2,shares,0.1675098580205214,0.14219051314440145,0.24120048523818144,0.14909914359689563,0.012636112962732277,0.010726147150703271,2.3370949292568794e-15,0.24719547148783258,2.3370949292568794e-15,2.2613782157388617e-15,0.01819496842843787,0.011247299970287138
0,12,2,payoffs,5.0,1.3642101934079507,4.0,5.364210193407951,5.0,1.3642101934079507,9.0,5.364210193407951,0.0,1.3642101934079507,4.0,5.364210193407951
0,12,3,shares,0.20630540750802076,0.1033949636569021,0.2838575494105687,0.10644207942450837,0.015562656818528843,0.0077996032949067045,3.3344968405447367e-15,0.24719547148783158,3.3344968405447367e-15,1.2639763044510046e-15,0.02141280580177485,0.008029462596950159
0,12,3,payoffs,5.0,1.175762332429093,4.0,5.175762332429093,5.0,1.175762332429093,9.0,5.175762332429093,0.0,1.175762332429093,4.0,5.175762332429093
0,12,4,shares,0.23061898823415258,0.07908138293077027,0.3096253205113896,0.08067430832368747,0.017396752770937052,0.005965507342498497,3.995259379602224e-15,0.24719547148783091,3.995259379602224e-15,6.03213765393517e-16,0.023356598664329313,0.0060856697343956954
0,12,4,payoffs,5.0,1.0148736915165026,4.0,5.014873691516502,5.0,1.0148736915165026,9.0,5.014873691516502,0.0,1.0148736915165026,4.0,5.014873691516502
0,12,5,shares,0.24667051123918865,0.06302985992573419,0.32633000340894724,0.0639696254261298,0.018607600062627093,0.004754660050808455,4.351132597896776e-15,0.24719547148783055,4.351132597896776e-15,2.4734054709896515e-16,0.024616717099116007,0.0048255512996090025
