,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
0,3,7,shares,0.39145414996617584,0.026457728608364383,0.3556427193449278,0.026445402080532004,0.04245864912785984,0.002869708791693097,0.00013821442713654483,0.11294803571130606,0.00013821442713654486,4.404498082954027e-06,0.038574401208542476,0.0028683718082424298
0,3,7,payoffs,5.0,0.8546890179804976,4.0,4.854689017980498,5.0,0.8546890179804976,9.0,4.854689017980498,0.0,0.8546890179804976,4.0,4.854689017980498
0,3,8,shares,0.39597609686068297,0.021935781713857266,0.36016045371457306,0.021927667710886764,0.042949117185447895,0.0023792407341050427,0.0001411135985360708,0.11294513653990654,0.00014111359853607083,1.5053266834280465e-06,0.039064412359197574,0.0023783606575873287
0,3,8,payoffs,5.0,0.7525182594007649,4.0,4.752518259400764,5.0,0.7525182594007649,9.0,4.752518259400764,0.0,0.7525182594007649,4.0,4.752518259400764
0,3,9,shares,0.39927730773971953,0.018634570834820716,0.3634592228223359,0.018628898603123927,0.04330717943723957,0.0020211784823133635,0.00014216590871624093,0.11294408422972636,0.00014216590871624096,4.5301650325793083e-07,0.03942220976692062,0.0020205632498642846
0,3,9,payoffs,5.0,0.6695700494072114,4.0,4.669570049407211,5.0,0.6695700494072114,9.0,4.669570049407211,0.0,0.6695700494072114,4.0,4.669570049407211
0,3,10,shares,0.40177268311470865,0.016139195459831574,0.3659530792792688,0.016135042146191037,0.04357783761648769,0.0017505203030652437,0.00014249761450264723,0.11294375252393996,0.00014249761450264725,1.213107168516314e-07,0.03969270319837181,0.0017500698184130905
0,3,10,payoffs,5.0,0.6014656154773016,4.0,4.601465615477302,5.0,0.6014656154773016,9.0,4.601465615477302,0.0,0.6014656154773016,4.0,4.601465615477302
0,3,11,shares,0.4037141041759835,0.014197774398556726,0.3678935012457531,0.014194620179706742,0.043788411742875746,0.0015399461766771889,0.00014258974338380792,0.11294366039505879,0.00014258974338380795,2.9181835690939677e-08,0.039903168959028755,0.0015396040577561466
0,3,11,payoffs,5.0,0.5448769388296887,4.0,4.544876938829689,5.0,0.5448769388296887,9.0,4.544876938829689,0.0,0.5448769388296887,4.0,4.544876938829689
0,3,12,shares,0.40526130927755805,0.012650569296982212,0.3694400189605222,0.012648102464937635,0.04395622766344336,0.0013721302561095737,0.00014261256572817467,0.11294363757271443,0.0001426125657281747,6.359491324189812e-09,0.04007091032293325,0.0013718626938516514
0,3,12,payoffs,5.0,0.49730736436198064,4.0,4.497307364361981,5.0,0.49730736436198064,9.0,4.497307364361981,0.0,0.49730736436198064,4.0,4.497307364361981
0,3,13,shares,0.406519552961879,0.011392325612661243,0.37069777198341236,0.011390349442047495,0.04409270169779591,0.00123565622175703,0.00014261766029437882,0.11294363247814823,0.00014261766029437885,1.2649251200391727e-09,0.04020733113822672,0.0012354418785581825
0,3,13,payoffs,5.0,0.4568820567181443,4.0,4.456882056718144,5.0,0.4568820567181443,9.0,4.456882056718144,0.0,0.4568820567181443,4.0,4.456882056718144
0,3,14,shares,0.4075605426889478,0.010351335885592457,0.37173840059108304,0.01034972083437679,0.04420561151768449,0.0011227464018684448,0.0001426186940709241,0.11294363144437168,0.00014261869407092412,2.3114857475691223e-10,0.04032020178969209,0.0011225712270928152
0,3,14,payoffs,5.0,0.4221827216839235,4.0,4.422182721683924,5.0,0.4221827216839235,9.0,4.422182721683924,0.0,0.4221827216839235,4.0,4.422182721683924
0,4,0,shares,0.0,0.4219564382581914,0.0,0.37804356174180853,0.0,0.042085842935360315,0.0,0.12019422626397365,0.0,1.3948572105698774e-05,0.0,0.03770598222856025
0,4,0,payoffs,5.0,2.3202811488282875,4.0,6.320281148828288,5.0,2.3202811488282875,9.0,6.320281148828288,0.0,2.3202811488282875,4.0,6.320281148828288
0,4,1,shares,0.19580562817363723,0.22615081008455418,0.15717143839509087,0.22087212334671766,0.019529610561678127,0.02255623237368219,1.67653783173171e-06,0.12019254972614192,1.67653783173171e-06,1.2272034273967064e-05,0.015676244916478756,0.022029737312081497
0,4,1,payoffs,5.0,2.032639219905779,4.0,6.0326392199057794,5.0,2.032639219905779,9.0,6.0326392199057794,0.0,2.032639219905779,4.0,6.0326392199057794
0,4,2,shares,0.2877376931774583,0.13421874508073312,0.24486193559556452,0.13318162614624401,0.028698894633856966,0.01338694830150335,4.087413936235828e-06,0.12019013885003742,4.087413936235828e-06,9.861158169462946e-06,0.024422475942925584,0.013283506285634671
0,4,2,payoffs,5.0,1.7816310652263652,4.0,5.781631065226366,5.0,1.7816310652263652,9.0,5.781631065226366,0.0,1.7816310652263652,4.0,5.781631065226366
0,4,3,shares,0.3355601554355953,0.0863962828225961,0.291948197275427,0.08609536446638152,0.03346869656811879,0.008617146367241525,6.948378058576083e-06,0.12018727788591507,6.948378058576083e-06,7.000194047122691e-06,0.029118849392403334,0.008587132836156919
0,4,3,payoffs,5.0,1.5331305730527525,4.0,5.533130573052752,5.0,1.5331305730527525,9.0,5.533130573052752,0.0,1.5331305730527525,4.0,5.533130573052752
0,4,4,shares,0.3620495603251704,0.05990687793302102,0.3182533982581394,0.05979016348366908,0.03611074402267538,0.005975098912684928,9.663321140942757e-06,0.12018456294283271,9.663321140942757e-06,4.285250964756017e-06,0.03174252438954631,0.00596345783901394
0,4,4,payoffs,5.0,1.308178436376066,4.0,5.308178436376066,5.0,1.308178436376066,9.0,5.308178436376066,0.0,1.308178436376066,4.0,5.308178436376066
0,4,5,shares,0.377722318081204,0.044234120176987426,0.3338651461456822,0.04417841559612633,0.03767394145605777,0.004411901479302538,1.1708480067089368e-05,0.12018251778390657,1.1708480067089368e-05,2.2400920386094056e-06,0.03329963671197884,0.004406345516581418
0,4,5,payoffs,5.0,1.1187852902331188,4.0,5.118785290233119,5.0,1.1187852902331188,9.0,5.118785290233119,0.0,1.1187852902331188,4.0,5.118785290233119
0,4,6,shares,0.38761955892099637,0.03433687933719507,0.34373747524280485,0.034306086499003685,0.03866109009442518,0.003424752840935131,1.2946753561565184e-05,0.12018127951041209,1.2946753561565186e-05,1.0018185441335888e-06,0.03428430065857671,0.0034216815699835484
0,4,6,payoffs,5.0,0.9649488799939836,4.0,4.964948879993983,5.0,0.9649488799939836,9.0,4.964948879993983,0.0,0.9649488799939836,4.0,4.964948879993983
0,4,7,shares,0.3942460497715485,0.027710388486642954,0.35035208633197173,0.027691475409836817,0.03932201484367215,0.002763828091688164,1.3562069142754298e-05,0.1201806641948309,1.35620691427543e-05,3.8650296294447506e-07,0.03494404052301938,0.002761941705540882
0,4,7,payoffs,5.0,0.8413346710480517,4.0,4.841334671048052,5.0,0.8413346710480517,9.0,4.841334671048052,0.0,0.8413346710480517,4.0,4.841334671048052
0,4,8,shares,0.3989087327513784,0.023047705506813024,0.35500840667370104,0.02303515506810752,0.03978706982507387,0.0022987731102864415,1.3818545981267054e-05,0.12018040771799238,1.3818545981267056e-05,1.30026124431719e-07,0.03540846089628747,0.0022975213322727933
0,4,8,payoffs,5.0,0.741737510864849,4.0,4.74173751086485,5.0,0.741737510864849,9.0,4.74173751086485,0.0,0.741737510864849,4.0,4.74173751086485
