,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
0,1,6,shares,0.35772174606777474,0.04063743689314901,0.2613021686221536,0.04033864841692258,0.050172247818196104,0.005699601930582909,0.020342625777496914,0.16015474226754875,0.020342625777496914,0.0009815368537522302,0.03664892420898252,0.005657695365943663
0,1,6,payoffs,1.0,0.18668338985783972,0.0,0.7467335594313589,1.0,0.18668338985783972,4.0,0.7467335594313589,0.0,0.18668338985783972,0.0,0.7467335594313589
0,1,7,shares,0.3651507159814847,0.03320846697943906,0.26862229651309133,0.033018520525984855,0.05121419766788168,0.004657652080897336,0.02096280959266112,0.15953455845238454,0.02096280959266112,0.0003613530385880246,0.03767560842553399,0.004631011149392195
0,1,7,payoffs,1.0,0.16238570330761345,0.0,0.6495428132304538,1.0,0.16238570330761345,4.0,0.6495428132304538,0.0,0.16238570330761345,0.0,0.6495428132304538
0,2,0,shares,0.0,0.4582150026717856,0.0,0.24178499732821432,0.0,0.041601487707565096,0.0,0.23341884236291544,0.0,0.003027932130510236,0.0,0.02195173779900927
0,2,0,payoffs,1.0,0.5028444225098609,0.0,2.0113776900394438,1.0,0.5028444225098609,4.0,2.0113776900394438,0.0,0.5028444225098609,0.0,2.0113776900394438
0,2,1,shares,0.2290234144745767,0.22919158819720892,0.06376758579808772,0.1780174115301266,0.020793109580554886,0.02080837812701021,0.0007067764126571755,0.23271206595025826,0.0007067764126571755,0.0023211557178530605,0.00578947965747957,0.0161622581415297
0,2,1,payoffs,1.0,0.37149049697009406,0.0,1.4859619878803763,1.0,0.37149049697009406,4.0,1.4859619878803763,0.0,0.37149049697009406,0.0,1.4859619878803763
0,2,2,shares,0.31338266751958066,0.14483233515220495,0.11466085405218207,0.12712414327603225,0.028452113341033897,0.0131493743665312,0.0015020513200722282,0.2319167910428432,0.0015020513200722282,0.0015258808104380078,0.010410095877649628,0.011541641921359641
0,2,2,payoffs,1.0,0.30090652569818693,0.0,1.2036261027927477,1.0,0.30090652569818693,4.0,1.2036261027927477,0.0,0.30090652569818693,0.0,1.2036261027927477
0,2,3,shares,0.3565467579780289,0.10166824469375671,0.14791513842987314,0.09386985889834118,0.03237099501916524,0.009230492688399861,0.002169630919521937,0.2312492114433935,0.002169630919521937,0.0008583012109882989,0.013429263069242704,0.008522474729766565
0,2,3,payoffs,1.0,0.2509146698977608,0.0,1.0036586795910432,1.0,0.2509146698977608,4.0,1.0036586795910432,0.0,0.2509146698977608,0.0,1.0036586795910432
0,2,4,shares,0.38186089318616184,0.07635410948562378,0.169494807208477,0.07229019011973731,0.03466927350971722,0.006932214197847881,0.0026152575683291465,0.2308035847945863,0.0026152575683291465,0.00041267456218108925,0.015388488149590982,0.006563249649418287
0,2,4,payoffs,1.0,0.21278178899579248,0.0,0.8511271559831699,1.0,0.21278178899579248,4.0,0.8511271559831699,0.0,0.21278178899579248,0.0,0.8511271559831699
0,2,5,shares,0.398027553179733,0.06018744949205264,0.18398633605757175,0.057798661270642565,0.03613704977865942,0.005464437928905681,0.0028573964012995135,0.23056144596161593,0.0028573964012995135,0.00017053572921072244,0.016704178722278907,0.005247559076730363
0,2,5,payoffs,1.0,0.1831299745917584,0.0,0.7325198983670336,1.0,0.1831299745917584,4.0,0.7325198983670336,0.0,0.1831299745917584,0.0,0.7325198983670336
0,2,6,shares,0.40902112265009266,0.049193880021692935,0.19412457222954968,0.047660425098664624,0.037135159492476505,0.004466328215088593,0.0029667889242630382,0.2304520534386524,0.0029667889242630382,6.114320624719751e-05,0.01762463245038837,0.004327105348620902
0,2,6,payoffs,1.0,0.15980843041877274,0.0,0.639233721675091,1.0,0.15980843041877274,4.0,0.639233721675091,0.0,0.15980843041877274,0.0,0.639233721675091
0,2,7,shares,0.416873771689625,0.04134123098216064,0.20149529125293256,0.04028970607528174,0.03784810402852419,0.003753383679040906,0.003008705089863008,0.23041013727305243,0.003008705089863008,1.9227040647227708e-05,0.018293822405015012,0.0036579153939942585
0,2,7,payoffs,1.0,0.14121393463182566,0.0,0.5648557385273026,1.0,0.14121393463182566,4.0,0.5648557385273026,0.0,0.14121393463182566,0.0,0.5648557385273026
0,3,0,shares,0.0,0.5020777674217989,0.0,0.19792223257820116,0.0,0.03316266622794642,0.0,0.25336665683135745,0.0,0.00039774409249313013,0.0,0.013072932848203022
0,3,0,payoffs,1.0,0.5356381777422384,0.0,2.1425527109689537,1.0,0.5356381777422384,4.0,2.1425527109689537,0.0,0.5356381777422384,0.0,2.1425527109689537
0,3,1,shares,0.2687323219607396,0.2333454454610593,0.04176063420440079,0.15616159837380036,0.017749999852827804,0.015412666375118615,0.0001007750909894066,0.25326588174036807,0.0001007750909894066,0.00029696900150372353,0.0027583256289148697,0.010314607219288154
0,3,1,payoffs,1.0,0.37239254693427626,0.0,1.489570187737105,1.0,0.37239254693427626,4.0,1.489570187737105,0.0,0.37239254693427626,0.0,1.489570187737105
0,3,2,shares,0.35552481328841135,0.14655295413338754,0.08063219585845627,0.11729003671974489,0.02348271818403696,0.00967994804390946,0.0002132338746009892,0.25315342295675647,0.0002132338746009892,0.00018451021789214094,0.00532582554334449,0.007747107304858534
0,3,2,payoffs,1.0,0.2925833852640968,0.0,1.170333541056387,1.0,0.2925833852640968,4.0,1.170333541056387,0.0,0.2925833852640968,0.0,1.170333541056387
0,3,3,shares,0.3983531926433488,0.10372457477845007,0.10806465436960785,0.0898575782085933,0.026311569293945708,0.006851096934000711,0.0003006051728827024,0.25306605165847473,0.0003006051728827024,9.713891961042773e-05,0.007137762905336931,0.005935169942866093
0,3,3,payoffs,1.0,0.240838297338483,0.0,0.963353189353932,1.0,0.240838297338483,4.0,0.963353189353932,0.0,0.240838297338483,0.0,0.963353189353932
0,3,4,shares,0.4233121166185324,0.07876565080326647,0.12679612825136458,0.07112610432683657,0.02796012758292954,0.005202538645016879,0.00035409999737265747,0.25301255683398477,0.00035409999737265747,4.3644095120472694e-05,0.008374992786054459,0.004697940062148565
0,3,4,payoffs,1.0,0.2034931623053026,0.0,0.8139726492212104,1.0,0.2034931623053026,4.0,0.8139726492212104,0.0,0.2034931623053026,0.0,0.8139726492212104
0,3,5,shares,0.43933206130454944,0.06274570611724946,0.13985920040457625,0.05806303217362489,0.029018258639679214,0.004144407588267203,0.00038084711124602186,0.2529858097201114,0.0003808471112460218,1.689698124710834e-05,0.009237819881452612,0.0038351129667504114
0,3,5,payoffs,1.0,0.17524513863459495,0.0,0.7009805545383798,1.0,0.17524513863459495,4.0,0.7009805545383798,0.0,0.17524513863459495,0.0,0.7009805545383798
0,3,6,shares,0.450325164325465,0.05175260309633389,0.149272712816065,0.04864951976213615,0.02974436250236187,0.0034183037255845474,0.00039204354298059155,0.25297461328837684,0.0003920435429805915,5.700549512538643e-06,0.00985959043253254,0.003213342415670482
0,3,6,payoffs,1.0,0.15326235834035018,0.0,0.6130494333614007,1.0,0.15326235834035018,4.0,0.6130494333614007,0.0,0.15326235834035018,0.0,0.6130494333614007
0,3,7,shares,0.4582560708631057,0.04382169655869317,0.15628105904117143,0.04164117353702972,0.030268205666625827,0.002894460561320592,0.0003960492038066881,0.25297060762755075,0.00039604920380668804,1.694888686442099e-06,0.010322497698605207,0.0027504351495978158
0,3,7,payoffs,1.0,0.1357761065219884,0.0,0.5431044260879536,1.0,0.1357761065219884,4.0,0.5431044260879536,0.0,0.1357761065219884,0.0,0.5431044260879536
0,4,0,shares,0.0,0.5316820853323064,0.0,0.16831791466769358,0.0,0.026589726068658486,0.0,0.2649414553636546,0.0,5.1143105357824415e-05,0.0,0.008417675462329263
0,4,0,payoffs,1.0,0.5583229545063226,0.0,2.2332918180252905,1.0,0.5583229545063226,4.0,2.2332918180252905,0.0,0.5583229545063226,0.0,2.2332918180252905
0,4,1,shares,0.2968231208679091,0.23485896446439736,0.02974776597824965,0.13857014868944392,0.014844294537005429,0.011745431531653057,1.3549928765318719e-05,0.26492790543488925,1.3549928765318719e-05,3.75931765925057e-05,0.001487702840357775,0.006929972621971488
0,4,1,payoffs,1.0,0.3753663737458799,0.0,1.5014654949835196,1.0,0.3753663737458799,4.0,1.5014654949835196,0.0,0.3753663737458799,0.0,1.5014654949835196
0,4,2,shares,0.3849678416325603,0.14671424369974612,0.06043243116763189,0.10788548350006169,0.019252462583641057,0.00733726348501743,2.8707341661975667e-05,0.2649127480219926,2.870734166197567e-05,2.243576369584875e-05,0.0030222605476843845,0.005395414914644878
0,4,2,payoffs,1.0,0.28946707637494096,0.0,1.1578683054997638,1.0,0.28946707637494096,4.0,1.1578683054997638,0.0,0.28946707637494096,0.0,1.1578683054997638
0,4,3,shares,0.4274306006247553,0.10425148470755113,0.0833933717556345,0.08492454291205909,0.021376049518145816,0.005213676550512672,3.987375482176419e-05,0.2649015816088328,3.987375482176419e-05,1.1269350536060226e-05,0.004170550357246329,0.004247125105082934
0,4,3,payoffs,1.0,0.23616978994182544,0.0,0.9446791597673018,1.0,0.23616978994182544,4.0,0.9446791597673018,0.0,0.23616978994182544,0.0,0.9446791597673018
0,4,4,shares,0.4520491174127073,0.07963296791959913,0.09973005252570749,0.06858786214198609,0.022607235664278955,0.003982490404379532,4.631377389198777e-05,0.2648951415897626,4.631377389198777e-05,4.829331465836651e-06,0.004987557133534203,0.0034301183287950596
0,4,4,payoffs,1.0,0.1988433872873938,0.0,0.7953735491495753,1.0,0.1988433872873938,4.0,0.7953735491495753,0.0,0.1988433872873938,0.0,0.7953735491495753
0,4,5,shares,0.467882692002638,0.06379939332966847,0.11147599042778801,0.05684192423990557,0.023399081811908307,0.0031906442567501787,4.9355782952078053e-05,0.2648920995807025,4.9355782952078053e-05,1.7873224057463674e-06,0.005574978225671604,0.0028426972366576582
0,4,5,payoffs,1.0,0.17108581779351067,0.0,0.6843432711740427,1.0,0.17108581779351067,4.0,0.6843432711740427,0.0,0.17108581779351067,0.0,0.6843432711740427
0,4,6,shares,0.4787975721715761,0.05288451316073038,0.12014008964415368,0.0481778250235399,0.023944941230103493,0.002644784838554992,5.056488820213761e-05,0.26489089047545245,5.056488820213761e-05,5.782171556868079e-07,0.006008274797345361,0.0024094006649839016
0,4,6,payoffs,1.0,0.14967299184084115,0.0,0.5986919673633646,1.0,0.14967299184084115,4.0,0.5986919673633646,0.0,0.14967299184084115,0.0,0.5986919673633646
0,4,7,shares,0.4867128730577042,0.04496921227460228,0.12670917321567154,0.04160874145202204,0.024340789967759593,0.002248936100898892,5.097772151140232e-05,0.2648904776421432,5.097772151140232e-05,1.6538384642210367e-07,0.006336798434886419,0.002080877027442843
0,4,7,payoffs,1.0,0.13271086224119458,0.0,0.5308434489647783,1.0,0.13271086224119458,4.0,0.5308434489647783,0.0,0.13271086224119458,0.0,0.5308434489647783
0,5,0,shares,0.0,0.552191980981085,0.0,0.14780801901891522,0.0,0.021270092636174485,0.0,0.2730299465184577,0.0,6.4876237612835964e-06,0.0,0.005693473221606709
0,5,0,payoffs,1.0,0.5734685612410205,0.0,2.293874244964082,1.0,0.5734685612410205,4.0,2.293874244964082,0.0,0.5734685612410205,0.0,2.293874244964082
0,5,1,shares,0.3166611584482352,0.2355308225328498,0.02268875148451892,0.12511926753439628,0.012197591429171819,0.009072501207002667,1.771315568575135e-06,0.27302817520288913,1.771315568575135e-06,4.716308192708462e-06,0.0008739566355480812,0.004819516586058627
0,5,1,payoffs,1.0,0.37772928276337087,0.0,1.5109171310534835,1.0,0.37772928276337087,4.0,1.5109171310534835,0.0,0.37772928276337087,0.0,1.5109171310534835
0,5,2,shares,0.40562633173417256,0.14656564924691245,0.04779448519759169,0.10001353382132352,0.015624474727663656,0.005645617908510829,3.75978797841122e-06,0.2730261867304793,3.75978797841122e-06,2.727835782872377e-06,0.0018410139275200172,0.003852459294086691
0,5,2,payoffs,1.0,0.287681380845859,0.0,1.150725523383436,1.0,0.287681380845859,4.0,1.150725523383436,0.0,0.287681380845859,0.0,1.150725523383436
0,5,3,shares,0.44778978446688444,0.1044021965142006,0.06742760518250163,0.08038041383641359,0.017248584777020685,0.004021507859153801,5.167389396130265e-06,0.2730247791290616,5.167389396130265e-06,1.320234365153332e-06,0.002597269532815502,0.0030962036887912064
0,5,3,payoffs,1.0,0.23320899748698531,0.0,0.9328359899479413,1.0,0.23320899748698531,4.0,0.9328359899479413,0.0,0.23320899748698531,0.0,0.9328359899479413
0,5,4,shares,0.47213701958434384,0.08005496139674123,0.08185974918525978,0.06594826983365544,0.018186425173512825,0.00308366746266166,5.942687764775716e-06,0.2730240038306929,5.942687764775716e-06,5.449359965078813e-07,0.003153186768940289,0.002540286452666419
0,5,4,payoffs,1.0,0.1957820189015103,0.0,0.7831280756060413,1.0,0.1957820189015103,4.0,0.7831280756060413,0.0,0.1957820189015103,0.0,0.7831280756060413
0,5,5,shares,0.48781023881883834,0.06438174216224672,0.09249599868052132,0.0553120203383939,0.018790147857845305,0.0024799447783291806,6.293046884300086e-06,0.27302365347157337,6.293046884300086e-06,1.9457687698351185e-07,0.003562888502862113,0.0021305847187445956
0,5,5,payoffs,1.0,0.16827874690598138,0.0,0.6731149876239255,1.0,0.16827874690598138,4.0,0.6731149876239255,0.0,0.16827874690598138,0.0,0.6731149876239255
0,5,6,shares,0.4986442861849294,0.05354769479615565,0.10049257938794771,0.04731543963096751,0.019207468643076615,0.00206262399309787,6.426750200226702e-06,0.27302351976825745,6.426750200226702e-06,6.087356105689532e-08,0.003870911832207476,0.0018225613893992326
0,5,6,payoffs,1.0,0.14720623634621838,0.0,0.5888249453848735,1.0,0.14720623634621838,4.0,0.5888249453848735,0.0,0.14720623634621838,0.0,0.5888249453848735
0,5,7,shares,0.5065268321722974,0.045665148808787664,0.10664705016273858,0.04116096885617665,0.01951109942573002,0.0017589932104444621,6.470744774414779e-06,0.27302347577368324,6.470744774414779e-06,1.6878986868818784e-08,0.004107978229430137,0.0015854949921765712
0,5,7,payoffs,1.0,0.13057524638048085,0.0,0.5223009855219234,1.0,0.13057524638048085,4.0,0.5223009855219234,0.0,0.13057524638048085,0.0,0.5223009855219234
0,6,0,shares,0.0,0.5669027473124407,0.0,0.13309725268755962,0.0,0.01698116448833371,0.0,0.2790311877370981,0.0,8.15197820933456e-07,0.0,0.003986832576747276
0,6,0,payoffs,1.0,0.5838847269985952,0.0,2.3355389079943807,1.0,0.5838847269985952,4.0,2.3355389079943807,0.0,0.5838847269985952,0.0,2.3355389079943807
0,6,1,shares,0.33100539371139376,0.23589735360104697,0.018245515135866416,0.1148517375516932,0.00991502874838068,0.007066135739953031,2.2746561621575638e-07,0.2790309602714819,2.2746561621575638e-07,5.877322047176996e-07,0.0005465312968853397,0.0034403012798619364
0,6,1,payoffs,1.0,0.37946116064714663,0.0,1.5178446425885865,1.0,0.37946116064714663,4.0,1.5178446425885865,0.0,0.37946116064714663,0.0,1.5178446425885865
0,6,2,shares,0.4205190607675785,0.14638368654486225,0.03946419454365889,0.09363305814390073,0.012596346331407417,0.004384818156926293,4.835936680955892e-07,0.27903070414343,4.835936680955892e-07,3.316041528378668e-07,0.00118212159338175,0.0028047109833655263
0,6,2,payoffs,1.0,0.2865035100366338,0.0,1.1460140401465353,1.0,0.2865035100366338,4.0,1.1460140401465353,0.0,0.2865035100366338,0.0,1.1460140401465353
0,6,3,shares,0.4624584085322966,0.1044443387801442,0.056623303332858796,0.07647394935470082,0.013852609361181729,0.0031285551271519802,6.594225927639577e-07,0.27903052831450537,6.594225927639576e-07,1.5577522816949826e-07,0.001696110368712249,0.0022907222080350274
0,6,3,payoffs,1.0,0.23115683071264,0.0,0.92462732285056,1.0,0.23115683071264,4.0,0.92462732285056,0.0,0.23115683071264,0.0,0.92462732285056
0,6,4,shares,0.48660139590937423,0.08030135140306653,0.06956669925582182,0.0635305534317378,0.014575795201845803,0.002405369286487907,7.528239888745996e-07,0.27903043491310925,7.528239888745995e-07,6.237383205885637e-08,0.0020838204940334913,0.0019030120827137848
0,6,4,payoffs,1.0,0.19361526176365768,0.0,0.7744610470546307,1.0,0.19361526176365768,4.0,0.7744610470546307,0.0,0.19361526176365768,0.0,0.7744610470546307
0,6,5,shares,0.5021489513559605,0.0647537959564803,0.07929824174609393,0.05379901094146569,0.015041511054664666,0.0019396534336690444,7.935669379694521e-07,0.2790303941701602,7.93566937969452e-07,2.1630882964003862e-08,0.0023753218574259724,0.001611510719321304
0,6,5,payoffs,1.0,0.1662621635218786,0.0,0.6650486540875143,1.0,0.1662621635218786,4.0,0.6650486540875143,0.0,0.1662621635218786,0.0,0.6650486540875143
0,6,6,shares,0.5129150540761374,0.05398769323630343,0.08672974440158931,0.0463675082859703,0.015364001926434707,0.0016171625618990031,8.086134510521656e-07,0.2790303791236471,8.086134510521655e-07,6.584369881290281e-09,0.002597927180096785,0.001388905396650491
0,6,6,payoffs,1.0,0.14541337821588293,0.0,0.5816535128635317,1.0,0.14541337821588293,4.0,0.5816535128635317,0.0,0.14541337821588293,0.0,0.5816535128635317
0,6,7,shares,0.5207655860021014,0.04613716131033935,0.09252052429202288,0.04057672839553673,0.015599158969838905,0.001382005518494804,8.134180517785059e-07,0.27903037431904637,8.134180517785058e-07,1.7797691549500358e-09,0.0027713858311641296,0.0012154467455831465
0,6,7,payoffs,1.0,0.12900838074423993,0.0,0.5160335229769597,1.0,0.12900838074423993,4.0,0.5160335229769597,0.0,0.12900838074423993,0.0,0.5160335229769597
0,7,0,shares,0.0,0.5777729547292193,0.0,0.12222704527078117,0.0,0.01354001776189325,0.0,0.28359550904867914,0.0,1.017258556880453e-07,0.0,0.0028643714635720975
0,7,0,payoffs,1.0,0.5913130742169678,0.0,2.365252296867871,1.0,0.5913130742169678,4.0,2.365252296867871,0.0,0.5913130742169678,0.0,2.365252296867871
0,7,1,shares,0.34164464328590743,0.23612831144331187,0.015289554256175938,0.10693749101460523,0.008006388150367553,0.005533629611525696,2.884899582726366e-08,0.28359548019968334,2.8848995827263662e-08,7.287685986078163e-08,0.0003583082844316864,0.002506063179140411
0,7,1,payoffs,1.0,0.3807493536829732,0.0,1.5229974147318928,1.0,0.3807493536829732,4.0,1.5229974147318928,0.0,0.3807493536829732,0.0,1.5229974147318928
0,7,2,shares,0.4315503181417669,0.1462226365874524,0.03372913163529655,0.08849791363548462,0.01011331341310134,0.0034267043487919103,6.141164579011108e-08,0.28359544763703337,6.141164579011108e-08,4.031420989793422e-08,0.0007904368622605159,0.0020739346013115816
0,7,2,payoffs,1.0,0.2856903718148468,0.0,1.1427614872593872,1.0,0.2856903718148468,4.0,1.1427614872593872,0.0,0.2856903718148468,0.0,1.1427614872593872
0,7,3,shares,0.4733247063025324,0.10444824842668687,0.049031087363530124,0.07319595790725104,0.011092289588879724,0.002447728173013527,8.323784358301818e-08,0.2835954258108356,8.323784358301818e-08,1.8488012105027116e-08,0.0011490357732273481,0.0017153356903447494
0,7,3,payoffs,1.0,0.22968494114487636,0.0,0.9187397645795055,1.0,0.22968494114487636,4.0,0.9187397645795055,0.0,0.22968494114487636,0.0,0.9187397645795055
0,7,4,shares,0.4973148919459196,0.0804580627832997,0.060812720177777016,0.06141432509300415,0.011654495793001573,0.0018855219688916785,9.450360440050153e-08,0.28359541454507475,9.450360440050153e-08,7.2222512875437675e-09,0.0014251364737936636,0.0014392349897784339
0,7,4,payoffs,1.0,0.19203595954781408,0.0,0.7681438381912563,1.0,0.19203595954781408,4.0,0.7681438381912563,0.0,0.19203595954781408,0.0,0.7681438381912563
0,7,5,shares,0.5127657318806953,0.06500722284852403,0.06981499603988842,0.05241204923089275,0.012016583781787892,0.001523433980105359,9.928026684143268e-08,0.2835954097684123,9.928026684143268e-08,2.445588846612619e-09,0.0016361033840180737,0.0012282680795540238
0,7,5,payoffs,1.0,0.16477513117211268,0.0,0.6591005246884507,1.0,0.16477513117211268,4.0,0.6591005246884507,0.0,0.16477513117211268,0.0,0.6591005246884507
0,7,6,shares,0.5234773051589507,0.054295649570268584,0.07677793066411291,0.04544911460666826,0.012267607806464458,0.0012724099554287933,1.0099798727216134e-07,0.2835954080506919,1.0099798727216134e-07,7.278684158839541e-10,0.0017992786550569992,0.0010650928085150983
0,7,6,payoffs,1.0,0.1440790166293899,0.0,0.5763160665175596,1.0,0.1440790166293899,4.0,0.5763160665175596,0.0,0.1440790166293899,0.0,0.5763160665175596
0,7,7,shares,0.5313001688538198,0.04647278587539955,0.08225926825957396,0.03996777701120721,0.012450935379190734,0.0010890823827025167,1.0153320139889234e-07,0.28359540751547774,1.0153320139889234e-07,1.926542891529587e-10,0.0019277329341885984,0.0009366385293834991
0,7,7,payoffs,1.0,0.12783328554502343,0.0,0.5113331421800937,1.0,0.12783328554502343,4.0,0.5113331421800937,0.0,0.12783328554502343,0.0,0.5113331421800937
0,8,0,shares,0.0,0.5860018224925726,0.0,0.11399817750742795,0.0,0.010787309320818653,0.0,0.28711416307107984,0.0,1.2628145597384747e-08,0.0,0.002098514979956065
0,8,0,payoffs,1.0,0.5967891444415364,0.0,2.3871565777661456,1.0,0.5967891444415364,4.0,2.3871565777661456,0.0,0.5967891444415364,0.0,2.3871565777661456
0,8,1,shares,0.3497195188864071,0.23628230360616548,0.013234811358202071,0.10076336614922587,0.006437748964173862,0.004349560356644791,3.625719454332861e-09,0.2871141594453604,3.625719454332861e-09,9.002426143051886e-09,0.00024363064830812796,0.0018548843316479372
0,8,1,payoffs,1.0,0.3817346247180471,0.0,1.5269384988721884,1.0,0.3817346247180471,4.0,1.5269384988721884,0.0,0.3817346247180471,0.0,1.5269384988721884
0,8,2,shares,0.4399166520066021,0.14608517048597047,0.029638279364617527,0.08435989814281042,0.008098126692488748,0.0026891826283299055,7.726085044805712e-09,0.2871141553449948,7.726085044805712e-09,4.902060552579035e-09,0.0005455909435281979,0.0015529240364278672
0,8,2,payoffs,1.0,0.2851168593929114,0.0,1.1404674375716457,1.0,0.2851168593929114,4.0,1.1404674375716457,0.0,0.2851168593929114,0.0,1.1404674375716457
