,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
17,0,2,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
17,0,3,shares,0.008968164808889982,0.00630629925241038,0.008968164808889982,0.00630629925241038,0.14229954242367918,0.10006322554590291,0.13790255117893135,0.10446021679065073,0.13790255117893135,0.10446021679065073,0.14229954242367918,0.10006322554590291
17,0,3,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
17,0,4,shares,0.010559017336762084,0.004715446724538279,0.010559017336762084,0.004715446724538279,0.16754189597134697,0.07482087199823513,0.16378110325063996,0.07858166471894212,0.16378110325063996,0.07858166471894212,0.16754189597134697,0.07482087199823513
17,0,4,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
17,0,5,shares,0.011744996519646689,0.0035294675416536747,0.011744996519646689,0.0035294675416536747,0.18636004869766565,0.056002719271916454,0.1833079081579276,0.05905485981165448,0.1833079081579276,0.05905485981165448,0.18636004869766565,0.056002719271916454
17,0,5,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
17,0,6,shares,0.01263091503697936,0.002643549024321004,0.01263091503697936,0.002643549024321004,0.2004170829212268,0.041945685048355275,0.19801219739786363,0.044350570571718456,0.19801219739786363,0.044350570571718456,0.2004170829212268,0.041945685048355275
17,0,6,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
17,1,0,shares,0.0,0.018494939810456454,0.0,0.012053988312144276,0.0,0.27492989814430496,0.0,0.42407540528628046,0.0,0.09126152600880101,0.0,0.17918424243894193
17,1,0,payoffs,6.0,2.3081181837792304,1.0,4.077490911705641,6.0,2.3081181837792304,9.0,4.077490911705641,0.0,2.3081181837792304,1.0,4.077490911705641
17,1,1,shares,0.005426874716861209,0.013068065093595245,0.0023051833983066014,0.009748804913837674,0.0806712608118368,0.19425863733246818,0.03870176862919076,0.3853736366570897,0.03870176862919076,0.05255975737961025,0.03426687750246512,0.1449173649364768
17,1,1,payoffs,6.0,1.9493281124784954,1.0,3.5991041499713274,6.0,1.9493281124784954,9.0,3.5991041499713274,0.0,1.9493281124784954,1.0,3.5991041499713274
17,1,2,shares,0.008813885441526987,0.009681054368929467,0.004190120023266815,0.00786386828887746,0.13101965464762344,0.14391024349668152,0.06402303347095203,0.3600523718153284,0.06402303347095203,0.02723849253784897,0.0622867272354063,0.11689751520353563
17,1,2,payoffs,6.0,1.6299695977094213,1.0,3.173292796945895,6.0,1.6299695977094213,9.0,3.173292796945895,0.0,1.6299695977094213,1.0,3.173292796945895
17,1,3,shares,0.0110477021964731,0.007447237613983354,0.005664042655948862,0.0063899456561954115,0.16422565689496027,0.11070424124934468,0.07875657052109819,0.3453188347651822,0.07875657052109819,0.01250495548770281,0.08419679579625447,0.09498744664268746
17,1,3,payoffs,6.0,1.3578158697402474,1.0,2.8104211596536635,6.0,1.3578158697402474,9.0,2.8104211596536635,0.0,1.3578158697402474,1.0,2.8104211596536635
17,1,4,shares,0.012571731089631898,0.005923208720824555,0.006786053639615088,0.005267934672529186,0.18688056211007412,0.08804933603423083,0.08623587553931716,0.33783952974696324,0.08623587553931716,0.005025650469483839,0.10087564788323153,0.0783085945557104
17,1,4,payoffs,6.0,1.1413775978535252,1.0,2.5218367971380338,6.0,1.1413775978535252,9.0,2.5218367971380338,0.0,1.1413775978535252,1.0,2.5218367971380338
17,1,5,shares,0.013641300172567858,0.004853639637888594,0.007632063702902302,0.004421924609241972,0.2027798579198194,0.07215004022448557,0.08949839838065225,0.33457700690562814,0.08949839838065225,0.0017631276281487472,0.11345170722228977,0.06573253521665216
17,1,5,payoffs,6.0,0.9774612860895071,1.0,2.3032817147860096,6.0,0.9774612860895071,9.0,2.3032817147860096,0.0,0.9774612860895071,1.0,2.3032817147860096
17,1,6,shares,0.014414308335719358,0.004080631474737095,0.008273674539779317,0.0037803137723649576,0.2142707336803236,0.06065916446398138,0.09071846884640063,0.33335693643987974,0.09071846884640063,0.0005430571624003703,0.12298934312912035,0.056194899309821585
17,1,6,payoffs,6.0,0.8540870149608816,1.0,2.1387826866145088,6.0,0.8540870149608816,9.0,2.1387826866145088,0.0,0.8540870149608816,1.0,2.1387826866145088
17,2,0,shares,0.0,0.022078838510699136,0.0,0.008470089611901587,0.0,0.3252356412598667,0.0,0.5028629553162078,0.0,0.016582550239374216,0.0,0.12476992506287944
17,2,0,payoffs,6.0,2.183382180057612,1.0,3.911176240076816,6.0,2.183382180057612,9.0,3.911176240076816,0.0,2.183382180057612,1.0,3.911176240076816
17,2,1,shares,0.0076683003112746825,0.014410538199424453,0.0011285548641854295,0.0073415347477161575,0.11295904754691206,0.21227659371295465,0.008338750220043463,0.49452420509616435,0.008338750220043463,0.008243800019330753,0.016624346646333943,0.1081455784165455
17,2,1,payoffs,6.0,1.6682626431211434,1.0,3.224350190828191,6.0,1.6682626431211434,9.0,3.224350190828191,0.0,1.6682626431211434,1.0,3.224350190828191
17,2,2,shares,0.011534462256660275,0.01054437625403886,0.002131999364701361,0.006338090247200226,0.16991012578921408,0.15532551547065265,0.013163646419285777,0.48969930889692204,0.013163646419285777,0.003418903820088439,0.031405736321150284,0.09336418874172916
17,2,2,payoffs,6.0,1.338797479777929,1.0,2.785063306370572,6.0,1.338797479777929,9.0,2.785063306370572,0.0,1.338797479777929,1.0,2.785063306370572
17,2,3,shares,0.013839743285336643,0.008239095225362493,0.0029649109922693243,0.0055051786196322625,0.20386841364400496,0.12136722761586177,0.01537038961050936,0.48749256570569843,0.01537038961050936,0.001212160628864856,0.04367506594071313,0.08109485912216631
17,2,3,payoffs,6.0,1.1134892263544462,1.0,2.4846523018059283,6.0,1.1134892263544462,9.0,2.4846523018059283,0.0,1.1134892263544462,1.0,2.4846523018059283
17,2,4,shares,0.015354599350897101,0.006724239159802034,0.0036412355459378,0.004828854065963787,0.22618322806054253,0.09905241319932419,0.01620867873090994,0.48665427658529786,0.01620867873090994,0.00037387150846427384,0.053637766188987857,0.07113215887389158
17,2,4,payoffs,6.0,0.952356012300394,1.0,2.269808016400525,6.0,0.952356012300394,9.0,2.269808016400525,0.0,0.952356012300394,1.0,2.269808016400525
17,2,5,shares,0.016418151783964278,0.005660686726734856,0.004189715505355128,0.004280374106546459,0.24185004664859794,0.08338559461126877,0.016480741334655335,0.48638221398155246,0.016480741334655335,0.00010180890471888119,0.06171723247218192,0.06305269259069753
17,2,5,payoffs,6.0,0.8320407813709989,1.0,2.1093877084946655,6.0,0.8320407813709989,9.0,2.1093877084946655,0.0,0.8320407813709989,1.0,2.1093877084946655
17,2,6,shares,0.017202242347582143,0.004876596163116991,0.004638038941160951,0.003832050670740636,0.25340021026524334,0.07183543099462335,0.016557768651376186,0.4863051866648316,0.016557768651376186,2.4781587998029246e-05,0.06832132806649842,0.05644859699638102
17,2,6,payoffs,6.0,0.7386557468874796,1.0,1.984874329183306,6.0,0.7386557468874796,9.0,1.984874329183306,0.0,0.7386557468874796,1.0,1.984874329183306
18,0,0,shares,0.0,0.016429476835057834,0.0,0.016429476835057834,0.0,0.24178526158038122,0.0,0.24178526158038122,0.0,0.24178526158038122,0.0,0.24178526158038122
18,0,0,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
18,0,1,shares,0.004242333063302438,0.012187143771755397,0.004242333063302438,0.012187143771755397,0.06243251807220855,0.17935274350817265,0.058460112717982064,0.18332514886239915,0.058460112717982064,0.18332514886239915,0.06243251807220855,0.17935274350817265
18,0,1,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
18,0,2,shares,0.007355885834625741,0.009073591000432094,0.007355885834625741,0.009073591000432094,0.10825328149739254,0.13353198008298867,0.1032870597057249,0.1384982018746563,0.1032870597057249,0.1384982018746563,0.10825328149739254,0.13353198008298867
18,0,2,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
18,0,3,shares,0.009657428451392717,0.006772048383665117,0.009657428451392717,0.006772048383665117,0.14212405469486664,0.09966120688551457,0.13740569091558374,0.10437957066479744,0.13740569091558374,0.10437957066479744,0.14212405469486664,0.09966120688551457
18,0,3,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
18,0,4,shares,0.011366933437914738,0.005062543397143097,0.011366933437914738,0.005062543397143097,0.16728207490992344,0.07450318667045776,0.16324637381497145,0.07853888776540974,0.16324637381497145,0.07853888776540974,0.16728207490992344,0.07450318667045776
18,0,4,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
18,0,5,shares,0.012640789214278095,0.0037886876207797416,0.012640789214278095,0.0037886876207797416,0.18602884056751715,0.05575642101286405,0.18275357409783294,0.05903168748254824,0.18275357409783294,0.05903168748254824,0.18602884056751715,0.05575642101286405
18,0,5,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
18,0,6,shares,0.013592062243013035,0.0028374145920448007,0.013592062243013035,0.0028374145920448007,0.20002830022141485,0.041756961358966345,0.1974475962049178,0.04433766537546337,0.1974475962049178,0.04433766537546337,0.20002830022141485,0.041756961358966345
18,0,6,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
18,1,0,shares,0.0,0.019901116659459997,0.0,0.01295783701065568,0.0,0.2743792318106268,0.0,0.4229708782717305,0.0,0.0911395858778311,0.0,0.17865135036133628
18,1,0,payoffs,6.0,2.3125196061068394,1.0,4.083359474809119,6.0,2.3125196061068394,9.0,4.083359474809119,0.0,2.3125196061068394,1.0,4.083359474809119
18,1,1,shares,0.005856507545538695,0.014044609113921303,0.0024828406197312117,0.010474996390924467,0.08074441595086096,0.19363481585976583,0.03854939068439028,0.38442148758734024,0.03854939068439028,0.05259019519344081,0.034231240065930826,0.14442011029540547
18,1,1,payoffs,6.0,1.9530323219678156,1.0,3.6040430959570875,6.0,1.9530323219678156,9.0,3.6040430959570875,0.0,1.9530323219678156,1.0,3.6040430959570875
18,1,2,shares,0.009504364764787117,0.010396751894672882,0.004512047294643563,0.008445789716012115,0.13103788835741836,0.14334134345320843,0.06383346975384999,0.3591374085178805,0.06383346975384999,0.0273061161239811,0.062208171118329124,0.11644317924300718
18,1,2,payoffs,6.0,1.6333082335638534,1.0,3.177744311418471,6.0,1.6333082335638534,9.0,3.177744311418471,0.0,1.6333082335638534,1.0,3.177744311418471
18,1,3,shares,0.011907683841966495,0.007993432817493503,0.006098023260510102,0.006859813750145575,0.16417275478104926,0.11020647702957755,0.07857874332993109,0.3443921349417994,0.07857874332993109,0.012560842547899992,0.08407422389470563,0.09457712646663066
18,1,3,payoffs,6.0,1.360697807831106,1.0,2.8142637437748084,6.0,1.360697807831106,9.0,2.8142637437748084,0.0,1.360697807831106,1.0,2.8142637437748084
18,1,4,shares,0.013546323639697938,0.006354793019762061,0.007304840453633606,0.005652996557022071,0.18676489051943018,0.08761434129119663,0.0860812263343461,0.33688965193738435,0.0860812263343461,0.005058359543484975,0.10071276634692945,0.07793858401440684
18,1,4,payoffs,6.0,1.1437054528150563,1.0,2.5249406037534086,6.0,1.1437054528150563,9.0,2.5249406037534086,0.0,1.1437054528150563,1.0,2.5249406037534086
18,1,5,shares,0.014695783443718274,0.005205333215741724,0.008214436179723304,0.004743400830932373,0.20261263933780485,0.07176659247282197,0.08936145802151749,0.33360942025021295,0.08936145802151749,0.0017781278563135982,0.11325347855184412,0.06539787180949218
18,1,5,payoffs,6.0,0.9792737622892204,1.0,2.3056983497189605,6.0,0.9792737622892204,9.0,2.3056983497189605,0.0,0.9792737622892204,1.0,2.3056983497189605
18,1,6,shares,0.01552617494969252,0.004374941709767479,0.00890398572629527,0.004053851284360408,0.21406135286529315,0.06031787894533365,0.09059088659268098,0.33237999167904947,0.09059088659268098,0.0005486992851501059,0.12276038603453789,0.05589096432679841
18,1,6,payoffs,6.0,0.85550246236618,1.0,2.1406699498215733,6.0,0.85550246236618,9.0,2.1406699498215733,0.0,0.85550246236618,1.0,2.1406699498215733
18,2,0,shares,0.0,0.02375922595677658,0.0,0.009099727713339093,0.0,0.32467970607553925,0.0,0.501511974131584,0.0,0.016597801601766347,0.0,0.12435156451263506
18,2,0,payoffs,6.0,2.1902204018228026,1.0,3.92029386909707,6.0,2.1902204018228026,9.0,3.92029386909707,0.0,2.1902204018228026,1.0,3.92029386909707
18,2,1,shares,0.008278639318362917,0.015480586638413663,0.0012143704222597625,0.00788535729107933,0.11313105003847285,0.2115486560370664,0.008323996247615793,0.4931879778839682,0.008323996247615793,0.008273805354150555,0.016594876974671467,0.1077566875379636
18,2,1,payoffs,6.0,1.672506784902658,1.0,3.2300090465368774,6.0,1.672506784902658,9.0,3.2300090465368774,0.0,1.672506784902658,1.0,3.2300090465368774
18,2,2,shares,0.01244213673660673,0.01131708922016985,0.0022946252694555653,0.0068051024438835275,0.17002697419277416,0.1546527318827651,0.013157998697524702,0.4883539754340593,0.013157998697524702,0.0034398029042416447,0.03135700882662151,0.09299455568601354
18,2,2,payoffs,6.0,1.3417463609599851,1.0,2.788995147946647,6.0,1.3417463609599851,9.0,2.788995147946647,0.0,1.3417463609599851,1.0,2.788995147946647
18,2,3,shares,0.014921527407294289,0.008837698549482291,0.0031911139661433574,0.005908613747195736,0.20390887908604646,0.12077082698949279,0.015375425963442886,0.4861365481681411,0.015375425963442886,0.0012223756383234613,0.04360789978873286,0.0807436647239022
18,2,3,payoffs,6.0,1.115638712262583,1.0,2.4875182830167777,6.0,1.115638712262583,9.0,2.4875182830167777,0.0,1.115638712262583,1.0,2.4875182830167777
18,2,4,shares,0.01654945373294018,0.007209772223836399,0.003918772420787569,0.005180955292551525,0.22615516951170686,0.0985245365638324,0.016219975156546718,0.4852919989750373,0.016219975156546718,0.00037782644521962803,0.05355165526321957,0.0707999092494155
18,2,4,payoffs,6.0,0.9539813040297722,1.0,2.2719750720396963,6.0,0.9539813040297722,9.0,2.2719750720396963,0.0,0.9539813040297722,1.0,2.2719750720396963
18,2,5,shares,0.017691703384987812,0.006067522571788765,0.004508617057719345,0.004591110655619748,0.24176448616059099,0.08291521991494825,0.016494713352954667,0.48501726077862933,0.016494713352954667,0.00010308824881168072,0.06161212759079638,0.06273943692183868
18,2,5,payoffs,6.0,0.8333129911462756,1.0,2.111083988195034,6.0,0.8333129911462756,9.0,2.111083988195034,0.0,0.8333129911462756,1.0,2.111083988195034
18,2,6,shares,0.01853341913800402,0.005225806818772556,0.004990540635767643,0.00410918707757145,0.2532668820629502,0.07141282401258903,0.01657266308463371,0.48493931104695026,0.01657266308463371,2.513851713263458e-05,0.06819781375566764,0.05615375075696743
18,2,6,payoffs,6.0,0.7396812216885775,1.0,1.9862416289181033,6.0,0.7396812216885775,9.0,1.9862416289181033,0.0,0.7396812216885775,1.0,1.9862416289181033
19,0,0,shares,0.0,0.01769328825901242,0.0,0.01769328825901242,0.0,0.24115335588930306,0.0,0.24115335588930306,0.0,0.24115335588930306,0.0,0.24115335588930306
19,0,0,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
19,0,1,shares,0.0045798482894495824,0.013113439969562837,0.0045798482894495824,0.013113439969562837,0.06242173689235408,0.17873161899694898,0.05815494105229745,0.1829984148370056,0.05815494105229745,0.1829984148370056,0.06242173689235408,0.17873161899694898
19,0,1,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
19,0,2,shares,0.007935580535081904,0.009757707723930515,0.007935580535081904,0.009757707723930515,0.10815919850229401,0.13299415738700904,0.10282481284311659,0.13832854304618647,0.10282481284311659,0.13832854304618647,0.10815919850229401,0.13299415738700904
19,0,2,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
19,0,3,shares,0.010413396377763907,0.007279891881248512,0.010413396377763907,0.007279891881248512,0.14193096534354702,0.09922239054575605,0.13686273449467506,0.104290621394628,0.13686273449467506,0.104290621394628,0.14193096534354702,0.09922239054575605
19,0,3,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
19,0,4,shares,0.012252464693438438,0.00544082356557398,0.012252464693438438,0.00544082356557398,0.16699682588581774,0.07415653000348531,0.16266183283643204,0.07849152305287102,0.16266183283643204,0.07849152305287102,0.16699682588581774,0.07415653000348531
19,0,4,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
19,0,5,shares,0.013622185214925732,0.004071103044086685,0.013622185214925732,0.004071103044086685,0.18566563948064832,0.05548771640865473,0.1821474516946558,0.05900590419464728,0.1821474516946558,0.05900590419464728,0.18566563948064832,0.05548771640865473
19,0,5,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
19,0,6,shares,0.014644707275945208,0.0030485809830672096,0.014644707275945208,0.0030485809830672096,0.1996022589985093,0.04155109689079373,0.1968301356444892,0.04432322024481388,0.1968301356444892,0.04432322024481388,0.1996022589985093,0.04155109689079373
19,0,6,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
19,1,0,shares,0.0,0.021440974980439283,0.0,0.013945601537585556,0.0,0.2737760529129211,0.0,0.42176267227603187,0.0,0.09100575570405248,0.0,0.17806894266420692
19,1,0,payoffs,6.0,2.3173367014101274,1.0,4.089782268546837,6.0,2.3173367014101274,9.0,4.089782268546837,0.0,2.3173367014101274,1.0,4.089782268546837
19,1,1,shares,0.006329740908384954,0.015111234072054329,0.00267775832265784,0.011267843214927716,0.08082335264324703,0.1929527002696741,0.03838283071535309,0.3833798415606788,0.03838283071535309,0.05262292498869939,0.03419182685959031,0.1438771158046166
19,1,1,payoffs,6.0,1.957080000756533,1.0,3.6094400010087107,6.0,1.957080000756533,9.0,3.6094400010087107,0.0,1.957080000756533,1.0,3.6094400010087107
19,1,2,shares,0.0102637460931215,0.011177228887317783,0.0048651001264724235,0.009080501411113133,0.13105597558127688,0.14272007733164424,0.0636259166919547,0.35813675558407715,0.0636259166919547,0.027379839012097767,0.062121611114555976,0.11594733154965092
19,1,2,payoffs,6.0,1.6369574879130022,1.0,3.182609983884003,6.0,1.6369574879130022,9.0,3.182609983884003,0.0,1.6369574879130022,1.0,3.182609983884003
19,1,3,shares,0.012852604271814914,0.008588370708624369,0.006573775779906841,0.007371825757678715,0.16411265207852707,0.10966340083439405,0.07838375957530715,0.3433789127007247,0.07838375957530715,0.012621996128745325,0.08393939116105352,0.09412955150315339
19,1,3,payoffs,6.0,1.3638507547100582,1.0,2.8184676729467446,6.0,1.3638507547100582,9.0,2.8184676729467446,0.0,1.3638507547100582,1.0,2.8184676729467446
19,1,4,shares,0.01461653461238022,0.006824440368059063,0.007873376637965931,0.006072224899619625,0.18663596954398218,0.08714008336893894,0.08591150036903611,0.3358511719069957,0.08591150036903611,0.005094255335016358,0.10053376681823614,0.07753517584597076
19,1,4,payoffs,6.0,1.1462541657579168,1.0,2.528338887677222,6.0,1.1462541657579168,9.0,2.528338887677222,0.0,1.1462541657579168,1.0,2.528338887677222
19,1,5,shares,0.01585324402398117,0.005587730956458113,0.008852481655206502,0.005093119882379054,0.20242729534037246,0.07134875757254867,0.08921112306935304,0.3325515492066788,0.08921112306935304,0.0017946326346994293,0.11303578723717277,0.06503315542703414
19,1,5,payoffs,6.0,0.9812587223845195,1.0,2.3083449631793593,6.0,0.9812587223845195,9.0,2.3083449631793593,0.0,0.9812587223845195,1.0,2.3083449631793593
19,1,6,shares,0.016746248614969095,0.0046947263654701895,0.009594390442446032,0.004351211095139524,0.2138299145019001,0.059946138411021054,0.09045083385637094,0.3313118384196609,0.09045083385637094,0.0005549218476815318,0.12250909055370363,0.05555985211050329
19,1,6,payoffs,6.0,0.8570523727793158,1.0,2.1427364970390874,6.0,0.8570523727793158,9.0,2.1427364970390874,0.0,0.8570523727793158,1.0,2.1427364970390874
19,2,0,shares,0.0,0.02559961040035293,0.0,0.009786966117671912,0.0,0.3240693984729764,0.0,0.500034942466193,0.0,0.016614375900724527,0.0,0.1238947067173183
19,2,0,payoffs,6.0,2.1977003084789746,1.0,3.9302670779719655,6.0,2.1977003084789746,9.0,3.9302670779719655,0.0,2.1977003084789746,1.0,3.9302670779719655
19,2,1,shares,0.008951390395561306,0.016648220004791624,0.0013083380024913156,0.008478628115180596,0.11331702536169605,0.21075237311128034,0.00830776849700544,0.4917271739691875,0.00830776849700544,0.008306607403719087,0.016562451648125504,0.10733225506919279
19,2,1,payoffs,6.0,1.6771433817734933,1.0,3.236191175697991,6.0,1.6771433817734933,9.0,3.236191175697991,0.0,1.6771433817734933,1.0,3.236191175697991
19,2,2,shares,0.013440968094298844,0.012158642306054086,0.0024727885597588305,0.007314177557913081,0.1701512787535955,0.15391811971938088,0.013151655310163851,0.48688328715602913,0.013151655310163851,0.003462720590560675,0.03130341003552359,0.09259129668179471
19,2,2,payoffs,6.0,1.3449674843561628,1.0,2.7932899791415506,6.0,1.3449674843561628,9.0,2.7932899791415506,0.0,1.3449674843561628,1.0,2.7932899791415506
19,2,3,shares,0.01611079823855511,0.009488812161797823,0.003438938354351717,0.006348027763320194,0.20394906845988803,0.12012033001308836,0.015380767864115881,0.4846541746020771,0.015380767864115881,0.0012336080366086443,0.04353404862228075,0.08036065809503755
19,2,3,payoffs,6.0,1.117986654247551,1.0,2.490648872330068,6.0,1.117986654247551,9.0,2.490648872330068,0.0,1.117986654247551,1.0,2.490648872330068
19,2,4,shares,0.017862189548818824,0.007737420851534107,0.004222795869564629,0.005564170248107282,0.22612019995492574,0.09794919851805065,0.01623218983465946,0.48380275263153355,0.01623218983465946,0.0003821860660650656,0.05345702125627318,0.07043768546104512
19,2,4,payoffs,6.0,0.9557564838107016,1.0,2.2743419784142684,6.0,0.9557564838107016,9.0,2.2743419784142684,0.0,0.9557564838107016,1.0,2.2743419784142684
19,2,5,shares,0.01909026358739735,0.006509346812955583,0.004857882442460682,0.00492908367521123,0.24166657776061823,0.08240282071235816,0.016509874251778724,0.48352506821441427,0.016509874251778724,0.00010450164894580227,0.0614966796900535,0.062398027027264796
19,2,5,payoffs,6.0,0.8347023247637058,1.0,2.1129364330182745,6.0,0.8347023247637058,9.0,2.1129364330182745,0.0,0.8347023247637058,1.0,2.1129364330182745
19,2,6,shares,0.019994761651399722,0.005604848748953209,0.00537652147802667,0.004410444639645242,0.25311675762418284,0.07095264084879353,0.016588842257622072,0.48344610020857093,0.016588842257622072,2.5533643102454984e-05,0.06806221087009666,0.05583249584722163
19,2,6,payoffs,6.0,0.7408009584199069,1.0,1.9877346112265426,6.0,0.7408009584199069,9.0,1.9877346112265426,0.0,0.7408009584199069,1.0,1.9877346112265426
20,0,0,shares,0.0,0.019079282864450507,0.0,0.019079282864450507,0.0,0.24046035856777473,0.0,0.24046035856777473,0.0,0.24046035856777473,0.0,0.24046035856777473
20,0,0,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
20,0,1,shares,0.004951830233423485,0.014127452631027021,0.004951830233423485,0.014127452631027021,0.06240899524134458,0.17805136332643015,0.0578211840425428,0.18263917452523193,0.0578211840425428,0.18263917452523193,0.06240899524134458,0.17805136332643015
20,0,1,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
20,0,2,shares,0.008573584242121778,0.010505698622328728,0.008573584242121778,0.010505698622328728,0.10805475005105761,0.13240560851671712,0.1023188721448415,0.13814148642293322,0.1023188721448415,0.13814148642293322,0.10805475005105761,0.13240560851671712
20,0,2,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
20,0,3,shares,0.011244582639785417,0.007834700224665089,0.011244582639785417,0.007834700224665089,0.1417179247625589,0.09874243380521582,0.13626813489595013,0.1041922236718246,0.13626813489595013,0.1041922236718246,0.1417179247625589,0.09874243380521582
20,0,3,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
20,0,4,shares,0.013225420616029136,0.00585386224842137,0.013225420616029136,0.00585386224842137,0.16668285732402957,0.07377750124374516,0.16202145025463635,0.07843890831313838,0.16202145025463635,0.07843890831313838,0.16668285732402957,0.07377750124374516
20,0,4,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
20,0,5,shares,0.014699926312809588,0.004379356551640917,0.014699926312809588,0.004379356551640917,0.18526637385748843,0.055193984710286303,0.18148324489536158,0.058977113672413144,0.18148324489536158,0.058977113672413144,0.18526637385748843,0.055193984710286303
20,0,5,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
20,0,6,shares,0.015800271741694943,0.003279011122755563,0.015800271741694943,0.003279011122755563,0.19913426701982426,0.041326091547950486,0.1961533696918257,0.044306988875949006,0.1961533696918257,0.044306988875949006,0.19913426701982426,0.041326091547950486
20,0,6,payoffs,6.0,3.0,1.0,5.0,6.0,3.0,9.0,5.0,0.0,3.0,1.0,5.0
20,1,0,shares,0.0,0.023131172975316118,0.0,0.0150273927535849,0.0,0.27311379054196283,0.0,0.4204380965962176,0.0,0.09085850196827908,0.0,0.17743104516463928
20,1,0,payoffs,6.0,2.322620792913349,1.0,4.0968277238844655,6.0,2.322620792913349,9.0,4.0968277238844655,0.0,2.322620792913349,1.0,4.0968277238844655
20,1,1,shares,0.006852493494184394,0.016278679481131722,0.0028921485353385922,0.012135244218246308,0.08090858491516957,0.19220520562679327,0.03820037562712695,0.38223772096909064,0.038200375627126956,0.05265812634115212,0.03414810179058437,0.14328294337405492
20,1,1,payoffs,6.0,1.961512454456476,1.0,3.6153499392753012,6.0,1.961512454456476,9.0,3.6153499392753012,0.0,1.961512454456476,1.0,3.6153499392753012
20,1,2,shares,0.011101180499539294,0.012029992475776824,0.005253243394430207,0.009774149359154693,0.13107357283416202,0.14204021770780084,0.06339814054228926,0.35703995605392835,0.06339814054228926,0.02746036142598981,0.06202596027548639,0.1154050848891529
20,1,2,payoffs,6.0,1.6409549082476835,1.0,3.187939877663578,6.0,1.6409549082476835,9.0,3.187939877663578,0.0,1.6409549082476835,1.0,3.187939877663578
20,1,3,shares,0.01389359350758505,0.009237579467731068,0.007096589490229104,0.007930803263355796,0.1640440798724303,0.10906971066953257,0.07816943960614213,0.34226865699007547,0.07816943960614213,0.012689062362136936,0.08379066888069214,0.09364037628394714
20,1,3,payoffs,6.0,1.3673079913660675,1.0,2.8230773218214233,6.0,1.3673079913660675,9.0,2.8230773218214233,0.0,1.3673079913660675,1.0,2.8230773218214233
20,1,4,shares,0.015794783820752625,0.0073363891545634935,0.008497929659097818,0.006529463094487082,0.1864917652330021,0.08662202530896077,0.08572475434794598,0.3347133422482716,0.08572475434794598,0.005133747620333082,0.10033653647533877,0.07709450868930051
