,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
7,2,9,shares,0.0009692899201922257,0.00023964805409776597,0.0006824421210321959,0.00022921737495338788,0.22000103256500642,0.054393240098119695,0.005643035099448597,0.5052783973199537,0.005643035099448597,8.442122931621119e-08,0.1548948030566142,0.05202577486990151
7,2,9,payoffs,2.0,0.17849060632020855,1.0,1.1784906063202085,2.0,0.17849060632020855,3.0,1.1784906063202085,0.0,0.17849060632020855,1.0,1.1784906063202085
8,0,0,shares,0.0,0.0008466029378030581,0.0,0.0008466029378030581,0.0,0.24957669853110367,0.0,0.24957669853110367,0.0,0.24957669853110367,0.0,0.24957669853110367
8,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
8,0,1,shares,0.0002120091027179129,0.0006345938350851452,0.0002120091027179129,0.0006345938350851452,0.062499820815867725,0.18707687771523596,0.062288528449684105,0.18728817008141957,0.062288528449684105,0.18728817008141957,0.062499820815867725,0.18707687771523596
8,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
8,0,2,shares,0.0003708366446620381,0.00047576629314102,0.0003708366446620381,0.00047576629314102,0.10932183357321817,0.1402548649578855,0.1090577180145279,0.14051898051657577,0.1090577180145279,0.14051898051657577,0.10932183357321817,0.1402548649578855
8,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
8,0,3,shares,0.0004898677258800662,0.0003567352119229919,0.0004898677258800662,0.0003567352119229919,0.14441193655593879,0.10516476197516489,0.14416102671124115,0.10541567181986251,0.14416102671124115,0.10541567181986251,0.14441193655593879,0.10516476197516489
8,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
8,0,4,shares,0.0005790962716093085,0.00026750666619374956,0.0005790962716093085,0.00026750666619374956,0.17071631711434448,0.07886038141675919,0.1705017231317634,0.07907497539934025,0.1705017231317634,0.07907497539934025,0.17071631711434448,0.07886038141675919
8,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
8,0,5,shares,0.0006459953057926942,0.00020060763201036386,0.0006459953057926942,0.00020060763201036386,0.1904380063985044,0.0591386921325993,0.19026385510830032,0.05931284342280332,0.19026385510830032,0.05931284342280332,0.1904380063985044,0.0591386921325993
8,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
8,0,6,shares,0.0006961583963663262,0.00015044454143673191,0.0006961583963663262,0.00015044454143673191,0.20522597602919349,0.04435072250191021,0.20508875965865986,0.04448793887244377,0.20508875965865986,0.04448793887244377,0.20522597602919349,0.04435072250191021
8,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
8,0,7,shares,0.0007337751225955519,0.0001128278152075062,0.0007337751225955519,0.0001128278152075062,0.21631530483095873,0.03326139370014496,0.21620909110120273,0.03336760742990088,0.21620909110120273,0.03336760742990088,0.21631530483095873,0.03326139370014496
8,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
8,0,8,shares,0.0007619848716939572,8.461806610910088e-05,0.0007619848716939572,8.461806610910088e-05,0.2246314773033115,0.024945221227792188,0.22455016627992813,0.025026532251175494,0.22455016627992813,0.025026532251175494,0.2246314773033115,0.024945221227792188
8,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
8,0,9,shares,0.0007831407858233326,6.346215197972547e-05,0.0007831407858233326,6.346215197972547e-05,0.23086819462030872,0.01870850391079498,0.23080638598969183,0.01877031254141181,0.23080638598969183,0.01877031254141181,0.23086819462030872,0.01870850391079498
8,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
8,1,0,shares,0.0,0.0009159262403447846,0.0,0.0007772796352613317,0.0,0.2700130568368455,0.0,0.43629741500447144,0.0,0.0628559820577358,0.0,0.22914034022536184
8,1,0,payoffs,2.0,0.6675699302698385,1.0,1.6675699302698386,2.0,0.6675699302698385,3.0,1.6675699302698386,0.0,0.6675699302698385,1.0,1.6675699302698386
8,1,1,shares,0.0002481509648703216,0.000667775275474463,0.000178710283705415,0.0005985693515559167,0.07315436290636863,0.1968586939304769,0.027423902489357003,0.40887351251511445,0.027423902489357006,0.0354320795683788,0.05268340163866752,0.1764569385866943
8,1,1,payoffs,2.0,0.5689634512196512,1.0,1.568963451219651,2.0,0.5689634512196512,3.0,1.568963451219651,0.0,0.5689634512196512,1.0,1.568963451219651
8,1,2,shares,0.00040922715816496666,0.000506699082179818,0.0003081297602715976,0.0004691498749897341,0.12063927317464268,0.14937378366220283,0.04511526742545097,0.3911821475790205,0.045115267425450974,0.017740714632284833,0.0908359808995314,0.13830435932583043
8,1,2,payoffs,2.0,0.48058130477781025,1.0,1.4805813047778102,2.0,0.48058130477781025,3.0,1.4805813047778102,0.0,0.48058130477781025,1.0,1.4805813047778102
8,1,3,shares,0.0005180958836548291,0.00039783035668995546,0.00040146080201347914,0.00037581883324785254,0.1527335358659087,0.1172795209709368,0.05506377819970139,0.38123363680477007,0.05506377819970139,0.007792203858034415,0.11834976832962657,0.11079057189573527
8,1,3,payoffs,2.0,0.4061360477835309,1.0,1.406136047783531,2.0,0.4061360477835309,3.0,1.406136047783531,0.0,0.4061360477835309,1.0,1.406136047783531
8,1,4,shares,0.0005938653080808552,0.00032206093226392935,0.000469077697922585,0.0003082019373387467,0.17507019683583389,0.09494286000101163,0.059871670186304723,0.3764257448181667,0.059871670186304723,0.0029843118714310774,0.1382830816839462,0.09085725854141563
8,1,4,payoffs,2.0,0.3472683328689936,1.0,1.3472683328689936,2.0,0.3472683328689936,3.0,1.3472683328689936,0.0,0.3472683328689936,1.0,1.3472683328689936
8,1,5,shares,0.0006480875007377712,0.0002678387396070133,0.0005187336957020944,0.0002585459395592373,0.1910547809025367,0.0789582759343088,0.06185698573346146,0.37444042927100996,0.06185698573346146,0.0009989963242743416,0.15292156146555155,0.07621877875981027
8,1,5,payoffs,2.0,0.3020848675165296,1.0,1.3020848675165295,2.0,0.3020848675165296,3.0,1.3020848675165295,0.0,0.3020848675165296,1.0,1.3020848675165295
8,1,6,shares,0.0006880387532119582,0.00022788748713282634,0.0005559607829388691,0.0002213188523224627,0.20283232294670292,0.06718073389014258,0.06256124938298555,0.37373616562148587,0.06256124938298555,0.0002947326747502521,0.16389602554264754,0.06524431468271427
8,1,6,payoffs,2.0,0.267124347122869,1.0,1.267124347122869,2.0,0.267124347122869,3.0,1.267124347122869,0.0,0.267124347122869,1.0,1.267124347122869
8,1,7,shares,0.0007183433994352635,0.00019758284090952107,0.000584543603193956,0.0001927360320673757,0.21176606651980287,0.05824699031704263,0.06277855287466894,0.37351886212980245,0.06277855287466894,7.742918306685728e-05,0.17232217857784055,0.05681816164752126
8,1,7,payoffs,2.0,0.23932845915406517,1.0,1.2393284591540652,2.0,0.23932845915406517,3.0,1.2393284591540652,0.0,0.23932845915406517,1.0,1.2393284591540652
8,1,8,shares,0.000741955715541674,0.00017397052480311065,0.0006070116833723149,0.00017026795188901692,0.2187269257790482,0.05128613105779729,0.06283769029649848,0.3734597247079729,0.06283769029649848,1.8291761237309033e-05,0.17894571958255104,0.05019462064281077
8,1,8,payoffs,2.0,0.21661295057669572,1.0,1.2166129505766958,2.0,0.21661295057669572,3.0,1.2166129505766958,0.0,0.21661295057669572,1.0,1.2166129505766958
8,1,9,shares,0.0007607911547321618,0.00015513508561262282,0.0006250539139246576,0.00015222572133667418,0.22427957214801092,0.04573348468883458,0.06285206267794902,0.3734453523265224,0.06285206267794902,3.919379786774914e-06,0.18426452977599997,0.04487581044936184
8,1,9,payoffs,2.0,0.19765678927537567,1.0,1.1976567892753758,2.0,0.19765678927537567,3.0,1.1976567892753758,0.0,0.19765678927537567,1.0,1.1976567892753758
8,2,0,shares,0.0,0.000965167333048427,0.0,0.0007280385425576894,0.0,0.2744691219774216,0.0,0.5111603899452767,0.0,0.005641576889977704,0.0,0.20703570531173848
8,2,0,payoffs,2.0,0.5621517324008839,1.0,1.5621517324008838,2.0,0.5621517324008839,3.0,1.5621517324008838,0.0,0.5621517324008839,1.0,1.5621517324008838
8,2,1,shares,0.00026584017844386975,0.0006993271546045573,0.00015126001327200775,0.0005767785292856817,0.07559820754951828,0.19887091442790333,0.002883750642987205,0.5082766393022895,0.002883750642987205,0.002757826246990499,0.043014513247080687,0.1640211920646578
8,2,1,payoffs,2.0,0.46235705849360625,1.0,1.4623570584936063,2.0,0.46235705849360625,3.0,1.4623570584936063,0.0,0.46235705849360625,1.0,1.4623570584936063
8,2,2,shares,0.00042530597161569524,0.0005398613614327318,0.00025973383061598707,0.0004683047119417024,0.12094623657891353,0.15352288539850809,0.004485366694074345,0.5066750232512024,0.004485366694074345,0.0011562101959033593,0.0738617170266634,0.13317398828507507
8,2,2,payoffs,2.0,0.39022471302456596,1.0,1.390224713024566,2.0,0.39022471302456596,3.0,1.390224713024566,0.0,0.39022471302456596,1.0,1.390224713024566
8,2,3,shares,0.0005298549746132659,0.00043531235843516115,0.0003384044301012009,0.00038963411245648854,0.15067732265465647,0.12379179932276514,0.005221754018731686,0.5059386359265451,0.005221754018731686,0.0004198228712460182,0.09623364117575872,0.11080206413597975
8,2,3,payoffs,2.0,0.33607644722326724,1.0,1.3360764472232671,2.0,0.33607644722326724,3.0,1.3360764472232671,0.0,0.33607644722326724,1.0,1.3360764472232671
8,2,4,shares,0.0006027577167804739,0.00036240961626795307,0.0003968102083395725,0.0003312283342181169,0.17140901440097872,0.10306010757644288,0.005508099556352933,0.5056522903889238,0.005508099556352933,0.0001334773336247705,0.11284276388701145,0.09419294142472702
8,2,4,payoffs,2.0,0.29430501276021787,1.0,1.2943050127602178,2.0,0.29430501276021787,3.0,1.2943050127602178,0.0,0.29430501276021787,1.0,1.2943050127602178
8,2,5,shares,0.0006560184617131888,0.00030914887133523826,0.0004413002458313073,0.00028673829672638216,0.18655502006962704,0.08791410190779457,0.0056040069129258486,0.5055563830323508,0.0056040069129258486,3.756997705185546e-05,0.12549460270187354,0.08154110260986494
8,2,5,payoffs,2.0,0.2612638735358689,1.0,1.2612638735358688,2.0,0.2612638735358689,3.0,1.2612638735358688,0.0,0.2612638735358689,1.0,1.2612638735358688
8,2,6,shares,0.0006963859869663353,0.00026878134608209186,0.00047602732021833374,0.0002520112223393557,0.1980345209118676,0.07643460106555401,0.005632118925080863,0.5055282710201958,0.005632118925080863,9.457964896841207e-06,0.13537010230643123,0.07166560300530724
8,2,6,payoffs,2.0,0.2345389195972668,1.0,1.234538919597267,2.0,0.2345389195972668,3.0,1.234538919597267,0.0,0.2345389195972668,1.0,1.234538919597267
8,2,7,shares,0.0007279019441279114,0.00023726538892051581,0.0005037332043704416,0.00022430533818724785,0.2069968601811576,0.06747226179626402,0.005639427959500768,0.5055209619857759,0.005639427959500768,2.1489304769360704e-06,0.14324895339934907,0.06378675191238939
8,2,7,payoffs,2.0,0.21251422841698725,1.0,1.2125142284169872,2.0,0.21251422841698725,3.0,1.2125142284169872,0.0,0.21251422841698725,1.0,1.2125142284169872
8,2,8,shares,0.0007531122795433801,0.00021205505350504707,0.0005262646502663205,0.0002017738922913689,0.21416604047695695,0.060303081500464664,0.005641132691002805,0.5055192572542738,0.005641132691002805,4.441989748987136e-07,0.14965632542715201,0.057379379884586426
8,2,8,payoffs,2.0,0.19407963089534072,1.0,1.1940796308953407,2.0,0.19407963089534072,3.0,1.1940796308953407,0.0,0.19407963089534072,1.0,1.1940796308953407
8,2,9,shares,0.0007736899117543579,0.00019147742129406927,0.0005448953038628546,0.0001831432386948349,0.22001779742306363,0.054451324554358,0.005641492770184261,0.5055188971750924,0.005641492770184261,8.411979344364603e-08,0.15495441101232754,0.0520812942994109
8,2,9,payoffs,2.0,0.17844724552549499,1.0,1.1784472455254948,2.0,0.17844724552549499,3.0,1.1784472455254948,0.0,0.17844724552549499,1.0,1.1784472455254948
9,0,0,shares,0.0,0.0006756881019002639,0.0,0.0006756881019002639,0.0,0.24966215594900407,0.0,0.24966215594900407,0.0,0.24966215594900407,0.0,0.24966215594900407
9,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
9,0,1,shares,0.0001691503026805908,0.0005065377992196731,0.0001691503026805908,0.0005065377992196731,0.06249988586138578,0.1871622700876183,0.062331192113116246,0.18733096383588782,0.062331192113116246,0.18733096383588782,0.06249988586138578,0.1871622700876183
9,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
9,0,2,shares,0.00029589883974299026,0.0003797892621572736,0.00029589883974299026,0.0003797892621572736,0.10933260784862571,0.14032954810037837,0.10912174061194352,0.14054041533706055,0.10912174061194352,0.14054041533706055,0.10933260784862571,0.14032954810037837
9,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
9,0,3,shares,0.00039090318179593357,0.0002847849201043303,0.00039090318179593357,0.0002847849201043303,0.1444360657824692,0.10522609016653489,0.1442357418751024,0.10542641407390167,0.1442357418751024,0.10542641407390167,0.1444360657824692,0.10522609016653489
9,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
9,0,4,shares,0.00046212791937378674,0.0002135601825264771,0.00046212791937378674,0.0002135601825264771,0.17075312167050324,0.07890903427850086,0.1705817919943455,0.07908036395465856,0.1705817919943455,0.07908036395465856,0.17075312167050324,0.07890903427850086
9,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
9,0,5,shares,0.0005155322168796103,0.0001601558850206536,0.0005155322168796103,0.0001601558850206536,0.19048564621067038,0.059176509738333716,0.1903466055788341,0.05931555037016999,0.1903466055788341,0.05931555037016999,0.19048564621067038,0.059176509738333716
9,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
9,0,6,shares,0.000555578313437982,0.00012010978846228184,0.000555578313437982,0.00012010978846228184,0.20528240639630535,0.04437974955269876,0.20517285423443524,0.044489301714568844,0.20517285423443524,0.044489301714568844,0.20528240639630535,0.04437974955269876
9,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
9,0,7,shares,0.0005856093229938587,9.007877890640514e-05,0.0005856093229938587,9.007877890640514e-05,0.21637866008193266,0.03328349586707145,0.21629386011632232,0.03336829583268176,0.21629386011632232,0.03336829583268176,0.21637866008193266,0.03328349586707145
9,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
9,0,8,shares,0.0006081307988701804,6.755730303008338e-05,0.0006081307988701804,6.755730303008338e-05,0.22470019217140244,0.024961963777601667,0.2246352742750204,0.025026881673983703,0.2246352742750204,0.025026881673983703,0.22470019217140244,0.024961963777601667
9,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
9,0,9,shares,0.0006250210151790839,5.066708672117985e-05,0.0006250210151790839,5.066708672117985e-05,0.23094101216847904,0.018721143780525085,0.23089166478508186,0.018770491163922237,0.23089166478508186,0.018770491163922237,0.23094101216847904,0.018721143780525085
9,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
9,1,0,shares,0.0,0.0007309888619971102,0.0,0.0006203873418034172,0.0,0.27009541051212094,0.0,0.4364569229709523,0.0,0.06286738892705596,0.0,0.2292289013858872
9,1,0,payoffs,2.0,0.6673875766024703,1.0,1.6673875766024704,2.0,0.6673875766024703,3.0,1.6673875766024704,0.0,0.6673875766024703,1.0,1.6673875766024704
9,1,1,shares,0.0001979710814772977,0.0005330177805198125,0.00014259558924920423,0.00047779175255421294,0.07314896751648542,0.19694644299563552,0.027438907126325983,0.4090180158446263,0.027438907126325983,0.03542848180072997,0.05268809993938575,0.17654080144650144
9,1,1,payoffs,2.0,0.56880027375723,1.0,1.56880027375723,2.0,0.56880027375723,3.0,1.56880027375723,0.0,0.56880027375723,1.0,1.56880027375723
9,1,2,shares,0.00032650244989883726,0.00040448641209827295,0.0002458724517814611,0.00037451489002195604,0.12064043355969531,0.14945497695242563,0.045133496218892455,0.39132342675205983,0.045133496218892455,0.017733892708163505,0.09084819790017258,0.13838070348571463
9,1,2,payoffs,2.0,0.4804359520929881,1.0,1.480435952092988,2.0,0.4804359520929881,3.0,1.480435952092988,0.0,0.4804359520929881,1.0,1.480435952092988
9,1,3,shares,0.0004133858514843771,0.0003176030105127331,0.0003203571598685619,0.0003000301819348552,0.15274325924957374,0.1173521512625472,0.05508041633647033,0.38137650663448197,0.05508041633647033,0.007786972590585629,0.11836979070898412,0.1108591106769031
9,1,3,payoffs,2.0,0.4060138346988052,1.0,1.4060138346988051,2.0,0.4060138346988052,3.0,1.4060138346988051,0.0,0.4060138346988052,1.0,1.4060138346988051
9,1,4,shares,0.0004738595235783152,0.00025712933841879503,0.0003743240025667455,0.0002460633392366716,0.17508786959666298,0.09500754091545797,0.05988592612442867,0.3765709968465236,0.05988592612442867,0.0029814628026272934,0.13831017186990335,0.09091872951598387
9,1,4,payoffs,2.0,0.34717056890337683,1.0,1.3471705689033768,2.0,0.34717056890337683,3.0,1.3471705689033768,0.0,0.34717056890337683,1.0,1.3471705689033768
9,1,5,shares,0.0005171388946184515,0.0002138499673786587,0.00041395833088849425,0.0002064290109149229,0.1910793027025729,0.07901610780954804,0.06186961566379537,0.3745873073071569,0.06186961566379537,0.0009977732632605908,0.15295478649397298,0.07627411489191423
9,1,5,payoffs,2.0,0.3020078981285793,1.0,1.3020078981285792,2.0,0.3020078981285793,3.0,1.3020078981285792,0.0,0.3020078981285793,1.0,1.3020078981285792
9,1,6,shares,0.0005490294738968429,0.0001819593881002673,0.0004436739987004323,0.00017671334310298485,0.20286265474727275,0.06723275576484819,0.06257309073958071,0.37388383223137156,0.06257309073958071,0.00029429818747524585,0.16393452355095015,0.06529437783493708
9,1,6,payoffs,2.0,0.26706302078756816,1.0,1.2670630207875684,2.0,0.26706302078756816,3.0,1.2670630207875684,0.0,0.26706302078756816,1.0,1.2670630207875684
9,1,7,shares,0.0005732211772090747,0.00015776768478803542,0.00046649087554801567,0.00015389646625540147,0.21180132450928962,0.05829408600283131,0.06279009164652212,0.3736668313244302,0.06279009164652212,7.729728053384465e-05,0.17236520428925242,0.056863697096634795
9,1,7,payoffs,2.0,0.2392785231513862,1.0,1.239278523151386,2.0,0.2392785231513862,3.0,1.239278523151386,0.0,0.2392785231513862,1.0,1.239278523151386
9,1,8,shares,0.0005920714587282226,0.00013891740326888753,0.00048442743045324553,0.00013595991135017163,0.2187663752643358,0.051329035247785156,0.06284913217874073,0.37360779079221157,0.06284913217874073,1.8256748315233024e-05,0.17899263927788622,0.050236262108000994
9,1,8,payoffs,2.0,0.21657147025063897,1.0,1.216571470250639,2.0,0.21657147025063897,3.0,1.216571470250639,0.0,0.21657147025063897,1.0,1.216571470250639
9,1,9,shares,0.0006071088977719547,0.00012387996422515542,0.0004988314039014875,0.00012155593790192973,0.22432260666910905,0.045772803843011876,0.06286347781064154,0.3735934451603108,0.06286347781064154,3.91111641442959e-06,0.184314809455527,0.044914091930360216
9,1,9,payoffs,2.0,0.19762179302680957,1.0,1.1976217930268096,2.0,0.19762179302680957,3.0,1.1976217930268096,0.0,0.19762179302680957,1.0,1.1976217930268096
9,2,0,shares,0.0,0.0007702412171661681,0.0,0.0005811349866343593,0.0,0.27452894495621233,0.0,0.5113515287181674,0.0,0.005640342361830669,0.0,0.2071278077598062
9,2,0,payoffs,2.0,0.5618790570705211,1.0,1.5618790570705212,2.0,0.5618790570705211,3.0,1.5618790570705212,0.0,0.5618790570705211,1.0,1.5618790570705212
9,2,1,shares,0.00021204678024307736,0.0005581944369230907,0.0001207069336668117,0.00046042805296754753,0.0755775951274953,0.19895134982871704,0.0028841976892164793,0.5084673310289509,0.0028841976892164793,0.00275614467261419,0.0430222979631852,0.16410550979662097
9,2,1,payoffs,2.0,0.46216366906857426,1.0,1.4621636690685742,2.0,0.46216366906857426,3.0,1.4621636690685742,0.0,0.46216366906857426,1.0,1.4621636690685742
9,2,2,shares,0.0003392777299975622,0.0004309634871686059,0.00020727252782432677,0.0003738624588100325,0.12092517926533594,0.15360376569087641,0.004485261546426193,0.5068662671717412,0.004485261546426193,0.0011550808154044757,0.07387595874364092,0.13325184901616527
9,2,2,payoffs,2.0,0.390080085303125,1.0,1.3900800853031252,2.0,0.390080085303125,3.0,1.3900800853031252,0.0,0.390080085303125,1.0,1.3900800853031252
9,2,3,shares,0.0004227072428749304,0.00034753397429123766,0.0002700584778932013,0.00031107650874115795,0.1506610797053321,0.12386786525088027,0.005221072657783082,0.5061304560603843,0.005221072657783082,0.00041926970404758694,0.09625409204309926,0.11087371571670693
9,2,3,payoffs,2.0,0.335965180499088,1.0,1.335965180499088,2.0,0.335965180499088,3.0,1.335965180499088,0.0,0.335965180499088,1.0,1.335965180499088
9,2,4,shares,0.0004808905115286071,0.00028935070563756093,0.000316674800893044,0.00026446018574131523,0.17139872786231436,0.10313021709389802,0.005507082753071496,0.5058444459650959,0.005507082753071496,0.00013325960875917327,0.11286905588256874,0.09425875187723745
9,2,4,payoffs,2.0,0.29421739969423116,1.0,1.2942173996942312,2.0,0.29421739969423116,3.0,1.2942173996942312,0.0,0.29421739969423116,1.0,1.2942173996942312
9,2,5,shares,0.0005234017404793836,0.0002468394766867845,0.00035218680364935636,0.00022894818298500286,0.18655055637077356,0.08797838858543884,0.005602844468147201,0.5057486842500202,0.005602844468147201,3.749789368346844e-05,0.12552622409519806,0.08160158366460814
9,2,5,payoffs,2.0,0.26119339586305906,1.0,1.2611933958630592,2.0,0.26119339586305906,3.0,1.2611933958630592,0.0,0.26119339586305906,1.0,1.2611933958630592
9,2,6,shares,0.0005556244656024507,0.00021461675156371734,0.0003799077105854961,0.00020122727604886313,0.19803536208423,0.07649358287198238,0.005630905038544683,0.5057206236796227,0.005630905038544683,9.437323285986002e-06,0.13540649428173368,0.07172131347807253
9,2,6,payoffs,2.0,0.2344811510254665,1.0,1.2344811510254665,2.0,0.2344811510254665,3.0,1.2344811510254665,0.0,0.2344811510254665,1.0,1.2344811510254665
9,2,7,shares,0.0005807831618244327,0.00018945805534173533,0.0004020251371366135,0.00017910984949774577,0.20700241055731183,0.06752653439890056,0.0056381986432471436,0.5057133300749203,0.0056381986432471436,2.143718583525693e-06,0.14328957511524723,0.06383823264455898
9,2,7,payoffs,2.0,0.2124661156916677,1.0,1.2124661156916676,2.0,0.2124661156916677,3.0,1.2124661156916676,0.0,0.2124661156916677,1.0,1.2124661156916676
9,2,8,shares,0.0006009092332359378,0.00016933198393023026,0.00042001267813145517,0.00016112230850290414,0.21417573370280887,0.06035321125340353,0.005639899339912901,0.5057116293782545,0.005639899339912901,4.430219177682007e-07,0.14970068444258042,0.05742712331722579
9,2,8,payoffs,2.0,0.19403901337213936,1.0,1.1940390133721392,2.0,0.19403901337213936,3.0,1.1940390133721392,0.0,0.19403901337213936,1.0,1.1940390133721392
9,2,9,shares,0.000617337618528083,0.00015290359863808504,0.00043488669390423447,0.0001462482927301248,0.22003112962433588,0.054497815331876524,0.0056402584824672974,0.5057112702357002,0.0056402584824672974,8.38793633719823e-08,0.15500207284709402,0.05212573491271219
9,2,9,payoffs,2.0,0.17841255232956027,1.0,1.17841255232956,2.0,0.17841255232956027,3.0,1.17841255232956,0.0,0.17841255232956027,1.0,1.17841255232956
10,0,0,shares,0.0,0.0005390940937846965,0.0,0.0005390940937846965,0.0,0.2497304529535185,0.0,0.2497304529535185,0.0,0.2497304529535185,0.0,0.2497304529535185
10,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
10,0,1,shares,0.00013491883466715067,0.0004041752591175459,0.00013491883466715067,0.0004041752591175459,0.06249992734449223,0.18723052560902628,0.06236529913226703,0.18736515382125146,0.06236529913226703,0.18736515382125146,0.06249992734449223,0.18723052560902628
10,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
10,0,2,shares,0.00023603527897302879,0.0003030588148116678,0.00023603527897302879,0.0003030588148116678,0.10934120371663007,0.14038924923688845,0.10917291842526455,0.14055753452825392,0.10917291842526455,0.14055753452825392,0.10934120371663007,0.14038924923688845
10,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
10,0,3,shares,0.00031183628874451887,0.0002272578050401777,0.00031183628874451887,0.0002272578050401777,0.1444553344830645,0.10527511847045401,0.1442954634397474,0.10543498951377109,0.1442954634397474,0.10543498951377109,0.1444553344830645,0.10527511847045401
10,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
10,0,4,shares,0.0003686688901406246,0.00017042520364407196,0.0003686688901406246,0.00017042520364407196,0.17078252198670757,0.07894793096681094,0.17064579016392503,0.07908466278959345,0.17064579016392503,0.07908466278959345,0.17078252198670757,0.07894793096681094
10,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
10,0,5,shares,0.000411284265153598,0.00012780982863109857,0.000411284265153598,0.00012780982863109857,0.1905237082238995,0.05920674472961902,0.19041274508569914,0.059317707867819335,0.19041274508569914,0.059317707867819335,0.1905237082238995,0.05920674472961902
10,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
10,0,6,shares,0.00044324125904032525,9.585283474437134e-05,0.00044324125904032525,9.585283474437134e-05,0.20532749600487363,0.04440295694864488,0.2052400665153446,0.044490386438173865,0.2052400665153446,0.044490386438173865,0.20532749600487363,0.04440295694864488
10,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
10,0,7,shares,0.00046720673598355265,7.188735780114391e-05,0.00046720673598355265,7.188735780114391e-05,0.21642928599159447,0.03330116696192404,0.21636161030640097,0.033368842647117494,0.21636161030640097,0.033368842647117494,0.21642928599159447,0.03330116696192404
10,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
10,0,8,shares,0.00048517970952662536,5.391438425807121e-05,0.00048517970952662536,5.391438425807121e-05,0.22475510309028027,0.024975349863238246,0.224703294542326,0.025027158411192473,0.224703294542326,0.025027158411192473,0.22475510309028027,0.024975349863238246
10,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
10,0,9,shares,0.0004986588726256097,4.0435221159086895e-05,0.0004986588726256097,4.0435221159086895e-05,0.23099920322966722,0.0187312497238513,0.23095982092666,0.018770632026858466,0.23095982092666,0.018770632026858466,0.23099920322966722,0.0187312497238513
