,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
16,10,1,shares,0.00523855283751427,0.008272647330107111,0.00017899965651541234,0.0023185513276955737,0.1450876893453034,0.22912039319304936,0.05158862331523808,0.3652647956209819,0.05158862331523808,0.07216860397731953,0.004957599429262871,0.06421492064656865
16,10,1,payoffs,2.0,1.4175591901447544,0.0,1.252677570434263,2.0,1.4175591901447544,3.0,1.252677570434263,1.0,1.4175591901447544,0.0,1.252677570434263
16,11,0,shares,0.0,0.013823974394921596,0.0,0.0021847767569107743,0.0,0.3924495975312011,0.0,0.4161790164985309,0.0,0.11333888285517234,0.0,0.062023751958057566
16,11,0,payoffs,2.0,1.519612454784,0.0,1.558837364352,2.0,1.519612454784,3.0,1.558837364352,1.0,1.519612454784,0.0,1.558837364352
16,11,1,shares,0.005616315455669296,0.0082076589392523,0.0001402813011326311,0.002044495455778143,0.15944189979080037,0.23300769774040075,0.04716926479795338,0.36900975170057754,0.04716926479795338,0.06616961805721897,0.003982453858629744,0.05804129809942782
16,11,1,payoffs,2.0,1.4173701359269317,0.0,1.2521104077807954,2.0,1.4173701359269317,3.0,1.2521104077807954,1.0,1.4173701359269317,0.0,1.2521104077807954
16,12,0,shares,0.0,0.014092516755702283,0.0,0.001916234396130087,0.0,0.4112162964570806,0.0,0.41345836654117685,0.0,0.10340132065962392,0.0,0.055915265185080575
16,12,0,payoffs,2.0,1.5287101338751592,0.0,1.5861304016254771,2.0,1.5287101338751592,3.0,1.5861304016254771,1.0,1.5287101338751592,0.0,1.5861304016254771
16,12,1,shares,0.005993671576580197,0.008098845179122086,0.00011081870867787549,0.0018054156874522116,0.1748939150208273,0.23632238143625328,0.0427521411383511,0.3707062254028257,0.0427521411383511,0.060649179521272814,0.0032336636351511044,0.05268160154992947
16,12,1,payoffs,2.0,1.4177537888509462,0.0,1.253261366552839,2.0,1.4177537888509462,3.0,1.253261366552839,1.0,1.4177537888509462,0.0,1.253261366552839
16,13,0,shares,0.0,0.014321791280793507,0.0,0.0016869598710388598,0.0,0.4302916310327774,0.0,0.40905716830545796,0.0,0.09395851617792164,0.0,0.05068393332680493
16,13,0,payoffs,2.0,1.5385719384942962,0.0,1.6157158154828886,2.0,1.5385719384942962,3.0,1.6157158154828886,1.0,1.5385719384942962,0.0,1.6157158154828886
16,13,1,shares,0.0063676606350474094,0.007954130645746097,8.834759523568438e-05,0.0015986122758031753,0.19131343466736742,0.23897819636540998,0.038434404566123265,0.37062276373933467,0.03843440456612327,0.05552411161179837,0.0026543628591185545,0.048029570467686376
16,13,1,payoffs,2.0,1.4185047017039762,0.0,1.2555141051119283,2.0,1.4185047017039762,3.0,1.2555141051119283,1.0,1.4185047017039762,0.0,1.2555141051119283
16,14,0,shares,0.0,0.014516905462449345,0.0,0.0014918456893830234,0.0,0.4494670632391139,0.0,0.4033046671997079,0.0,0.08502954337486253,0.0,0.046189975029277575
16,14,0,payoffs,2.0,1.5490135120792836,0.0,1.647040536237851,2.0,1.5490135120792836,3.0,1.647040536237851,1.0,1.5490135120792836,0.0,1.647040536237851
16,14,1,shares,0.006735611409767712,0.007781294052681633,7.113391870143825e-05,0.0014207117706815852,0.20854551180340616,0.24092155143570773,0.03429281169312058,0.3690118555065873,0.03429281169312058,0.05073673168174195,0.002202422108356888,0.043987552920920686
16,14,1,payoffs,2.0,1.4194655872491895,0.0,1.258396761747568,2.0,1.4194655872491895,3.0,1.258396761747568,1.0,1.4194655872491895,0.0,1.258396761747568
17,0,0,shares,0.0,0.008238797015881911,0.0,0.008238797015881911,0.0,0.24588060150377192,0.0,0.24588060150377192,0.0,0.24588060150377192,0.0,0.24588060150377192
17,0,0,payoffs,2.0,1.5,0.0,1.5,2.0,1.5,3.0,1.5,1.0,1.5,0.0,1.5
17,0,1,shares,0.00209363814210334,0.006145158873778572,0.00209363814210334,0.006145158873778572,0.062483030558861785,0.18339757094491013,0.06045727019302418,0.18542333131074773,0.06045727019302418,0.18542333131074773,0.062483030558861785,0.18339757094491013
17,0,1,payoffs,2.0,1.5,0.0,1.5,2.0,1.5,3.0,1.5,1.0,1.5,0.0,1.5
17,1,0,shares,0.0,0.00896754106307273,0.0,0.007510052968691092,0.0,0.2564705239792091,0.0,0.2762989341698026,0.0,0.23596639640847517,0.0,0.21478655145760084
17,1,0,payoffs,2.0,1.5014044614272652,0.0,1.5042133842817962,2.0,1.5014044614272652,3.0,1.5042133842817962,1.0,1.5014044614272652,0.0,1.5042133842817962
17,1,1,shares,0.00238032674785771,0.00658721431521502,0.0016694592739234064,0.005840593694767686,0.06807703962223188,0.18839348435697723,0.06519726382449623,0.21110167034530639,0.06519726382449624,0.1707691325839789,0.0477463210632207,0.16704023039438015
17,1,1,payoffs,2.0,1.4878405515185116,0.0,1.4635216545555352,2.0,1.4878405515185116,3.0,1.4635216545555352,1.0,1.4878405515185116,0.0,1.4635216545555352
17,2,0,shares,0.0,0.009646767967695462,0.0,0.006830826064068358,0.0,0.26607159788007373,0.0,0.30545410727617645,0.0,0.2235927906794049,0.0,0.18840391017943256
17,2,0,payoffs,2.0,1.4993111565037807,0.0,1.497933469511342,2.0,1.4993111565037807,3.0,1.497933469511342,1.0,1.4993111565037807,0.0,1.497933469511342
17,2,1,shares,0.0026597910996409837,0.006986976868054479,0.0013336145248811356,0.005497211539187223,0.07336082616256165,0.19271077171751208,0.06829733626716677,0.23715677100900967,0.06829733626716679,0.15529545441223813,0.036782987709402415,0.15162092247003015
17,2,1,payoffs,2.0,1.4737866181676706,0.0,1.4213598545030122,2.0,1.4737866181676706,3.0,1.4213598545030122,1.0,1.4737866181676706,0.0,1.4213598545030122
17,3,0,shares,0.0,0.010299053168158608,0.0,0.006178540863605213,0.0,0.2757357906292955,0.0,0.33219062579272923,0.0,0.2101783708911107,0.0,0.1654176187019522
17,3,0,payoffs,2.0,1.4962132146653166,0.0,1.4886396439959495,2.0,1.4962132146653166,3.0,1.4886396439959495,1.0,1.4962132146653166,0.0,1.4886396439959495
17,3,1,shares,0.002945888064077903,0.007353165104080704,0.0010602138838638447,0.005118326979741368,0.07887004379832287,0.19686574683097263,0.06981928455114328,0.26237134124158595,0.06981928455114327,0.1403590863399674,0.02838502809240485,0.13703259060954737
17,3,1,payoffs,2.0,1.4599891603378667,0.0,1.3799674810135996,2.0,1.4599891603378667,3.0,1.3799674810135996,1.0,1.4599891603378667,0.0,1.3799674810135996
17,4,0,shares,0.0,0.010929953374397994,0.0,0.005547640657365825,0.0,0.2861253876763434,0.0,0.3556158647868071,0.0,0.19655447422355707,0.0,0.14522667932837988
17,4,0,payoffs,2.0,1.493609815251172,0.0,1.4808294457535167,2.0,1.493609815251172,3.0,1.4808294457535167,1.0,1.493609815251172,0.0,1.4808294457535167
17,4,1,shares,0.003246801027148381,0.007683152347249613,0.0008364417476004192,0.004711198909765406,0.08499507461548965,0.20113031306085372,0.06989788932545164,0.28571797546135547,0.06989788932545164,0.12665658489810544,0.021896453818498553,0.12333022550988132
17,4,1,payoffs,2.0,1.447753422162442,0.0,1.3432602664873265,2.0,1.447753422162442,3.0,1.3432602664873265,1.0,1.447753422162442,0.0,1.3432602664873265
17,5,0,shares,0.0,0.01153505198964477,0.0,0.004942542042119048,0.0,0.2976290051831855,0.0,0.3751924821027097,0.0,0.1831727660695818,0.0,0.12752815265961054
17,5,0,payoffs,2.0,1.4923368232193455,0.0,1.4770104696580362,2.0,1.4923368232193455,3.0,1.4770104696580362,1.0,1.4923368232193455,0.0,1.4770104696580362
17,5,1,shares,0.0035662234726510232,0.007968828516993747,0.0006547419778813398,0.0042878000642377085,0.0920161907704359,0.20561281441274964,0.06872504475204554,0.3064674373506642,0.06872504475204555,0.11444772131753625,0.016893742976055334,0.1106344096835552
17,5,1,payoffs,2.0,1.4377115595963266,0.0,1.31313467878898,2.0,1.4377115595963266,3.0,1.31313467878898,1.0,1.4377115595963266,0.0,1.31313467878898
17,6,0,shares,0.0,0.012105589692336785,0.0,0.004372004339427034,0.0,0.3104320366110076,0.0,0.3907325632412669,0.0,0.17024346513078129,0.0,0.11211434103203193
17,6,0,payoffs,2.0,1.4927810914110382,0.0,1.4783432742331146,2.0,1.4927810914110382,3.0,1.4783432742331146,1.0,1.4927810914110382,0.0,1.4783432742331146
17,6,1,shares,0.0039045081641856075,0.008201081528151178,0.0005092788074241544,0.0038627255320028793,0.10012601221233623,0.21030602439867135,0.06651966550250887,0.324212897738758,0.06651966550250887,0.10372379962827241,0.013059789849938934,0.099054551182093
17,6,1,payoffs,2.0,1.4300075279485782,0.0,1.2900225838457349,2.0,1.4300075279485782,3.0,1.2900225838457349,1.0,1.4300075279485782,0.0,1.2900225838457349
17,7,0,shares,0.0,0.01263268586404203,0.0,0.0038449081677217893,0.0,0.3245707431671632,0.0,0.4023276905063615,0.0,0.15783700693786062,0.0,0.0987869654037021
17,7,0,payoffs,2.0,1.4950404359458724,0.0,1.4851213078376175,2.0,1.4950404359458724,3.0,1.4851213078376175,1.0,1.4950404359458724,0.0,1.4851213078376175
17,7,1,shares,0.004259784991029431,0.008372900873012599,0.0003946101289448698,0.0034502980387769197,0.10944636755404638,0.21512437561311684,0.06350219847477087,0.3388254920315906,0.06350219847477087,0.09433480846308975,0.01013869134334237,0.08864827406035973
17,7,1,payoffs,2.0,1.4244800998826703,0.0,1.2734402996480108,2.0,1.4244800998826703,3.0,1.2734402996480108,1.0,1.4244800998826703,0.0,1.2734402996480108
17,8,0,shares,0.0,0.013109905367213159,0.0,0.0033676886645506595,0.0,0.3399766247983734,0.0,0.41025644063987954,0.0,0.14595572576607732,0.0,0.08733361481075733
17,8,0,payoffs,2.0,1.499042255908283,0.0,1.497126767724849,2.0,1.499042255908283,3.0,1.497126767724849,1.0,1.499042255908283,0.0,1.497126767724849
17,8,1,shares,0.004628930996691622,0.008480974370521536,0.0003054537515594531,0.0030622349129912066,0.12004116678184107,0.2199354580165323,0.05987927654099581,0.35037716409888375,0.05987927654099581,0.08607644922508151,0.007921272700175029,0.07941234211058229
17,8,1,payoffs,2.0,1.420813734447411,0.0,1.2624412033422328,2.0,1.420813734447411,3.0,1.2624412033422328,1.0,1.420813734447411,0.0,1.2624412033422328
17,9,0,shares,0.0,0.013534246436026087,0.0,0.002943347595737729,0.0,0.3565115187765411,0.0,0.4148998781156305,0.0,0.13457899974184218,0.0,0.07753200938107371
17,9,0,payoffs,2.0,1.5046247649307667,0.0,1.5138742947923007,2.0,1.5046247649307667,3.0,1.5138742947923007,1.0,1.5046247649307667,0.0,1.5138742947923007
17,9,1,shares,0.005008290578760089,0.008525955857265998,0.00023686694846273589,0.002706480647274993,0.1319255777665788,0.2245859410099623,0.05583681058719777,0.35906306752843276,0.05583681058719776,0.07874218915464441,0.006239416131779076,0.07129259324929464
17,9,1,payoffs,2.0,1.418643163528228,0.0,1.2559294905846836,2.0,1.418643163528228,3.0,1.2559294905846836,1.0,1.418643163528228,0.0,1.2559294905846836
17,10,0,shares,0.0,0.013905977514281152,0.0,0.0025716165174826614,0.0,0.37399389394964955,0.0,0.4166787906089785,0.0,0.1236874583842763,0.0,0.06916226307218319
17,10,0,payoffs,2.0,1.5115873298242384,0.0,1.5347619894727151,2.0,1.5115873298242384,3.0,1.5347619894727151,1.0,1.5115873298242384,0.0,1.5347619894727151
17,10,1,shares,0.005394126890117247,0.008511850624163906,0.0001844720296072543,0.002387144487875407,0.14507218338456715,0.2289217105650824,0.05153794057064398,0.3651408500383345,0.05153794057064398,0.07214951781363232,0.004961277451136339,0.06420098562104685
17,10,1,payoffs,2.0,1.4176150585730318,0.0,1.2528451757190955,2.0,1.4176150585730318,3.0,1.2528451757190955,1.0,1.4176150585730318,0.0,1.2528451757190955
17,11,0,shares,0.0,0.01422786865794046,0.0,0.0022497253738233505,0.0,0.3922179229522348,0.0,0.41601371360530737,0.0,0.11327286399694889,0.0,0.06201790546059639
17,11,0,payoffs,2.0,1.5197186555827749,0.0,1.5591559667483241,2.0,1.5197186555827749,3.0,1.5591559667483241,1.0,1.5197186555827749,0.0,1.5591559667483241
17,11,1,shares,0.005782857339331278,0.008445011318609183,0.00014458451979693212,0.0021051408540264183,0.159415324170551,0.2328025987816838,0.047123064799871855,0.36889064880543554,0.047123064799871855,0.06614979919707703,0.003985743853078818,0.05803216160751758
17,11,1,payoffs,2.0,1.4174182826373607,0.0,1.2522548479120825,2.0,1.4174182826373607,3.0,1.2522548479120825,1.0,1.4174182826373607,0.0,1.2522548479120825
17,12,0,shares,0.0,0.014504264885951917,0.0,0.001973329145811895,0.0,0.4109673464132571,0.0,0.41330279510940404,0.0,0.10333947959563917,0.0,0.05591278489678717
17,12,0,payoffs,2.0,1.5288110908700727,0.0,1.5864332726102182,2.0,1.5288110908700727,3.0,1.5864332726102182,1.0,1.5288110908700727,0.0,1.5864332726102182
17,12,1,shares,0.006171152951447373,0.008333111934504544,0.00011422835597270019,0.0018591007898391947,0.1748549390616165,0.2361124073516406,0.042710495760027854,0.3705922993493762,0.04271049576002785,0.06062898383561133,0.0032365738428230947,0.05267621105396408
17,12,1,payoffs,2.0,1.417794603906307,0.0,1.2533838117189204,2.0,1.417794603906307,3.0,1.2533838117189204,1.0,1.417794603906307,0.0,1.2533838117189204
17,13,0,shares,0.0,0.014740266939283802,0.0,0.0017373270924800083,0.0,0.43002584806062594,0.0,0.4089114137974358,0.0,0.0939011531967703,0.0,0.050683990960255706
17,13,0,payoffs,2.0,1.5386672681714426,0.0,1.6160018045143278,2.0,1.5386672681714426,3.0,1.6160018045143278,1.0,1.5386672681714426,0.0,1.6160018045143278
17,13,1,shares,0.00655597126033971,0.008184295678944093,9.10729760722622e-05,0.001646254116407746,0.1912609257825052,0.23876492227812074,0.03839725330910197,0.3705141604883338,0.03839725330910197,0.05550389988766832,0.0026569216101850653,0.048027069350070645
17,13,1,payoffs,2.0,1.418538782752524,0.0,1.2556163482575722,2.0,1.418538782752524,3.0,1.2556163482575722,1.0,1.418538782752524,0.0,1.2556163482575722
17,14,0,shares,0.0,0.01494112429462533,0.0,0.0015364697371384847,0.0,0.44918507079607695,0.0,0.40316858880769835,0.0,0.0849768230966229,0.0,0.04619192331468961
17,14,0,payoffs,2.0,1.5491030181615988,0.0,1.6473090544847964,2.0,1.5491030181615988,3.0,1.6473090544847964,1.0,1.5491030181615988,0.0,1.6473090544847964
17,14,1,shares,0.006934567168916812,0.008006557125708517,7.333323152294881e-05,0.0014631365056155358,0.20847855779036337,0.24070651300571358,0.03425998584762174,0.3689086029600766,0.03425998584762174,0.050716837249001154,0.0022046662716801156,0.043987257043009494
17,14,1,payoffs,2.0,1.4194936426567577,0.0,1.2584809279702727,2.0,1.4194936426567577,3.0,1.2584809279702727,1.0,1.4194936426567577,0.0,1.2584809279702727
18,0,0,shares,0.0,0.008479450221769127,0.0,0.008479450221769127,0.0,0.24576027488911545,0.0,0.24576027488911545,0.0,0.24576027488911545,0.0,0.24576027488911545
18,0,0,payoffs,2.0,1.5,0.0,1.5,2.0,1.5,3.0,1.5,1.0,1.5,0.0,1.5
18,0,1,shares,0.002155813093474012,0.006323637128295115,0.002155813093474012,0.006323637128295115,0.06248202473098414,0.18327825015813132,0.060398112713573586,0.18536216217554186,0.060398112713573586,0.18536216217554186,0.06248202473098414,0.18327825015813132
18,0,1,payoffs,2.0,1.5,0.0,1.5,2.0,1.5,3.0,1.5,1.0,1.5,0.0,1.5
18,1,0,shares,0.0,0.009229851557827518,0.0,0.0077290488857107344,0.0,0.25635509153075714,0.0,0.27615446775113683,0.0,0.2358605867789256,0.0,0.21467095349564222
18,1,0,payoffs,2.0,1.5014455298675102,0.0,1.5043365896025307,2.0,1.5014455298675102,3.0,1.5043365896025307,1.0,1.5014455298675102,0.0,1.5043365896025307
18,1,1,shares,0.002451309600701706,0.006778541957125812,0.0017189404905876607,0.006010108395123073,0.06808405239466504,0.1882710391360921,0.06513395480540501,0.21102051294573182,0.06513395480540501,0.1707266319735206,0.04774282056863814,0.1669281329270041
18,1,1,payoffs,2.0,1.4878740208251449,0.0,1.463622062475434,2.0,1.4878740208251449,3.0,1.463622062475434,1.0,1.4878740208251449,0.0,1.463622062475434
18,2,0,shares,0.0,0.009929018228792007,0.0,0.007029882214746246,0.0,0.26595577417768,0.0,0.3052885712515686,0.0,0.22349638809714628,0.0,0.18830036603006697
18,2,0,payoffs,2.0,1.4993811805036181,0.0,1.4981435415108546,2.0,1.4993811805036181,3.0,1.4981435415108546,1.0,1.4993811805036181,0.0,1.4981435415108546
18,2,1,shares,0.002739265132850359,0.007189753095941649,0.0013731486381381812,0.005656733576608065,0.07337315354831178,0.19258262062936823,0.06823089300206385,0.23705767824950474,0.06823089300206386,0.15526549509508242,0.03678075724124216,0.1515196087888248
18,2,1,payoffs,2.0,1.4738438393677864,0.0,1.4215315181033594,2.0,1.4738438393677864,3.0,1.4215315181033594,1.0,1.4738438393677864,0.0,1.4215315181033594
18,3,0,shares,0.0,0.010600274437186818,0.0,0.006358626006351438,0.0,0.2756154129704623,0.0,0.33200838802811544,0.0,0.21008805703209818,0.0,0.16532924152578596
18,3,0,payoffs,2.0,1.4963037444397473,0.0,1.4889112333192416,2.0,1.4963037444397473,3.0,1.4889112333192416,1.0,1.4963037444397473,0.0,1.4889112333192416
18,3,1,shares,0.0030339648347491553,0.0075663096024376625,0.0010916989394648693,0.005266927066886569,0.07888545488348396,0.19672995808697835,0.06975099715918569,0.26225739086892974,0.06975099715918569,0.1403370598729125,0.028385024918267884,0.13694421660751807
18,3,1,payoffs,2.0,1.4600620356136786,0.0,1.3801861068410362,2.0,1.4600620356136786,3.0,1.3801861068410362,1.0,1.4600620356136786,0.0,1.3801861068410362
18,4,0,shares,0.0,0.01124940794114086,0.0,0.005709492502397396,0.0,0.28599696915455436,0.0,0.35542197592249214,0.0,0.1964680664029627,0.0,0.14515408807645283
18,4,0,payoffs,2.0,1.4937144434986578,0.0,1.4811433304959734,2.0,1.4937144434986578,3.0,1.4811433304959734,1.0,1.4937144434986578,0.0,1.4811433304959734
18,4,1,shares,0.003343845754975664,0.007905562186165196,0.0008613544821997706,0.004848138020197626,0.08501156294154057,0.2009854062130138,0.06982906836661237,0.28559290755587974,0.06982906836661237,0.12663899803635031,0.02189846546287146,0.12325562261358138
18,4,1,payoffs,2.0,1.4478350754353297,0.0,1.3435052263059892,2.0,1.4478350754353297,3.0,1.3435052263059892,1.0,1.4478350754353297,0.0,1.3435052263059892
18,5,0,shares,0.0,0.011871930521755687,0.0,0.005086969921782567,0.0,0.29748961213418934,0.0,0.37499205040149813,0.0,0.1830889547604398,0.0,0.12747048226033467
18,5,0,payoffs,2.0,1.4924504974163848,0.0,1.477351492249154,2.0,1.4924504974163848,3.0,1.477351492249154,1.0,1.4924504974163848,0.0,1.477351492249154
18,5,1,shares,0.0036727187405145366,0.00819921178124115,0.0006743157721585611,0.004412654149624006,0.09203184533395153,0.2054577668002378,0.06865690255148443,0.3063351478500137,0.06865690255148443,0.11443205220895536,0.016897162356855733,0.11057331990347893
18,5,1,payoffs,2.0,1.437796351719025,0.0,1.313389055157076,2.0,1.437796351719025,3.0,1.313389055157076,1.0,1.437796351719025,0.0,1.313389055157076
18,6,0,shares,0.0,0.01245887356153484,0.0,0.004500026882003414,0.0,0.31027927393255267,0.0,0.3905302492009746,0.0,0.1701616475703152,0.0,0.11206992885261928
18,6,0,payoffs,2.0,1.4928997950644027,0.0,1.4786993851932082,2.0,1.4928997950644027,3.0,1.4786993851932082,1.0,1.4928997950644027,0.0,1.4786993851932082
18,6,1,shares,0.004020953773112818,0.00843791978842202,0.0005245679344397502,0.003975458947563663,0.10013895807480257,0.21014031585775012,0.06645327063008362,0.324076978570891,0.06645327063008362,0.10370837694023159,0.013063986645532145,0.09900594220708714
18,6,1,payoffs,2.0,1.4300911007519468,0.0,1.2902733022558404,2.0,1.4300911007519468,3.0,1.2902733022558404,1.0,1.4300911007519468,0.0,1.2902733022558404
18,7,0,shares,0.0,0.0130011306847613,0.0,0.003957769758776952,0.0,0.3244027538862655,0.0,0.40212739757166494,0.0,0.15775712121023586,0.0,0.09875382688829556
18,7,0,payoffs,2.0,1.4951610057812628,0.0,1.485483017343788,2.0,1.4951610057812628,3.0,1.485483017343788,1.0,1.4951610057812628,0.0,1.485483017343788
18,7,1,shares,0.004386631996854035,0.008614498687907264,0.0004065088510854798,0.003551260907691472,0.10945474932676473,0.21494800455950075,0.06343846060066985,0.3386889369709951,0.06343846060066985,0.09431866060956601,0.01014316323470544,0.08861066365359013
18,7,1,payoffs,2.0,1.4245593257370206,0.0,1.2736779772110616,2.0,1.4245593257370206,3.0,1.2736779772110616,1.0,1.4245593257370206,0.0,1.2736779772110616
18,8,0,shares,0.0,0.01349209858986238,0.0,0.0034668018536758707,0.0,0.33979207083916857,0.0,0.4100612004552607,0.0,0.1458780763206479,0.0,0.08730975194138489
18,8,0,payoffs,2.0,1.4991622457496787,0.0,1.4974867372490361,2.0,1.4991622457496787,3.0,1.4974867372490361,1.0,1.4991622457496787,0.0,1.4974867372490361
18,8,1,shares,0.00476654484417413,0.008725553745688251,0.000314704324967024,0.0031520975287088466,0.1200431595249861,0.21974891131418245,0.059818939096149,0.3502422613591117,0.05981893909614899,0.0860591372244989,0.007925678393940535,0.07938407354744435
18,8,1,payoffs,2.0,1.420886574377692,0.0,1.2626597231330754,2.0,1.420886574377692,3.0,1.2626597231330754,1.0,1.420886574377692,0.0,1.2626597231330754
18,9,0,shares,0.0,0.013928695299021833,0.0,0.003030205144516421,0.0,0.356309539341848,0.0,0.41471187991377784,0.0,0.134504092805016,0.0,0.07751558749582012
18,9,0,payoffs,2.0,1.5047423274458858,0.0,1.5142269823376573,2.0,1.5047423274458858,3.0,1.5142269823376573,1.0,1.5047423274458858,0.0,1.5142269823376573
18,9,1,shares,0.005156935558360425,0.008771759740661408,0.00024407027522790062,0.0027861348692885205,0.13191941483162736,0.22439012451022064,0.05578044518326541,0.3589314347305124,0.05578044518326541,0.07872364762175058,0.00624355443683219,0.07127203305898792
18,9,1,payoffs,2.0,1.4187084753055026,0.0,1.2561254259165078,2.0,1.4187084753055026,3.0,1.2561254259165078,1.0,1.4187084753055026,0.0,1.2561254259165078
18,10,0,shares,0.0,0.014311195504576343,0.0,0.0026477049389619107,0.0,0.3737740490173264,0.0,0.4164994924280892,0.0,0.12361586527570584,0.0,0.06915169283534038
18,10,0,payoffs,2.0,1.5117011097976087,0.0,1.5351033293928258,2.0,1.5117011097976087,3.0,1.5351033293928258,1.0,1.5117011097976087,0.0,1.5351033293928258
18,10,1,shares,0.005553963806794265,0.008757231697782078,0.000190103620101511,0.0024576013188603997,0.14505619320883079,0.22871785580849563,0.05148594514339054,0.36501354728469865,0.05148594514339054,0.0721299201323153,0.004965049900650974,0.06418664293468941
18,10,1,payoffs,2.0,1.4176723936266646,0.0,1.253017180879994,2.0,1.4176723936266646,3.0,1.253017180879994,1.0,1.4176723936266646,0.0,1.253017180879994
18,11,0,shares,0.0,0.014642443249686955,0.0,0.0023164571938512992,0.0,0.39198013077946714,0.0,0.41584398407091316,0.0,0.11320512109101959,0.0,0.062011863615061884
18,11,0,payoffs,2.0,1.5198276951201737,0.0,1.559483085360521,2.0,1.5198276951201737,3.0,1.559483085360521,1.0,1.5198276951201737,0.0,1.559483085360521
18,11,1,shares,0.005953947964263522,0.008688495285423432,0.00014901380150618117,0.002167443392345118,0.1593879697458314,0.23259216103363575,0.04707566857171974,0.3687683154991934,0.04707566857171974,0.06612945251929984,0.003989119056588272,0.058022744558473616
18,11,1,payoffs,2.0,1.4174676971673712,0.0,1.2524030915021132,2.0,1.4174676971673712,3.0,1.2524030915021132,1.0,1.4174676971673712,0.0,1.2524030915021132
18,12,0,shares,0.0,0.014926901363184123,0.0,0.0020319990803541322,0.0,0.41071182154960856,0.0,0.4131430528905941,0.0,0.10327602490968706,0.0,0.05591020020657197
18,12,0,payoffs,2.0,1.5289147478224796,0.0,1.586744243467439,2.0,1.5289147478224796,3.0,1.586744243467439,1.0,1.5289147478224796,0.0,1.586744243467439
18,12,1,shares,0.0063534672332709145,0.008573434129913208,0.0001177384956647297,0.0019142605846894025,0.1748148552095622,0.23589696634004637,0.04266777222159315,0.37047528066900093,0.04266777222159315,0.0606082526880939,0.0032395599625411296,0.05267064024403084
18,12,1,payoffs,2.0,1.4178364972216322,0.0,1.253509491664897,2.0,1.4178364972216322,3.0,1.253509491664897,1.0,1.4178364972216322,0.0,1.253509491664897
18,13,0,shares,0.0,0.015169810430074624,0.0,0.0017890900134636283,0.0,0.4297530434458285,0.0,0.40876174828137524,0.0,0.09384229422021273,0.0,0.05068401360904491
18,13,0,payoffs,2.0,1.5387651480961162,0.0,1.6162954442883484,2.0,1.5387651480961162,3.0,1.6162954442883484,1.0,1.5387651480961162,0.0,1.6162954442883484
18,13,1,shares,0.006749395349305245,0.008420415080769378,9.387910566647221e-05,0.0016952109077971562,0.19120695055177306,0.23854609289405543,0.038359140248189365,0.37040260803318587,0.03835914024818936,0.05548315397202337,0.0026595474981120477,0.04802446611093286
18,13,1,payoffs,2.0,1.418573767225654,0.0,1.2557213016769615,2.0,1.418573767225654,3.0,1.2557213016769615,1.0,1.418573767225654,0.0,1.2557213016769615
18,14,0,shares,0.0,0.015376565243662352,0.0,0.0015823351998758993,0.0,0.4488956253676616,0.0,0.40302885679868544,0.0,0.08492272832361329,0.0,0.04619388906650118
18,14,0,payoffs,2.0,1.5491949189349372,0.0,1.6475847568048119,2.0,1.5491949189349372,3.0,1.6475847568048119,1.0,1.5491949189349372,0.0,1.6475847568048119
18,14,1,shares,0.007138911629753069,0.008237653613909284,7.559800137385359e-05,0.0015067371985020457,0.2084097553452845,0.2404858700223771,0.034226310112491214,0.3688025466861942,0.03422631011249122,0.05069641821112207,0.002206969603777305,0.04398691946272388
18,14,1,payoffs,2.0,1.4195224444105485,0.0,1.2585673332316454,2.0,1.4195224444105485,3.0,1.2585673332316454,1.0,1.4195224444105485,0.0,1.2585673332316454
19,0,0,shares,0.0,0.008726463379447021,0.0,0.008726463379447021,0.0,0.24563676831027706,0.0,0.24563676831027706,0.0,0.24563676831027706,0.0,0.24563676831027706
19,0,0,payoffs,2.0,1.5,0.0,1.5,2.0,1.5,3.0,1.5,1.0,1.5,0.0,1.5
19,0,1,shares,0.0022196914264181705,0.00650677195302885,0.0022196914264181705,0.00650677195302885,0.06248096220922194,0.1831558061010551,0.0603374219459166,0.18529934636436046,0.0603374219459166,0.18529934636436046,0.06248096220922194,0.1831558061010551
19,0,1,payoffs,2.0,1.5,0.0,1.5,2.0,1.5,3.0,1.5,1.0,1.5,0.0,1.5
19,1,0,shares,0.0,0.009499116269257512,0.0,0.007953810489636531,0.0,0.2562365986196748,0.0,0.27600619244414076,0.0,0.23575197139804407,0.0,0.21455231077924866
19,1,0,payoffs,2.0,1.5014876862869753,0.0,1.5044630588609258,2.0,1.5014876862869753,3.0,1.5044630588609258,1.0,1.5014876862869753,0.0,1.5044630588609258
19,1,1,shares,0.0025242544526242264,0.006974861816633286,0.0017697715213567927,0.006184038968279739,0.06809121571490752,0.1881453829047673,0.06506900398677395,0.2109371884573668,0.06506900398677397,0.1706829674112701,0.04773920248076693,0.16681310829848173
19,1,1,payoffs,2.0,1.4879083529674568,0.0,1.4637250589023707,2.0,1.4879083529674568,3.0,1.4637250589023707,1.0,1.4879083529674568,0.0,1.4637250589023707
