,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
4,1,8,payoffs,2.0,0.21163671930422492,1.0,1.211636719304225,2.0,0.21163671930422492,3.0,1.211636719304225,0.0,0.21163671930422492,1.0,1.211636719304225
4,1,9,shares,0.006095898672146321,0.0012073103323852385,0.004138868377262307,0.001160328115146378,0.23880661857242988,0.04729634030202179,0.043566002259370455,0.4065649175232042,0.04356600225937045,1.8752091034619582e-06,0.16214002480168635,0.04545581357491049
4,1,9,payoffs,2.0,0.19336983402903443,1.0,1.1933698340290344,2.0,0.19336983402903443,3.0,1.1933698340290344,0.0,0.19336983402903443,1.0,1.1933698340290344
4,1,10,shares,0.0062126228587471985,0.0010905861457843613,0.0042466847339952644,0.0010525117584134205,0.2433792845248904,0.042723674349561265,0.043567521921759673,0.40656339786081497,0.04356752192175967,3.5554671424041047e-07,0.16636372682872988,0.04123211154786695
4,1,10,payoffs,2.0,0.17786863761482605,1.0,1.177868637614826,2.0,0.17786863761482605,3.0,1.177868637614826,0.0,0.17786863761482605,1.0,1.177868637614826
4,1,11,shares,0.006309612607664824,0.000993596396866736,0.0043370205132255615,0.0009621759791831233,0.24717885456712865,0.03892410430732302,0.04356781533203543,0.4065631044505392,0.04356781533203542,6.213643848113626e-08,0.16990262783977592,0.03769321053682091
4,1,11,payoffs,2.0,0.16456309965445073,1.0,1.1645630996544507,2.0,0.16456309965445073,3.0,1.1645630996544507,0.0,0.16456309965445073,1.0,1.1645630996544507
4,1,12,shares,0.006391367131841556,0.0009118418726900039,0.004413686159381376,0.0008855103330273083,0.2503815852097575,0.035721373664694196,0.04356786740479464,0.40656305237778,0.04356786740479463,1.0063679271448712e-08,0.1729060018628376,0.03468983651375921
4,1,12,payoffs,2.0,0.1530300615221522,1.0,1.1530300615221523,2.0,0.1530300615221522,3.0,1.1530300615221523,0.0,0.1530300615221522,1.0,1.1530300615221523
4,1,13,shares,0.006461136721612944,0.0008420722829186162,0.004479484413915222,0.0008197120784934621,0.2531148064636837,0.03298815241076802,0.043567875950664844,0.40656304383190983,0.04356787595066484,1.517809068214916e-09,0.17548364619688678,0.032112192179710036
4,1,13,payoffs,2.0,0.14294708182978932,1.0,1.1429470818297895,2.0,0.14294708182978932,3.0,1.1429470818297895,0.0,0.14294708182978932,1.0,1.1429470818297895
4,1,14,shares,0.006521322606679158,0.0007818863978524019,0.004536516410423902,0.0007626800819847821,0.25547258641893855,0.030630372455513123,0.04356787725438818,0.4065630425281865,0.043567877254388175,2.1408573332228163e-10,0.17771787267753744,0.02987796569905938
4,1,14,payoffs,2.0,0.13406397816078386,1.0,1.1340639781607837,2.0,0.13406397816078386,3.0,1.1340639781607837,0.0,0.13406397816078386,1.0,1.1340639781607837
5,0,0,shares,0.0,0.006678949438265297,0.0,0.006678949438265297,0.0,0.24666052528303314,0.0,0.24666052528303314,0.0,0.24666052528303314,0.0,0.24666052528303314
5,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,1,shares,0.0016920415423655832,0.004986907895899714,0.0016920415423655832,0.004986907895899714,0.062488847909141824,0.1841716773738913,0.060841414732374755,0.1858191105506584,0.060841414732374755,0.1858191105506584,0.062488847909141824,0.1841716773738913
5,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,2,shares,0.002949871611958347,0.0037290778263069507,0.002949871611958347,0.0037290778263069507,0.10894181608180212,0.13771870920123103,0.1068824756150615,0.13977804966797164,0.1068824756150615,0.13977804966797164,0.10894181608180212,0.13771870920123103
5,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,3,shares,0.0038876762823657905,0.002791273155899507,0.0038876762823657905,0.002791273155899507,0.14357591456595858,0.10308461071707456,0.14161951008984225,0.10504101519319091,0.14161951008984225,0.10504101519319091,0.14357591456595858,0.10308461071707456
5,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,4,shares,0.004588256733292718,0.00209069270497258,0.004588256733292718,0.00209069270497258,0.16944907674901327,0.07721144853401987,0.1677758183839323,0.07888470689910088,0.1677758183839323,0.07888470689910088,0.16944907674901327,0.07721144853401987
5,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,5,shares,0.0051123091754790954,0.0015666402627862032,0.0051123091754790954,0.0015666402627862032,0.18880287660336897,0.057857648679664156,0.1874449535105286,0.05921557177250457,0.1874449535105286,0.05921557177250457,0.18880287660336897,0.057857648679664156
5,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,6,shares,0.00550465826912966,0.001174291169135638,0.00550465826912966,0.001174291169135638,0.20329273528978328,0.04336778999324986,0.20222280270562057,0.0444377225774126,0.20222280270562057,0.0444377225774126,0.20329273528978328,0.04336778999324986
5,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,7,shares,0.005798575373717055,0.0008803740645482437,0.005798575373717055,0.0008803740645482437,0.21414739859833268,0.032513126684700466,0.2133192038262709,0.03334132145676227,0.2133192038262709,0.03334132145676227,0.21414739859833268,0.032513126684700466
5,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,8,shares,0.006018840978781205,0.0006601084594840941,0.006018840978781205,0.0006601084594840941,0.22228203569195013,0.024378489591083026,0.22164801687870928,0.0250125084043239,0.22164801687870928,0.0250125084043239,0.22228203569195013,0.024378489591083026
5,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,9,shares,0.006183954115707533,0.0004949953225577659,0.006183954115707533,0.0004949953225577659,0.22837983497338252,0.018280690309650623,0.2278978844739464,0.01876264080908678,0.2278978844739464,0.01876264080908678,0.22837983497338252,0.018280690309650623
5,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,10,shares,0.006307745949905211,0.0003712034883600885,0.006307745949905211,0.0003712034883600885,0.2329515957167727,0.013708929566260434,0.23258691463997347,0.01407361064305972,0.23258691463997347,0.01407361064305972,0.2329515957167727,0.013708929566260434
5,0,10,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,11,shares,0.006400568321284545,0.00027838111698075436,0.006400568321284545,0.00027838111698075436,0.23637962209937546,0.010280903183657673,0.23610450218817516,0.010556023094858027,0.23610450218817516,0.010556023094858027,0.23637962209937546,0.010280903183657673
5,0,11,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,12,shares,0.006470174349344454,0.00020877508892084515,0.006470174349344454,0.00020877508892084515,0.23895024486015834,0.007710280422874803,0.23874310037412774,0.007917424908905448,0.23874310037412774,0.007917424908905448,0.23895024486015834,0.007710280422874803
5,0,12,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,13,shares,0.00652237349570538,0.00015657594255991868,0.00652237349570538,0.00015657594255991868,0.24087801343809448,0.005782511844938668,0.2407222527969797,0.005938272486053487,0.2407222527969797,0.005938272486053487,0.24087801343809448,0.005782511844938668
5,0,13,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,0,14,shares,0.006561520168318503,0.00011742926994679647,0.006561520168318503,0.00011742926994679647,0.24232374063203227,0.0043367846510008815,0.24220671901280807,0.004453806270225128,0.24220671901280807,0.004453806270225128,0.24232374063203227,0.0043367846510008815
5,0,14,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
5,1,0,shares,0.0,0.00774145813072598,0.0,0.005616440745804618,0.0,0.28590007255354066,0.0,0.4497702812319709,0.0,0.04355076933409543,0.0,0.2074209780125257
5,1,0,payoffs,2.0,0.6743846000308817,1.0,1.6743846000308817,2.0,0.6743846000308817,3.0,1.6743846000308817,0.0,0.6743846000308817,1.0,1.6743846000308817
5,1,1,shares,0.002273213615214845,0.005468244515511135,0.0011965120390849617,0.004419928706719657,0.08395213492663726,0.20194793762690338,0.0195878417710951,0.43018243946087575,0.0195878417710951,0.02396292756300033,0.04418842975173405,0.16323254826079164
5,1,1,payoffs,2.0,0.5580684899511806,1.0,1.5580684899511805,2.0,0.5580684899511806,3.0,1.5580684899511805,0.0,0.5580684899511806,1.0,1.5580684899511805
5,1,2,shares,0.003641017782393153,0.0041004403483328265,0.002090143806454258,0.0035262969393503605,0.13446656050793807,0.15143351204560257,0.03201940987147884,0.417750871360492,0.03201940987147884,0.01153135946261659,0.07719117714282162,0.1302298008697041
5,1,2,payoffs,2.0,0.4649923640750184,1.0,1.4649923640750186,2.0,0.4649923640750184,3.0,1.4649923640750186,0.0,0.4649923640750184,1.0,1.4649923640750186
5,1,3,shares,0.004528552287649983,0.003212905843075997,0.002746533888256461,0.0028699068575481577,0.16724412968958557,0.11865594286395506,0.03872330813012065,0.4110469731018502,0.03872330813012065,0.00482746120397478,0.10143234319212706,0.10598863482039865
5,1,3,payoffs,2.0,0.3918835520502606,1.0,1.3918835520502606,2.0,0.3918835520502606,3.0,1.3918835520502606,0.0,0.3918835520502606,1.0,1.3918835520502606
5,1,4,shares,0.005134107547700479,0.0026073505830255003,0.0032296965756083316,0.002386744170196287,0.18960791308285435,0.09629215947068628,0.04179214159128405,0.4079781396406868,0.04179214159128405,0.0017586277428113797,0.11927604201945757,0.08814493599306814
5,1,4,payoffs,2.0,0.335993060108338,1.0,1.335993060108338,2.0,0.335993060108338,3.0,1.335993060108338,0.0,0.335993060108338,1.0,1.335993060108338
5,1,5,shares,0.005564480520634767,0.002176977610091212,0.003590323269854598,0.0020261174759500203,0.2055020330418106,0.08039803951173002,0.042989604949815484,0.40678067628215536,0.042989604949815484,0.0005611643842799406,0.13259435961656924,0.07482661839595646
5,1,5,payoffs,2.0,0.2933685308317719,1.0,1.293368530831772,2.0,0.2933685308317719,3.0,1.293368530831772,0.0,0.2933685308317719,1.0,1.293368530831772
5,1,6,shares,0.005881653434351254,0.0018598046963747249,0.003865060434597431,0.0017513803112071873,0.21721555748543603,0.0686845150681046,0.04339236266705415,0.4063779185649167,0.04339236266705415,0.00015840666704127458,0.14274068786723484,0.06468029014529085
5,1,6,payoffs,2.0,0.2601697309198986,1.0,1.2601697309198987,2.0,0.2601697309198986,3.0,1.2601697309198987,0.0,0.2601697309198986,1.0,1.2601697309198987
5,1,7,shares,0.006123043837972937,0.0016184142927530428,0.0040791257213815164,0.001537315024423102,0.22613035528499414,0.05976971726854648,0.043510801513440535,0.40625947971853027,0.043510801513440535,3.9967820654888993e-05,0.15064634078032824,0.056774637232197445
5,1,7,payoffs,2.0,0.23356712590015746,1.0,1.2335671259001575,2.0,0.23356712590015746,3.0,1.2335671259001575,0.0,0.23356712590015746,1.0,1.2335671259001575
5,1,8,shares,0.006311925050980636,0.0014295330797453438,0.004249551425138818,0.0013668893206658006,0.23310593425099932,0.052794138302541295,0.0435416709440327,0.4062286102879381,0.0435416709440327,9.098390062725412e-06,0.15694033866114238,0.05048063935138331
5,1,8,payoffs,2.0,0.2117190189276372,1.0,1.2117190189276372,2.0,0.2117190189276372,3.0,1.2117190189276372,0.0,0.2117190189276372,1.0,1.2117190189276372
5,1,9,shares,0.0064632293336604404,0.0012782287970655392,0.004387885606014374,0.0012285551397902444,0.2386937582326503,0.04720631432089032,0.04354888539275307,0.40622139583921774,0.04354888539275307,1.8839413423546833e-06,0.16204916334004654,0.04537181467247916
5,1,9,payoffs,2.0,0.19343959569905136,1.0,1.1934395956990516,2.0,0.19343959569905136,3.0,1.1934395956990516,0.0,0.19343959569905136,1.0,1.1934395956990516
5,1,10,shares,0.006586854560870104,0.0011546035698558749,0.004502089053477319,0.0011143516923273,0.2432593660072901,0.04264070654625053,0.04355041199314161,0.4062198692388292,0.04355041199314161,3.573409538147652e-07,0.1662668150232519,0.0411541629892738
5,1,10,payoffs,2.0,0.17792844328193388,1.0,1.177928443281934,2.0,0.17792844328193388,3.0,1.177928443281934,0.0,0.17792844328193388,1.0,1.177928443281934
5,1,11,shares,0.006689572130658338,0.0010518860000676416,0.004597769567066586,0.001018671178738033,0.2470528323232056,0.03884724023033502,0.04355070686151105,0.40621957437045975,0.04355070686151105,6.24725843720948e-08,0.16980039556004495,0.03762058245248077
5,1,11,payoffs,2.0,0.16461486897820712,1.0,1.164614868978207,2.0,0.16461486897820712,3.0,1.164614868978207,0.0,0.16461486897820712,1.0,1.164614868978207
5,1,12,shares,0.006776150033138415,0.0009653080975875643,0.004678966149042974,0.0009374745967616453,0.2502502439971568,0.03564982855638385,0.04355075921255169,0.40621952201941913,0.04355075921255169,1.0121543731304218e-08,0.17279906949021986,0.03462190852230584
5,1,12,payoffs,2.0,0.15307525931404034,1.0,1.1530752593140403,2.0,0.15307525931404034,3.0,1.1530752593140403,0.0,0.15307525931404034,1.0,1.1530752593140403
5,1,13,shares,0.006850032406393146,0.0008914257243328325,0.00474864932804001,0.0008677914177646095,0.25297879661828615,0.032921275935254485,0.04355076780707464,0.4062195134248962,0.04355076780707464,1.5270207848354742e-09,0.17537254151507542,0.03204843649745028
5,1,13,payoffs,2.0,0.1429868459360071,1.0,1.142986845936007,2.0,0.1429868459360071,3.0,1.142986845936007,0.0,0.1429868459360071,1.0,1.142986845936007
5,1,14,shares,0.006913763479869263,0.0008276946508567154,0.004809045805543159,0.0008073949402614604,0.25533245121707787,0.03056762133646275,0.04355076911864601,0.40621951211332485,0.04355076911864601,2.1544941297841907e-10,0.17760304602837818,0.029817931984147526
5,1,14,payoffs,2.0,0.13409920465553948,1.0,1.1340992046555396,2.0,0.13409920465553948,3.0,1.1340992046555396,0.0,0.13409920465553948,1.0,1.1340992046555396
6,0,0,shares,0.0,0.007080592103714545,0.0,0.007080592103714545,0.0,0.2464597039286506,0.0,0.2464597039286506,0.0,0.2464597039286506,0.0,0.2464597039286506
6,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,1,shares,0.0017952154182001834,0.005285376685514362,0.0017952154182001834,0.005285376685514362,0.062487466298991205,0.1839722376296594,0.06074238566533411,0.1857173182633165,0.06074238566533411,0.1857173182633165,0.062487466298991205,0.1839722376296594
6,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,2,shares,0.003129034955654337,0.003951557148060209,0.003129034955654337,0.003951557148060209,0.10891476552482064,0.13754493840382995,0.10673335640268908,0.13972634752596153,0.10673335640268908,0.13972634752596153,0.10891476552482064,0.13754493840382995
6,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,3,shares,0.004123142479609557,0.002957449624104989,0.004123142479609557,0.002957449624104989,0.14351744315946566,0.10294226076918493,0.141445067548325,0.1050146363803256,0.141445067548325,0.1050146363803256,0.14351744315946566,0.10294226076918493
6,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,4,shares,0.004865607521666719,0.002214984582047827,0.004865607521666719,0.002214984582047827,0.16936100422927847,0.07709869969937214,0.1675885566537128,0.0788711472749378,0.1675885566537128,0.0788711472749378,0.16936100422927847,0.07709869969937214
6,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,5,shares,0.005420902824320829,0.0016596892793937167,0.005420902824320829,0.0016596892793937167,0.18868960187767364,0.05777010205097695,0.187251181101521,0.05920852282712959,0.187251181101521,0.05920852282712959,0.18868960187767364,0.05777010205097695
6,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,6,shares,0.005836599002440307,0.0012439931012742378,0.005836599002440307,0.0012439931012742378,0.20315906368014788,0.043300640248502706,0.20202570483049417,0.0444339990981564,0.20202570483049417,0.0444339990981564,0.20315906368014788,0.043300640248502706
6,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,7,shares,0.00614798396679306,0.0009326081369214849,0.00614798396679306,0.0009326081369214849,0.21399768352974385,0.03246202039890674,0.21312039251863263,0.03333931141001796,0.21312039251863263,0.03333931141001796,0.21399768352974385,0.03246202039890674
6,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,8,shares,0.006381329265506555,0.00069926283820799,0.006381329265506555,0.00069926283820799,0.22211991573740061,0.024339788191249975,0.22144831146209776,0.02501139246655283,0.22144831146209776,0.02501139246655283,0.22211991573740061,0.024339788191249975
6,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,9,shares,0.006556241580622095,0.0005243505230924507,0.006556241580622095,0.0005243505230924507,0.22820822541057545,0.018251478518075136,0.22769770416893556,0.018761999759715018,0.22769770416893556,0.018761999759715018,0.22820822541057545,0.018251478518075136
6,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,10,shares,0.006687377505284301,0.0003932145984302447,0.006687377505284301,0.0003932145984302447,0.23277277604324104,0.013686927885409561,0.23238647608553706,0.01407322784311352,0.23238647608553706,0.01407322784311352,0.23277277604324104,0.013686927885409561
6,0,10,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,11,shares,0.006785705298872183,0.0002948868048423634,0.006785705298872183,0.0002948868048423634,0.23619534841298867,0.010264355515661926,0.23590391892850943,0.010555785000141146,0.23590391892850943,0.010555785000141146,0.23619534841298867,0.010264355515661926
6,0,11,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,12,shares,0.006859439071084858,0.00022115303262968807,0.006859439071084858,0.00022115303262968807,0.23876185745670905,0.007697846471941541,0.2385424330842609,0.007917270844389658,0.2385424330842609,0.007917270844389658,0.23876185745670905,0.007697846471941541
6,0,12,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,13,shares,0.006914733364413964,0.00016585873930058238,0.006914733364413964,0.00016585873930058238,0.24068652914563265,0.005773174783017945,0.24052153473642282,0.005938169192227741,0.24052153473642282,0.005938169192227741,0.24068652914563265,0.005773174783017945
6,0,13,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,0,14,shares,0.006956201066715165,0.00012439103699938113,0.006956201066715165,0.00012439103699938113,0.24212992787303483,0.004329776055615766,0.24200596900108082,0.0044537349275697545,0.24200596900108082,0.0044537349275697545,0.24212992787303483,0.004329776055615766
6,0,14,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
6,1,0,shares,0.0,0.008207484216751215,0.0,0.005953699990677878,0.0,0.2856843185470872,0.0,0.44938684933542533,0.0,0.04353255852187583,0.0,0.20723508931021395
6,1,0,payoffs,2.0,0.6748487226240454,1.0,1.6748487226240454,2.0,0.6748487226240454,3.0,1.6748487226240454,0.0,0.6748487226240454,1.0,1.6748487226240454
6,1,1,shares,0.002412112332804834,0.005795371883946381,0.0012692620929723104,0.0046844378977055675,0.08396027940570841,0.2017240391413788,0.0195629593191811,0.4298238900162442,0.0195629593191811,0.023969599202694734,0.044180197794151374,0.16305489151606256
6,1,1,payoffs,2.0,0.5584425249625216,1.0,1.5584425249625216,2.0,0.5584425249625216,3.0,1.5584425249625216,0.0,0.5584425249625216,1.0,1.5584425249625216
6,1,2,shares,0.0038627473073049963,0.004344736909446219,0.0022170485454201688,0.003736651445257709,0.13445366485807692,0.15123065368901029,0.031990048955840275,0.41739680037958504,0.031990048955840275,0.011542509566035556,0.07717054168577889,0.13006454762443503
6,1,2,payoffs,2.0,0.46530475033157254,1.0,1.4653047503315726,2.0,0.46530475033157254,3.0,1.4653047503315726,0.0,0.46530475033157254,1.0,1.4653047503315726
6,1,3,shares,0.004803745748378162,0.003403738468373053,0.0029130771926348677,0.00304062279804301,0.16720773313190782,0.11847658541517939,0.03869713502174035,0.41068971431368495,0.03869713502174035,0.004835423500135481,0.10139775486310636,0.10583733444710756
6,1,3,payoffs,2.0,0.3921367736496339,1.0,1.392136773649634,2.0,0.3921367736496339,3.0,1.392136773649634,0.0,0.3921367736496339,1.0,1.392136773649634
6,1,4,shares,0.005445644851435777,0.002761839365315438,0.003425324280059215,0.0025283757106186622,0.18955081695517334,0.09613350159191386,0.041769871591565505,0.4076169777438598,0.041769871591565505,0.001762686930310332,0.11922793963518033,0.08800714967503359
6,1,4,payoffs,2.0,0.3361932453545086,1.0,1.3361932453545085,2.0,0.3361932453545086,3.0,1.3361932453545085,0.0,0.3361932453545086,1.0,1.3361932453545085
6,1,5,shares,0.005901770840466171,0.0023057133762850444,0.00380759515118834,0.002146104839489537,0.2054275507881559,0.08025676775893131,0.04296975215816369,0.4064170971772616,0.04296975215816369,0.0005628063637121486,0.13253394065020926,0.07470114866000466
6,1,5,payoffs,2.0,0.29352686523952426,1.0,1.2935268652395242,2.0,0.29352686523952426,3.0,1.2935268652395242,0.0,0.29352686523952426,1.0,1.2935268652395242
6,1,6,shares,0.006237874123968865,0.001969610092782351,0.0040987767892704755,0.0018549232014074017,0.21712656049358217,0.06855775805350504,0.04337359805010042,0.4060132512853249,0.04337359805010042,0.0001589604717754177,0.14266932753028871,0.06456576177992521
6,1,6,payoffs,2.0,0.2602971503302912,1.0,1.2602971503302913,2.0,0.2602971503302912,3.0,1.2602971503302913,0.0,0.2602971503302912,1.0,1.2602971503302913
6,1,7,shares,0.006493639605575022,0.0017138446111761938,0.004325623912441983,0.0016280760782358941,0.22602918953201429,0.05965512901507294,0.04349243003289356,0.40589441930253173,0.04349243003289356,4.012848898227818e-05,0.15056537266252923,0.056669716647684686
6,1,7,payoffs,2.0,0.23367179823467485,1.0,1.2336717982346748,2.0,0.23367179823467485,3.0,1.2336717982346748,0.0,0.23367179823467485,1.0,1.2336717982346748
6,1,8,shares,0.006693747333452599,0.0015137368832986169,0.004506204210087661,0.0014474957805902162,0.23299449563129793,0.05268982291578929,0.043523419167232937,0.4058634301681924,0.043523419167232937,9.139354642904719e-06,0.15685097223403302,0.05038411707618089
6,1,8,payoffs,2.0,0.21180652171033781,1.0,1.2118065217103378,2.0,0.21180652171033781,3.0,1.2118065217103378,0.0,0.21180652171033781,1.0,1.2118065217103378
6,1,9,shares,0.006854029979940332,0.0013534542368108832,0.004652765855340473,0.0013009341353374042,0.23857357899320258,0.047110739553884624,0.04353066525772789,0.4058561840776974,0.04353066525772789,1.8932641479536403e-06,0.16195245798087532,0.045282631329338574
6,1,9,payoffs,2.0,0.19351376451944,1.0,1.1935137645194398,2.0,0.19351376451944,3.0,1.1935137645194398,0.0,0.19351376451944,1.0,1.1935137645194398
6,1,10,shares,0.006984980876550437,0.0012225033402007777,0.004773750970767371,0.0011799490199105053,0.24313168920983075,0.04255262933725647,0.04353219926453396,0.40585465007089133,0.04353219926453396,3.5925734188511856e-07,0.16616368146206473,0.04107140784814915
6,1,10,payoffs,2.0,0.17799202464427255,1.0,1.1779920246442726,2.0,0.17799202464427255,3.0,1.1779920246442726,0.0,0.17799202464427255,1.0,1.1779920246442726
6,1,11,shares,0.007093777905994432,0.0011137063107567828,0.00487510555970903,0.0010785944309688465,0.24691867245534446,0.03876564609174276,0.04353249569012246,0.4058543536453028,0.04353249569012246,6.283175338456984e-08,0.16969160986359863,0.037543479446615236
6,1,11,payoffs,2.0,0.16466990470165055,1.0,1.1646699047016507,2.0,0.16466990470165055,3.0,1.1646699047016507,0.0,0.16466990470165055,1.0,1.1646699047016507
6,1,12,shares,0.007185474717550862,0.0010220094992003527,0.004961111652997177,0.0009925883376806998,0.2501104350503883,0.03557388349669889,0.04353254833848221,0.4058543009969431,0.04353254833848221,1.0183393630846689e-08,0.17268529117970444,0.03454979813050943
6,1,12,payoffs,2.0,0.15312330732974141,1.0,1.1531233073297413,2.0,0.15312330732974141,3.0,1.1531233073297413,0.0,0.15312330732974141,1.0,1.1531233073297413
6,1,13,shares,0.007263721433097445,0.0009437627836537697,0.005034918149148306,0.0009187818415295711,0.2528340296402932,0.032850288906794006,0.04353255698500558,0.4058542923504197,0.04353255698500558,1.5368702647586077e-09,0.17525433158239553,0.03198075772781833
6,1,13,payoffs,2.0,0.14302911636901847,1.0,1.1430291163690185,2.0,0.14302911636901847,3.0,1.1430291163690185,0.0,0.14302911636901847,1.0,1.1430291163690185
6,1,14,shares,0.0073312142085320215,0.0008762700082191931,0.005098885210479226,0.0008548147801986504,0.2551833034308569,0.030501015116230337,0.043532558304967876,0.4058542910304574,0.043532558304967876,2.1690796391398668e-10,0.17748088308626397,0.029754206223949906
6,1,14,payoffs,2.0,0.1341366504632015,1.0,1.1341366504632016,2.0,0.1341366504632015,3.0,1.1341366504632016,0.0,0.1341366504632015,1.0,1.1341366504632016
7,0,0,shares,0.0,0.0075077922167761215,0.0,0.0075077922167761215,0.0,0.24624610389161194,0.0,0.24624610389161194,0.0,0.24624610389161194,0.0,0.24624610389161194
7,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
7,0,1,shares,0.0019051315261791723,0.005602660690596949,0.0019051315261791723,0.005602660690596949,0.06248590826400743,0.1837601956276045,0.060637143681798546,0.1856089602098134,0.060637143681798546,0.1856089602098134,0.06248590826400743,0.1837601956276045
7,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
7,0,2,shares,0.0033198189567928823,0.004187973259983239,0.0033198189567928823,0.004187973259983239,0.1088858695248758,0.13736023436673614,0.10657484431908659,0.13967125957252535,0.10657484431908659,0.13967125957252535,0.1088858695248758,0.13736023436673614
7,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
7,0,3,shares,0.004373800237753165,0.0031339919790229565,0.004373800237753165,0.0031339919790229565,0.14345512457581103,0.10279097931580092,0.1412596066238851,0.10498649726772687,0.1412596066238851,0.10498649726772687,0.14345512457581103,0.10279097931580092
7,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
7,0,4,shares,0.005160784493940642,0.0023470077228354793,0.005160784493940642,0.0023470077228354793,0.16926721437728126,0.0769788895143307,0.1673894436679943,0.07885666022361768,0.1673894436679943,0.07885666022361768,0.16926721437728126,0.0769788895143307
7,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
7,0,5,shares,0.0057492769814345285,0.001758515235341593,0.0057492769814345285,0.001758515235341593,0.18856902482044233,0.05767707907116963,0.18704512809187498,0.059200975799736974,0.18704512809187498,0.059200975799736974,0.18856902482044233,0.05767707907116963
7,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
