,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
20,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
20,0,8,shares,0.11640197947432389,0.009797684373904797,0.11640197947432389,0.009797684373904797,0.1723899166188016,0.014510251457084115,0.16308519968180393,0.023814968394081773,0.16308519968180393,0.023814968394081773,0.1723899166188016,0.014510251457084115
20,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
20,0,9,shares,0.11887649225455095,0.007323171593677735,0.11887649225455095,0.007323171593677735,0.17605463996613607,0.010845528109749649,0.1689779520909119,0.017922215984973813,0.1689779520909119,0.017922215984973813,0.17605463996613607,0.010845528109749649
20,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
20,0,10,shares,0.12071978859414702,0.005479875254081667,0.12071978859414702,0.005479875254081667,0.17878453943796424,0.008115628637921493,0.17342790604310934,0.013472262032776374,0.17342790604310934,0.013472262032776374,0.17878453943796424,0.008115628637921493
20,0,10,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
20,0,11,shares,0.12209599499314568,0.004103668855083004,0.12209599499314568,0.004103668855083004,0.1808226843857138,0.006077483690171937,0.17678063646024417,0.01011953161564155,0.17678063646024417,0.01011953161564155,0.1808226843857138,0.006077483690171937
20,0,11,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
20,0,12,shares,0.12312502628779753,0.0030746375604311415,0.12312502628779753,0.0030746375604311415,0.18234666722418694,0.0045535008516987985,0.17930284012856249,0.007597327947323245,0.17930284012856249,0.007597327947323245,0.18234666722418694,0.0045535008516987985
20,0,12,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
20,0,13,shares,0.12389524114770363,0.0023044227005250503,0.12389524114770363,0.0023044227005250503,0.18348734606897463,0.0034128220069111017,0.18119832860085291,0.005701839475032805,0.18119832860085291,0.005701839475032805,0.18348734606897463,0.0034128220069111017
20,0,13,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
20,0,14,shares,0.12447212403418323,0.001727539814045446,0.12447212403418323,0.001727539814045446,0.1843417026112615,0.0025584654646242148,0.18262186541341774,0.004278302662467987,0.18262186541341774,0.004278302662467987,0.1843417026112615,0.0025584654646242148
20,0,14,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
20,1,0,shares,0.0,0.148753287445291,0.0,0.10364604025116633,0.0,0.220301810461246,0.0,0.3366063970519451,0.0,0.03719393909982634,0.0,0.15349852569052544
20,1,0,payoffs,2.0,0.8124980740127264,1.0,1.8124980740127263,2.0,0.8124980740127264,3.0,1.8124980740127263,0.0,0.8124980740127264,1.0,1.8124980740127263
20,1,1,shares,0.05489815906204111,0.0938551283832499,0.026652016031961275,0.07699402421920507,0.08130350622876249,0.1389983042324835,0.012519717832562009,0.3240866792193831,0.012519717832562009,0.02467422126726433,0.03947131176137978,0.11402721392914567
20,1,1,payoffs,2.0,0.6666212726036301,1.0,1.6666212726036302,2.0,0.6666212726036301,3.0,1.6666212726036302,0.0,0.6666212726036301,1.0,1.6666212726036302
20,1,2,shares,0.08318379542907033,0.06556949201622068,0.045687502338355855,0.057958537912810484,0.12319418984808617,0.09710762061315983,0.02286946968243764,0.3137369273695075,0.02286946968243764,0.014324469417388696,0.06766263558574434,0.08583589010478111
20,1,2,payoffs,2.0,0.5578956476635747,1.0,1.5578956476635748,2.0,0.5578956476635747,3.0,1.5578956476635748,0.0,0.5578956476635747,1.0,1.5578956476635748
20,1,3,shares,0.09999404279134486,0.04875924465394615,0.0588217532436165,0.04482428700754984,0.14808996184621756,0.07221184861502844,0.029952025616231684,0.30665437143571345,0.029952025616231684,0.007241913483594652,0.0871143015164577,0.06638422417406775
20,1,3,payoffs,2.0,0.46957944581845645,1.0,1.4695794458184566,2.0,0.46957944581845645,3.0,1.4695794458184566,0.0,0.46957944581845645,1.0,1.4695794458184566
20,1,4,shares,0.11079558017392975,0.03795770727136125,0.0679502321234275,0.03569580812773884,0.16408690740631793,0.056214903054928086,0.03401879448578571,0.3025876025661594,0.03401879448578571,0.0031751446140406304,0.1006334677716521,0.05286505791887336
20,1,4,payoffs,2.0,0.39856093147359967,1.0,1.3985609314735998,2.0,0.39856093147359967,3.0,1.3985609314735998,0.0,0.39856093147359967,1.0,1.3985609314735998
20,1,5,shares,0.11811309094145504,0.03064019650383596,0.074421626434386,0.02922441381678035,0.17492405190134883,0.04537775855989719,0.035985563828597154,0.300620833223348,0.035985563828597154,0.0012083752712291822,0.11021752407990074,0.043281001610624724
20,1,5,payoffs,2.0,0.34295942307643296,1.0,1.342959423076433,2.0,0.34295942307643296,3.0,1.342959423076433,0.0,0.34295942307643296,1.0,1.342959423076433
20,1,6,shares,0.12328504995680785,0.025468237488483158,0.0791266694679583,0.024519370783208056,0.18258366033274323,0.03771815012850279,0.0367921824599405,0.29981421459200464,0.0367921824599405,0.0004017566398858319,0.11718563561810971,0.03631289007241575
20,1,6,payoffs,2.0,0.29977819491093854,1.0,1.2997781949109384,2.0,0.29977819491093854,3.0,1.2997781949109384,0.0,0.29977819491093854,1.0,1.2997781949109384
20,1,7,shares,0.12707834227931955,0.021674945165971463,0.08264257479538967,0.021003465455776686,0.18820148015111474,0.03210033031013127,0.03707611108304155,0.2995302859689036,0.03707611108304155,0.00011782801678478845,0.12239264866868409,0.03110587702184138
20,1,7,payoffs,2.0,0.26578916693185556,1.0,1.2657891669318557,2.0,0.26578916693185556,3.0,1.2657891669318557,0.0,0.26578916693185556,1.0,1.2657891669318557
20,1,8,shares,0.12995252740774388,0.018800760037547142,0.08534143653564351,0.018304603715522845,0.19245811338771157,0.027843697073534446,0.03716313996328486,0.29944325708866026,0.03716313996328486,3.079913654148023e-05,0.12638963009863186,0.02710889559189362
20,1,8,payoffs,2.0,0.23842370350492015,1.0,1.2384237035049201,2.0,0.23842370350492015,3.0,1.2384237035049201,0.0,0.23842370350492015,1.0,1.2384237035049201
20,1,9,shares,0.1321923218994018,0.016560965545889206,0.08746457354950987,0.01618146670165649,0.1957752218029111,0.024526588658334916,0.03718669510938703,0.29941970194255807,0.03718669510938703,7.243990439309735e-06,0.12953397020731056,0.023964555483214904
20,1,9,payoffs,2.0,0.2159131077947263,1.0,1.2159131077947263,2.0,0.2159131077947263,3.0,1.2159131077947263,0.0,0.2159131077947263,1.0,1.2159131077947263
20,1,10,shares,0.13397987151287408,0.014773415932416933,0.08917113749059223,0.014474902760574133,0.19842256105100722,0.0218792494102388,0.037192393082596815,0.2994140039693483,0.037192393082596815,1.5460172295278589e-06,0.13206137065905918,0.021437155031466273
20,1,10,payoffs,2.0,0.19707610326924596,1.0,1.1970761032692459,2.0,0.19707610326924596,3.0,1.1970761032692459,0.0,0.19707610326924596,1.0,1.1970761032692459
20,1,11,shares,0.13543555373385627,0.013317733711434748,0.09056858671581615,0.013077453535350222,0.20057840872500615,0.019723401736239883,0.03719363750129949,0.2994127595506456,0.03719363750129949,3.015985268521403e-07,0.1341309759742205,0.019367549716304958
20,1,11,payoffs,2.0,0.18109898328042112,1.0,1.181098983280421,2.0,0.18109898328042112,3.0,1.181098983280421,0.0,0.18109898328042112,1.0,1.181098983280421
20,1,12,shares,0.13664145674377864,0.012111830701512364,0.09173136817067812,0.01191467208048826,0.20236433642374205,0.017937474037503995,0.037193884973607566,0.2994125120783375,0.037193884973607566,5.412621877719711e-08,0.1358530411740976,0.01764548451642785
20,1,12,payoffs,2.0,0.1673956279011115,1.0,1.1673956279011115,2.0,0.1673956279011115,3.0,1.1673956279011115,0.0,0.1673956279011115,1.0,1.1673956279011115
20,1,13,shares,0.1376551886704529,0.011098098774838104,0.09271236528362105,0.010933674967545328,0.2038656610842195,0.01643614937702654,0.03719393011308618,0.2994124669388589,0.03719393011308618,8.98674016524864e-09,0.1373058859733634,0.01619263971716204
20,1,13,payoffs,2.0,0.15552868546480556,1.0,1.1555286854648057,2.0,0.15552868546480556,3.0,1.1555286854648057,0.0,0.15552868546480556,1.0,1.1555286854648057
20,1,14,shares,0.13851822474557623,0.010235062699714767,0.09355001818390064,0.010096022067265733,0.20514380702040907,0.01515800344083696,0.037193937712484464,0.29941245933946065,0.037193937712484464,1.387341882842336e-09,0.13854643973616732,0.014952085954358124
20,1,14,payoffs,2.0,0.14516394855209547,1.0,1.1451639485520955,2.0,0.14516394855209547,3.0,1.1451639485520955,0.0,0.14516394855209547,1.0,1.1451639485520955
20,2,0,shares,0.0,0.1686685951187836,0.0,0.08373073257767381,0.0,0.2560481449331711,0.0,0.3615869823799581,0.0,0.0028577171502016086,0.0,0.1271078278402122
20,2,0,payoffs,2.0,0.8551489144043122,1.0,1.8551489144043123,2.0,0.8551489144043122,3.0,1.8551489144043123,0.0,0.8551489144043122,1.0,1.8551489144043123
20,2,1,shares,0.07163637586799278,0.09703221925079082,0.01765366711941173,0.06607706545826209,0.1087479334123668,0.14730021152080428,0.0010333133208368526,0.3605536690591213,0.0010333133208368526,0.001824403829364756,0.026799231439674824,0.10030859640053738
20,2,1,payoffs,2.0,0.6368078010987062,1.0,1.6368078010987062,2.0,0.6368078010987062,3.0,1.6368078010987062,0.0,0.6368078010987062,1.0,1.6368078010987062
20,2,2,shares,0.1023028298618447,0.0663657652569389,0.031874765037522734,0.05185596754015108,0.1553012864611335,0.10074685847203757,0.0018841718865128055,0.3597028104934453,0.0018841718865128055,0.0009735452636888031,0.048387635245854356,0.07872019259435785
20,2,2,payoffs,2.0,0.5106168564439008,1.0,1.5106168564439009,2.0,0.5106168564439008,3.0,1.5106168564439009,0.0,0.5106168564439008,1.0,1.5106168564439009
20,2,3,shares,0.1191484319304161,0.049520163188367494,0.042159564025140026,0.04157116855253379,0.18087383099381604,0.07517431393935502,0.002416075759329095,0.35917090662062906,0.0024160757593290954,0.0004416413908725134,0.06400052216137889,0.06310730567883331
20,2,3,payoffs,2.0,0.4249208805728477,1.0,1.4249208805728477,2.0,0.4249208805728477,3.0,1.4249208805728477,0.0,0.4249208805728477,1.0,1.4249208805728477
20,2,4,shares,0.12963237569923836,0.039036219419545236,0.0495478723973232,0.03418286018035061,0.19678903057024077,0.0592591143629303,0.0026853943400588203,0.35890158803989936,0.0026853943400588207,0.0001723228101427879,0.07521637803282584,0.05189144980738636
20,2,4,payoffs,2.0,0.3623841179289546,1.0,1.3623841179289546,2.0,0.3623841179289546,3.0,1.3623841179289546,0.0,0.3623841179289546,1.0,1.3623841179289546
20,2,5,shares,0.1366930505105008,0.0319755446082828,0.05496198777032998,0.028768744807343836,0.2075075207914164,0.04854062414175467,0.002799199959225583,0.3587877824207326,0.0027991999592255836,5.851719097602492e-05,0.08343530104416814,0.04367252679604406
20,2,5,payoffs,2.0,0.31486556134389543,1.0,1.3148655613438955,2.0,0.31486556134389543,3.0,1.3148655613438955,0.0,0.31486556134389543,1.0,1.3148655613438955
20,2,6,shares,0.14172339348089455,0.02694520163788904,0.05903394796432802,0.024696784613345797,0.215143856322876,0.04090428861029507,0.002840222037698884,0.35874676034225933,0.0028402220376988843,1.7495112502724267e-05,0.08961675914655322,0.03749106869365898
20,2,6,payoffs,2.0,0.27768724774284226,1.0,1.2776872477428425,2.0,0.27768724774284226,3.0,1.2776872477428425,0.0,0.27768724774284226,1.0,1.2776872477428425
20,2,7,shares,0.1454635985036856,0.023204996615098006,0.062175999917104416,0.0215547326605694,0.220821691945334,0.03522645298783708,0.00285306224719265,0.35873392013276556,0.0028530622471926504,4.654903008958036e-06,0.0943865657203583,0.03272126211985389
20,2,7,payoffs,2.0,0.24790157133129676,1.0,1.2479015713312966,2.0,0.24790157133129676,3.0,1.2479015713312966,0.0,0.24790157133129676,1.0,1.2479015713312966
20,2,8,shares,0.1483396469469877,0.020328948171795886,0.06465752380147174,0.01907320877620207,0.22518769065497424,0.030860454278196836,0.002856604267987096,0.3587303781119711,0.0028566042679870965,1.1128822145121191e-06,0.09815365458922654,0.02895417325098566
20,2,8,payoffs,2.0,0.22356461667867117,1.0,1.2235646166786711,2.0,0.22356461667867117,3.0,1.2235646166786711,0.0,0.22356461667867117,1.0,1.2235646166786711
20,2,9,shares,0.1506120142973833,0.018056580821400284,0.06665782893077066,0.017072903646903153,0.22863726847511168,0.02741087645805939,0.0028574760359988765,0.35872950634395934,0.002857476035998877,2.4111420273153457e-07,0.10119022708985476,0.025917600750357435
20,2,9,payoffs,2.0,0.20334949939309838,1.0,1.2033494993930984,2.0,0.20334949939309838,3.0,1.2033494993930984,0.0,0.20334949939309838,1.0,1.2033494993930984
20,2,10,shares,0.15244790289704627,0.016220692221737318,0.0682991368744217,0.015431595703252105,0.2314242476985801,0.024623897234590957,0.002857669455400062,0.3587293129245582,0.0028576694554000625,4.7694801545998256e-08,0.1036818222438902,0.023426005596321988
20,2,10,payoffs,2.0,0.18632161404903133,1.0,1.1863216140490314,2.0,0.18632161404903133,3.0,1.1863216140490314,0.0,0.18632161404903133,1.0,1.1863216140490314
20,2,11,shares,0.15395903391035065,0.014709561208432921,0.06966681853732272,0.014063914040351089,0.23371822715833127,0.0223299177748398,0.0028577084797890115,0.35872927390016923,0.002857708479789012,8.670412596342724e-09,0.10575803775038861,0.021349790089823583
20,2,11,payoffs,2.0,0.1718042388153505,1.0,1.1718042388153505,2.0,0.1718042388153505,3.0,1.1718042388153505,0.0,0.1718042388153505,1.0,1.1718042388153505
20,2,12,shares,0.15522261609792543,0.013445979020858138,0.07082191024530089,0.012908822332372921,0.235636413972369,0.02041173096080206,0.002857715693279964,0.35872926668667826,0.0028577156932799645,1.4569216438136883e-09,0.10751153008751996,0.01959629775269223
20,2,12,payoffs,2.0,0.15929588708482587,1.0,1.1592958870848258,2.0,0.15929588708482587,3.0,1.1592958870848258,0.0,0.15929588708482587,1.0,1.1592958870848258
20,2,13,shares,0.15629356062976768,0.012375034489015875,0.07180899709503796,0.011921735482635847,0.2372621662975806,0.018785978635590467,0.0028577169227557296,0.3587292654572025,0.00285771692275573,2.2744587819584684e-10,0.10900998186857092,0.018097845971641265
20,2,13,payoffs,2.0,0.14841763102441002,1.0,1.14841763102441,2.0,0.14841763102441002,3.0,1.14841763102441,0.0,0.14841763102441002,1.0,1.14841763102441
20,2,14,shares,0.15721189727441726,0.01145669784436631,0.07266128836815246,0.011069444209521358,0.23865625151018985,0.01739189342298121,0.0028577171170628907,0.35872926526289534,0.002857717117062891,3.3138717213110293e-11,0.11030380659788706,0.016804021242325117
20,2,14,payoffs,2.0,0.13887832230524863,1.0,1.1388783223052488,2.0,0.13887832230524863,3.0,1.1388783223052488,0.0,0.13887832230524863,1.0,1.1388783223052488
21,0,0,shares,0.0,0.15074682966765487,0.0,0.15074682966765487,0.0,0.17462658516617138,0.0,0.17462658516617138,0.0,0.17462658516617138,0.0,0.17462658516617138
21,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,1,shares,0.04904901074433824,0.10169781892331664,0.04904901074433824,0.10169781892331664,0.056818848336287434,0.11780773682988395,0.030494444246798248,0.14413214091937313,0.030494444246798248,0.14413214091937313,0.056818848336287434,0.11780773682988395
21,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,2,shares,0.07974334808328476,0.07100348158437012,0.07974334808328476,0.07100348158437012,0.09237546551527426,0.08225111965089713,0.05905869134781787,0.1155678938183535,0.05905869134781787,0.1155678938183535,0.09237546551527426,0.08225111965089713
21,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,3,shares,0.09998274481672736,0.05076408485092752,0.09998274481672736,0.05076408485092752,0.11582097840052993,0.05880560676564145,0.08390024725805928,0.09072633790811209,0.08390024725805928,0.09072633790811209,0.11582097840052993,0.05880560676564145
21,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,4,shares,0.11386770583046547,0.03687912383718941,0.11386770583046547,0.03687912383718941,0.13190545150248573,0.04272113366368564,0.10444800451952475,0.07017858064664662,0.10444800451952475,0.07017858064664662,0.13190545150248573,0.04272113366368564
21,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,5,shares,0.12366744720299364,0.02707938246466124,0.12366744720299364,0.02707938246466124,0.14325756666914669,0.03136901849702467,0.12088902263159967,0.053737562534571695,0.12088902263159967,0.053737562534571695,0.14325756666914669,0.03136901849702467
21,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,6,shares,0.13072156767744214,0.020025261990212734,0.13072156767744214,0.020025261990212734,0.1514291280380955,0.02319745712807586,0.13375928526143988,0.04086729990473149,0.13375928526143988,0.04086729990473149,0.1514291280380955,0.02319745712807586
21,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,7,shares,0.13586811351206823,0.014878716155586641,0.13586811351206823,0.014878716155586641,0.15739093649856736,0.017235648667603982,0.1436899299497593,0.03093665521641207,0.1436899299497593,0.03093665521641207,0.15739093649856736,0.017235648667603982
21,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,8,shares,0.13965727123244365,0.011089558435211238,0.13965727123244365,0.011089558435211238,0.16178033344193252,0.012846251724238833,0.15127962981011056,0.023346955356060795,0.15127962981011056,0.023346955356060795,0.16178033344193252,0.012846251724238833
21,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,9,shares,0.14246418790243273,0.00828264176522216,0.14246418790243273,0.00828264176522216,0.16503189285453732,0.009594692311634045,0.15704367849100978,0.017582906675161568,0.15704367849100978,0.017582906675161568,0.16503189285453732,0.009594692311634045
21,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,10,shares,0.14455204109710362,0.006194788570551268,0.14455204109710362,0.006194788570551268,0.1674504821841933,0.007176102981978053,0.16140290731448934,0.013223677851682002,0.16140290731448934,0.013223677851682002,0.1674504821841933,0.007176102981978053
21,0,10,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,11,shares,0.14610931102143962,0.0046375186462152725,0.14610931102143962,0.0046375186462152725,0.16925443872290336,0.005372146443267997,0.16469052692711172,0.00993605823905961,0.16469052692711172,0.00993605823905961,0.16925443872290336,0.005372146443267997
21,0,11,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,12,shares,0.1472729692084661,0.003473860459188773,0.1472729692084661,0.003473860459188773,0.17060243161900004,0.004024153547171314,0.1671653745850231,0.007461210581148257,0.1671653745850231,0.007461210581148257,0.17060243161900004,0.004024153547171314
21,0,12,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,13,shares,0.14814357096415098,0.002603258703503909,0.14814357096415098,0.002603258703503909,0.17161094511125785,0.0030156400549134956,0.16902608812035985,0.0056004970458114894,0.16902608812035985,0.0056004970458114894,0.17161094511125785,0.0030156400549134956
21,0,13,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,0,14,shares,0.14879545308651287,0.0019513765811420285,0.14879545308651287,0.0019513765811420285,0.1723660916653174,0.002260493500853946,0.17042391594047832,0.004202669225693017,0.17042391594047832,0.004202669225693017,0.1723660916653174,0.002260493500853946
21,0,14,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
21,1,0,shares,0.0,0.1782709861064308,0.0,0.12322267322887898,0.0,0.20651083413564883,0.0,0.313603080061721,0.0,0.035650090270621715,0.0,0.14274233619669385
21,1,0,payoffs,2.0,0.8408638210254067,1.0,1.840863821025407,2.0,0.8408638210254067,3.0,1.840863821025407,0.0,0.8408638210254067,1.0,1.840863821025407
21,1,1,shares,0.06859543453038326,0.10967555157604754,0.032772919446763235,0.09044975378211574,0.07946161465842554,0.1270492194772233,0.011179978113345417,0.3024231019483756,0.011179978113345418,0.0244701121572763,0.03796446679198215,0.1047778694047117
21,1,1,payoffs,2.0,0.6884005925261671,1.0,1.688400592526167,2.0,0.6884005925261671,3.0,1.688400592526167,0.0,0.6884005925261671,1.0,1.688400592526167
21,1,2,shares,0.10280913959955941,0.07546184650687139,0.056042857698380064,0.06717981553049891,0.11909510144739982,0.08741573268824902,0.020932063573470223,0.2926710164882508,0.020932063573470223,0.014718026697151491,0.06492058827636925,0.0778217479203246
21,1,2,payoffs,2.0,0.5772949422122514,1.0,1.577294942212251,2.0,0.5772949422122514,3.0,1.577294942212251,0.0,0.5772949422122514,1.0,1.577294942212251
21,1,3,shares,0.122785863837341,0.0554851222690898,0.07187526787102379,0.05134740535785519,0.14223633197371313,0.06427450216193573,0.02793314039387533,0.28566993966784565,0.02793314039387533,0.007716949876746385,0.08326100531528327,0.05948133088141058
21,1,3,payoffs,2.0,0.48657479243721335,1.0,1.4865747924372132,2.0,0.48657479243721335,3.0,1.4865747924372132,0.0,0.48657479243721335,1.0,1.4865747924372132
21,1,4,shares,0.13546752657185115,0.04280345953457963,0.08273602521145657,0.04048664801742241,0.1569268927134576,0.04958394142219123,0.03214040133760475,0.28146267872411623,0.03214040133760475,0.003509688933016966,0.09584221163888892,0.04690012455780492
21,1,4,payoffs,2.0,0.4126855453057022,1.0,1.4126855453057021,2.0,0.4126855453057022,3.0,1.4126855453057021,0.0,0.4126855453057022,1.0,1.4126855453057021
21,1,5,shares,0.14397646645172607,0.03429451965470473,0.09034877149156705,0.03287390173731193,0.1667837309493441,0.03972710318630475,0.034265960886789924,0.27933711917493104,0.034265960886789924,0.0013841293838317888,0.10466089054286994,0.03808144565382392
21,1,5,payoffs,2.0,0.3542685822788401,1.0,1.35426858227884,2.0,0.3542685822788401,3.0,1.35426858227884,0.0,0.3542685822788401,1.0,1.35426858227884
21,1,6,shares,0.149939695535945,0.028331290570485793,0.09582819098385,0.027394482245028984,0.1736915931832401,0.032819240952408735,0.03517420691079984,0.27842887315092113,0.03517420691079984,0.00047588335982187604,0.11100830306716553,0.03173403312952832
21,1,6,payoffs,2.0,0.308762100849562,1.0,1.308762100849562,2.0,0.308762100849562,3.0,1.308762100849562,0.0,0.308762100849562,1.0,1.308762100849562
21,1,7,shares,0.15427973504236553,0.02399125106406525,0.09988595848537078,0.0233367147435082,0.1787191369144308,0.027791697221218006,0.035506133372983945,0.278096946688737,0.035506133372983945,0.00014395689763776624,0.11570886017839001,0.02703347601830384
21,1,7,payoffs,2.0,0.27301639543790307,1.0,1.273016395437903,2.0,0.27301639543790307,3.0,1.273016395437903,0.0,0.27301639543790307,1.0,1.273016395437903
21,1,8,shares,0.1575456582007542,0.020725327905676577,0.10297610880751222,0.02024656442136677,0.18250241388166047,0.024008420253988354,0.035611376802693544,0.27799170325902745,0.035611376802693544,3.8713467928167154e-05,0.1192885201924373,0.023453816004256542
21,1,8,payoffs,2.0,0.24434812153216623,1.0,1.2443481215321663,2.0,0.24434812153216623,3.0,1.2443481215321663,0.0,0.24434812153216623,1.0,1.2443481215321663
21,1,9,shares,0.16007556623938604,0.018195419867044725,0.10539048307330032,0.017832190155578673,0.18543308381710602,0.02107775031854281,0.035640743962562296,0.2779623360991587,0.035640743962562296,9.346308059413128e-06,0.12208535468824176,0.020656981508452073
21,1,9,payoffs,2.0,0.22085329945996596,1.0,1.2208532994599661,2.0,0.22085329945996596,3.0,1.2208532994599661,0.0,0.22085329945996596,1.0,1.2208532994599661
21,1,10,shares,0.16208434744194186,0.016186638664488908,0.10731986340029477,0.015902809828584222,0.18776007538649214,0.018750758749156694,0.035648046951438674,0.27795503311028236,0.035648046951438674,2.0433191830351004e-06,0.12432036751559361,0.018421968681100232
21,1,10,payoffs,2.0,0.20125289998221693,1.0,1.201252899982217,2.0,0.20125289998221693,3.0,1.201252899982217,0.0,0.20125289998221693,1.0,1.201252899982217
21,1,11,shares,0.1637130561727519,0.014557929933678873,0.10889195487088281,0.01433071835799618,0.18964678732941476,0.01686404680623408,0.035649682663880675,0.27795339739784036,0.035649682663880675,4.0760674103512595e-07,0.1261414934768022,0.01660084271989165
21,1,11,payoffs,2.0,0.18467062206797216,1.0,1.1846706220679721,2.0,0.18467062206797216,3.0,1.1846706220679721,0.0,0.18467062206797216,1.0,1.1846706220679721
21,1,12,shares,0.16505724972427363,0.013213736382157145,0.11019451709743966,0.01302815613143933,0.19120391413746857,0.015306919998180266,0.03565001558552008,0.27795306447620094,0.03565001558552008,7.468510163309932e-08,0.12765039415545357,0.015091942041240277
21,1,12,payoffs,2.0,0.1704796865766498,1.0,1.1704796865766496,2.0,0.1704796865766498,3.0,1.1704796865766496,0.0,0.1704796865766498,1.0,1.1704796865766496
21,1,13,shares,0.1661835835932881,0.012087402513142671,0.1112894355532375,0.011933237675641483,0.19250867018266454,0.014002163952984302,0.03565007762775474,0.27795300243396626,0.03565007762775474,1.2642866973070741e-08,0.12891875828220123,0.013823577914492603
21,1,13,payoffs,2.0,0.15821483808513573,1.0,1.1582148380851356,2.0,0.15821483808513573,3.0,1.1582148380851356,0.0,0.15821483808513573,1.0,1.1582148380851356
21,1,14,shares,0.16713978634566065,0.011131199760770141,0.11222140269713346,0.011001270531745527,0.19361634469722275,0.012894489438426091,0.035650088283089056,0.2779529917786319,0.035650088283089056,1.9875326544331637e-09,0.1299983580335487,0.012743978163145127
21,1,14,payoffs,2.0,0.14752180513275304,1.0,1.1475218051327531,2.0,0.14752180513275304,3.0,1.1475218051327531,0.0,0.14752180513275304,1.0,1.1475218051327531
21,2,0,shares,0.0,0.20280744653639943,0.0,0.09868621279891038,0.0,0.24121943266351123,0.0,0.33701336425473155,0.0,0.002896037793813698,0.0,0.11737750595262893
21,2,0,payoffs,2.0,0.8938458339874529,1.0,1.8938458339874527,2.0,0.8938458339874529,3.0,1.8938458339874527,0.0,0.8938458339874529,1.0,1.8938458339874527
21,2,1,shares,0.0900519575640606,0.11275548897233882,0.02132251012683843,0.07736370267207195,0.10710791188795239,0.13411152077555882,0.0009760034399020097,0.33603736081482954,0.0009760034399020097,0.0019200343539116883,0.025361020433906065,0.09201648551872287
21,2,1,payoffs,2.0,0.6597335693137858,1.0,1.6597335693137858,2.0,0.6597335693137858,3.0,1.6597335693137858,0.0,0.6597335693137858,1.0,1.6597335693137858
21,2,2,shares,0.12695919818503923,0.0758482483513602,0.038696944912156216,0.05998926788675416,0.1510054304249274,0.09021400223858383,0.0018314785760370972,0.33518188567869445,0.0018314785760370972,0.0010645592177766007,0.0460261950778328,0.07135131087479613
21,2,2,payoffs,2.0,0.5275057246962743,1.0,1.5275057246962744,2.0,0.5275057246962743,3.0,1.5275057246962744,0.0,0.5275057246962743,1.0,1.5275057246962744
21,2,3,shares,0.1468369623306396,0.055970484205759855,0.05113130802742853,0.047554904771481846,0.17464806816683212,0.06657136449667911,0.002394599186337619,0.33461876506839394,0.002394599186337619,0.0005014386074760789,0.06081564224766219,0.056561863704966735
