,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
10,14,2,payoffs,2.0,0.6176444838280672,1.0,1.6176444838280672,2.0,0.6176444838280672,3.0,1.6176444838280672,0.0,0.6176444838280672,1.0,1.6176444838280672
10,14,3,shares,0.11016991995214435,0.009699421446297155,0.0007830588005278984,0.0035902220214337668,0.6159685240582962,0.054230213792387835,4.658272129203992e-15,0.18110728937191134,4.6582721292039915e-15,9.36316713787862e-16,0.004378142180928765,0.020073208372528215
10,14,3,payoffs,2.0,0.47584332545895736,1.0,1.4758433254589574,2.0,0.47584332545895736,3.0,1.4758433254589574,0.0,0.47584332545895736,1.0,1.4758433254589574
10,14,4,shares,0.11247762243016131,0.007391718968280205,0.0010992361606271283,0.003274044661334537,0.628871066693956,0.041327671156728,5.289360919633235e-15,0.1811072893719107,5.289360919633234e-15,3.052279233586193e-16,0.00614591420005675,0.01830543635340023
10,14,4,payoffs,2.0,0.3875751495178664,1.0,1.3875751495178665,2.0,0.3875751495178664,3.0,1.3875751495178665,0.0,0.3875751495178664,1.0,1.3875751495178665
10,14,5,shares,0.11391004572232392,0.005959295676117589,0.0013802642168484764,0.002993016605113189,0.636879855857853,0.03331888199283101,5.5092401848333984e-15,0.18110728937191048,5.509240184833398e-15,8.534865815845576e-17,0.007717163748797719,0.01673418680465926
10,14,5,payoffs,2.0,0.3271645564995245,1.0,1.3271645564995245,2.0,0.3271645564995245,3.0,1.3271645564995245,0.0,0.3271645564995245,1.0,1.3271645564995245
10,14,6,shares,0.11488488088578719,0.004984460512654319,0.0016261648070467524,0.002747116014914913,0.6423302344829752,0.027868503367708748,5.5736152305217346e-15,0.18110728937191042,5.573615230521733e-15,2.097361247012001e-17,0.009092012924283098,0.015359337629173882
10,14,6,payoffs,2.0,0.28313379648236014,1.0,1.28313379648236,2.0,0.28313379648236014,3.0,1.28313379648236,0.0,0.28313379648236014,1.0,1.28313379648236
10,14,7,shares,0.1155905154999693,0.004278825898472205,0.0018405020096735997,0.0025327788122880657,0.6462754920633657,0.02392324578731834,5.589983257429173e-15,0.1811072893719104,5.589983257429171e-15,4.605585562681371e-18,0.010290388764169267,0.014160961789287713
10,14,7,payoffs,2.0,0.2495724304554733,1.0,1.2495724304554732,2.0,0.2495724304554733,3.0,1.2495724304554732,0.0,0.2495724304554733,1.0,1.2495724304554732
10,14,8,shares,0.11612445398945807,0.003744887408983439,0.0020275859575622796,0.0023456948643993856,0.649260783361128,0.02093795448955599,5.593673937384907e-15,0.1811072893719104,5.593673937384906e-15,9.14905606947275e-19,0.011336389553731847,0.013114960999725133
10,14,8,payoffs,2.0,0.22312094088529733,1.0,1.2231209408852974,2.0,0.22312094088529733,3.0,1.2231209408852974,0.0,0.22312094088529733,1.0,1.2231209408852974
10,14,9,shares,0.11654223539055902,0.003327106007882495,0.0021914994131047656,0.0021817814088568995,0.6515966314140896,0.018602106436594358,5.59442284353187e-15,0.1811072893719104,5.5944228435318685e-15,1.6599945998473387e-19,0.012252842332563471,0.012198508220893509
10,14,9,payoffs,2.0,0.2017251041064098,1.0,1.2017251041064099,2.0,0.2017251041064098,3.0,1.2017251041064099,0.0,0.2017251041064098,1.0,1.2017251041064099
10,14,10,shares,0.11687781579346561,0.002991525604975916,0.0023358058779342763,0.002037474944027389,0.6534728873428499,0.0167258505078341,5.594561120396481e-15,0.1811072893719104,5.59456112039648e-15,2.772259537336382e-20,0.013059670913284192,0.011391679640172788
10,14,10,payoffs,2.0,0.1840562385909141,1.0,1.1840562385909141,2.0,0.1840562385909141,3.0,1.1840562385909141,0.0,0.1840562385909141,1.0,1.1840562385909141
11,0,0,shares,0.0,0.08152679022764173,0.0,0.08152679022764173,0.0,0.20923660489413104,0.0,0.20923660489413104,0.0,0.20923660489413104,0.0,0.20923660489413104
11,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
11,0,1,shares,0.023705006319215672,0.05782178390842606,0.023705006319215672,0.05782178390842606,0.06083834562083535,0.1483982592732957,0.04377995682623016,0.1654566480679009,0.04377995682623016,0.1654566480679009,0.06083834562083535,0.1483982592732957
11,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
11,0,2,shares,0.03974584376633916,0.041780946461302565,0.03974584376633916,0.041780946461302565,0.10200678065578651,0.10722982423834454,0.08060753175139437,0.12862907314273667,0.08060753175139437,0.12862907314273667,0.10200678065578651,0.10722982423834454
11,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
11,0,3,shares,0.05095787109389699,0.030568919133744737,0.05095787109389699,0.030568919133744737,0.13078218718716023,0.07845441770697081,0.11040411683187071,0.09883248806226033,0.11040411683187071,0.09883248806226033,0.13078218718716023,0.07845441770697081
11,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
11,0,4,shares,0.05897478755301118,0.02255200267463055,0.05897478755301118,0.02255200267463055,0.1513574162246478,0.05787918866948326,0.13390083793924484,0.0753357669548862,0.13390083793924484,0.0753357669548862,0.1513574162246478,0.05787918866948326
11,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
11,0,5,shares,0.06479721761816776,0.016729572609473976,0.06479721761816776,0.016729572609473976,0.16630054713493134,0.04293605775919971,0.15211868672007117,0.057117918174059874,0.15211868672007117,0.057117918174059874,0.16630054713493134,0.04293605775919971
11,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
11,0,6,shares,0.06907085250937638,0.012455937718265364,0.06907085250937638,0.012455937718265364,0.17726873136856514,0.03196787352556592,0.16608664974760667,0.04314995514652438,0.16608664974760667,0.04314995514652438,0.17726873136856514,0.03196787352556592
11,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
11,0,7,shares,0.0722301332441723,0.009296656983469438,0.0722301332441723,0.009296656983469438,0.1853769516604516,0.023859653233679463,0.17671722272563561,0.03251938216849545,0.17671722272563561,0.03251938216849545,0.1853769516604516,0.023859653233679463
11,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
11,0,8,shares,0.07457683741834643,0.006949952809295301,0.07457683741834643,0.006949952809295301,0.19139971316895757,0.01783689172517348,0.18476822438398902,0.02446838051014206,0.18476822438398902,0.02446838051014206,0.19139971316895757,0.01783689172517348
11,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
11,0,9,shares,0.07632555950468219,0.0052012307229595545,0.07632555950468219,0.0052012307229595545,0.19588776760145277,0.01334883729267829,0.1908457688906566,0.018390836003474482,0.1908457688906566,0.018390836003474482,0.19588776760145277,0.01334883729267829
11,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
11,0,10,shares,0.07763147209991818,0.003895318127723568,0.07763147209991818,0.003895318127723568,0.19923936180689983,0.009997243087231237,0.19542365968525796,0.013812945208873124,0.19542365968525796,0.013812945208873124,0.19923936180689983,0.009997243087231237
11,0,10,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
11,1,0,shares,0.0,0.09120062264431428,0.0,0.0718529578109692,0.0,0.23406427007667457,0.0,0.36593078564683884,0.0,0.052542424141423315,0.0,0.18440893971158762
11,1,0,payoffs,2.0,0.7556146337007897,1.0,1.7556146337007896,2.0,0.7556146337007897,3.0,1.7556146337007896,0.0,0.7556146337007897,1.0,1.7556146337007896
11,1,1,shares,0.02966436073954671,0.06153626190476757,0.018413175310661504,0.0534397825003077,0.07613288969388449,0.1579313803827901,0.019226890545248898,0.34670389510158994,0.019226890545248898,0.03331553359617442,0.04725698480911107,0.13715195490247656
11,1,1,payoffs,2.0,0.6398935731473478,1.0,1.6398935731473476,2.0,0.6398935731473478,3.0,1.6398935731473476,0.0,0.6398935731473478,1.0,1.6398935731473476
11,1,2,shares,0.04675786859224043,0.044442754052073846,0.03130452347115708,0.040548434339812124,0.12000297876328289,0.11406129131339168,0.03384647677202894,0.3320843088748099,0.03384647677202894,0.01869594736939437,0.08034232907543987,0.10406661063614775
11,1,2,payoffs,2.0,0.5419794152115891,1.0,1.541979415211589,2.0,0.5419794152115891,3.0,1.541979415211589,0.0,0.5419794152115891,1.0,1.541979415211589
11,1,3,shares,0.05753071358928565,0.033669909055028625,0.0402721324562026,0.031580825354766605,0.14765123409062464,0.08641303598604995,0.043341257265913584,0.32258952838092525,0.043341257265913584,0.00920116687550973,0.10335748829868192,0.08105145141290569
11,1,3,payoffs,2.0,0.45804342526195113,1.0,1.4580434252619512,2.0,0.45804342526195113,3.0,1.4580434252619512,0.0,0.45804342526195113,1.0,1.4580434252619512
11,1,4,shares,0.06469305098268845,0.02650757166162583,0.046573253763136306,0.025279704047832897,0.16603320589544335,0.06803106418123123,0.048599306815431634,0.3173314788314072,0.048599306815431634,0.003943117325991677,0.11952916911191558,0.06487977059967204
11,1,4,payoffs,2.0,0.38927693875554437,1.0,1.3892769387555441,2.0,0.38927693875554437,3.0,1.3892769387555441,0.0,0.38927693875554437,1.0,1.3892769387555441
11,1,5,shares,0.06964586687862857,0.0215547557656857,0.05107785412250651,0.020775103688462693,0.17874449233071912,0.055319777745955444,0.05107231620076548,0.3148584694460734,0.05107231620076548,0.0014701079406578281,0.1310901208305807,0.05331881888100693
11,1,5,payoffs,2.0,0.3353098172736011,1.0,1.335309817273601,2.0,0.3353098172736011,3.0,1.335309817273601,0.0,0.3353098172736011,1.0,1.335309817273601
11,1,6,shares,0.07319181661887762,0.01800880602543665,0.05437192366247843,0.01748103414849077,0.1878450896031404,0.046219180473534176,0.05206285520051262,0.3138679304463262,0.05206285520051262,0.0004795689409106867,0.13954427344598944,0.044864666265598194
11,1,6,payoffs,2.0,0.29351075634551776,1.0,1.2935107563455177,2.0,0.29351075634551776,3.0,1.2935107563455177,0.0,0.29351075634551776,1.0,1.2935107563455177
11,1,7,shares,0.07581511843834737,0.0153855042059669,0.056843719874166906,0.01500923793680229,0.19457773251457866,0.0394865375620959,0.052404234375899895,0.3135265512709389,0.052404234375899895,0.00013818976552341304,0.14588808075006404,0.038520858961523574
11,1,7,payoffs,2.0,0.26067068599324933,1.0,1.2606706859932495,2.0,0.26067068599324933,3.0,1.2606706859932495,0.0,0.26067068599324933,1.0,1.2606706859932495
11,1,8,shares,0.07781535600734803,0.013385266636966247,0.05874731856850821,0.013105639242460988,0.1997112955648444,0.03435297451183017,0.05250688673430338,0.31342389891253547,0.05250688673430338,3.553740711993341e-05,0.1507736223833446,0.033635317328243
11,1,8,payoffs,2.0,0.23422041733527404,1.0,1.234220417335274,2.0,0.23422041733527404,3.0,1.234220417335274,0.0,0.23422041733527404,1.0,1.234220417335274
11,1,9,shares,0.0793817413242511,0.011818881320063163,0.0602489417626585,0.0116040160483107,0.2037313869329662,0.030332883143708377,0.05253419052896113,0.3133965951178777,0.05253419052896113,8.233612462174849e-06,0.1546275032744846,0.029781436437103008
11,1,9,payoffs,2.0,0.21242394719894192,1.0,1.2124239471989418,2.0,0.21242394719894192,3.0,1.2124239471989418,0.0,0.21242394719894192,1.0,1.2124239471989418
11,1,10,shares,0.08063680288059424,0.01056381976372003,0.061458784509312414,0.010394173301656784,0.2069524731335774,0.02711179694309717,0.05254069119105841,0.3133900944557804,0.05254069119105841,1.7329503648947278e-06,0.15773253645509702,0.02667640325649059
11,1,10,payoffs,2.0,0.1941440809742683,1.0,1.1941440809742683,2.0,0.1941440809742683,3.0,1.1941440809742683,0.0,0.1941440809742683,1.0,1.1941440809742683
11,2,0,shares,0.0,0.09968966327481278,0.0,0.06336391718047071,0.0,0.2521610223842531,0.0,0.4194019561777029,0.0,0.005106942793758891,0.0,0.1602764982208096
11,2,0,payoffs,2.0,0.7139152568829413,1.0,1.7139152568829414,2.0,0.7139152568829413,3.0,1.7139152568829414,0.0,0.7139152568829413,1.0,1.7139152568829414
11,2,1,shares,0.03507587637524859,0.0646137868995642,0.014170732759242053,0.049193184421228664,0.08872302861956842,0.16343799376468465,0.0021418617977219737,0.4172600943799809,0.0021418617977219737,0.002965080996036917,0.0358443026400243,0.1244321955807853
11,2,1,payoffs,2.0,0.562151612252874,1.0,1.562151612252874,2.0,0.562151612252874,3.0,1.562151612252874,0.0,0.562151612252874,1.0,1.562151612252874
11,2,2,shares,0.05300414900781099,0.04668551426700179,0.02456270387806559,0.03880121330240512,0.13407187832074674,0.11808914406350635,0.00364716227199512,0.41575479390570774,0.00364716227199512,0.001459780521763771,0.06213037860646051,0.09814611961434909
11,2,2,payoffs,2.0,0.4624453582946031,1.0,1.462445358294603,2.0,0.4624453582946031,3.0,1.462445358294603,0.0,0.4624453582946031,1.0,1.462445358294603
11,2,3,shares,0.06370410506736912,0.03598555820744366,0.031953790838166796,0.03141012634230392,0.16113698989612568,0.09102403248812742,0.004491340714085998,0.41491061546361685,0.004491340714085998,0.0006156020796728929,0.08082583792657366,0.07945066029423593
11,2,3,payoffs,2.0,0.3906515392832172,1.0,1.3906515392832173,2.0,0.3906515392832172,3.0,1.3906515392832173,0.0,0.3906515392832172,1.0,1.3906515392832173
11,2,4,shares,0.07069910787994214,0.02899055539487063,0.03728309824804845,0.026080818932422263,0.17883057018174384,0.07333045220250925,0.00488225159388094,0.4145197045838219,0.00488225159388094,0.0002246911998779504,0.09430610820666463,0.06597039001414497
11,2,4,payoffs,2.0,0.33670301128512964,1.0,1.3367030112851297,2.0,0.33670301128512964,3.0,1.3367030112851297,0.0,0.33670301128512964,1.0,1.3367030112851297
11,2,5,shares,0.0755690174814475,0.02412064579336528,0.04122449610924256,0.022139421071228155,0.19114881205050477,0.061012210333748304,0.005035159802113968,0.4143667963755889,0.005035159802113968,7.178299164492234e-05,0.10427571670621427,0.05600078151459533
11,2,5,payoffs,2.0,0.2949729017123743,1.0,1.2949729017123741,2.0,0.2949729017123743,3.0,1.2949729017123741,0.0,0.2949729017123743,1.0,1.2949729017123741
11,2,6,shares,0.07912348883473996,0.02056617444007281,0.044219033060908644,0.019144884119562066,0.2001397053993062,0.05202131698494687,0.005086646541036188,0.41431530963666663,0.005086646541036188,2.0296252722701778e-05,0.11185027834574915,0.048426219875060454
11,2,6,payoffs,2.0,0.2618883570155732,1.0,1.2618883570155734,2.0,0.2618883570155732,3.0,1.2618883570155734,0.0,0.2618883570155732,1.0,1.2618883570155734
11,2,7,shares,0.0818157568643965,0.01787390641041627,0.046552043853003384,0.016811873327467322,0.20694968987100776,0.045211332513245314,0.005101811800134333,0.41430014437756846,0.005101811800134333,5.130993624557155e-06,0.11775153598112069,0.042524962239688914
11,2,7,payoffs,2.0,0.2350928080467905,1.0,1.2350928080467904,2.0,0.2350928080467905,3.0,1.2350928080467904,0.0,0.2350928080467905,1.0,1.2350928080467904
11,2,8,shares,0.08391659941823723,0.015773063856575533,0.04841064741301249,0.014953269767458213,0.21226368721880168,0.03989733516545139,0.005105772417009924,0.4142961837606929,0.005105772417009924,1.1703767489667185e-06,0.12245279946725508,0.03782369875355453
11,2,8,payoffs,2.0,0.21299715555159307,1.0,1.212997155551593,2.0,0.21299715555159307,3.0,1.212997155551593,0.0,0.21299715555159307,1.0,1.212997155551593
11,2,9,shares,0.0855963729717083,0.014093290303104458,0.049920348448857156,0.013443568731613549,0.2165126073445487,0.03564841503970436,0.00510669998758223,0.4142952561901206,0.00510669998758223,2.428061766606171e-07,0.12627152795110722,0.03400497026970238
11,2,9,payoffs,2.0,0.1944998420645303,1.0,1.1944998420645303,2.0,0.1944998420645303,3.0,1.1944998420645303,0.0,0.1944998420645303,1.0,1.1944998420645303
11,2,10,shares,0.0869669376505778,0.01272272562423497,0.05116745592660027,0.012196461253870432,0.21997939596951133,0.03218162641474173,0.005106896656694661,0.41429505952100815,0.005106896656694661,4.613706422906384e-08,0.12942603651579013,0.03085046170501948
11,2,10,payoffs,2.0,0.17881422308069328,1.0,1.1788142230806933,2.0,0.17881422308069328,3.0,1.1788142230806933,0.0,0.17881422308069328,1.0,1.1788142230806933
11,3,0,shares,0.0,0.1074598760032715,0.0,0.05559370445201196,0.0,0.2728121048345472,0.0,0.4225721921051055,0.0,0.00042446185414928076,0.0,0.14113766078272225
11,3,0,payoffs,2.0,0.7613928853597178,1.0,1.7613928853597178,2.0,0.7613928853597178,3.0,1.7613928853597178,0.0,0.7613928853597178,1.0,1.7613928853597178
11,3,1,shares,0.04086397990705065,0.06659589609622085,0.010937025374952754,0.04465667907705921,0.10374279949866812,0.1690693053358791,0.00017936577616715395,0.4223928263289383,0.00017936577616715395,0.0002450960779821268,0.027766204690938576,0.11337145609178367
11,3,1,payoffs,2.0,0.5779768810930948,1.0,1.5779768810930948,2.0,0.5779768810930948,3.0,1.5779768810930948,0.0,0.5779768810930948,1.0,1.5779768810930948
11,3,2,shares,0.060089429251158046,0.04737044675211346,0.019581814655664564,0.0360118897963474,0.15255111286203202,0.12026099197251522,0.0003061854023405175,0.42226600670276493,0.0003061854023405175,0.00011827645180876328,0.04971303030843996,0.09142463047428229
11,3,2,payoffs,2.0,0.4676261507630908,1.0,1.4676261507630908,2.0,0.4676261507630908,3.0,1.4676261507630908,0.0,0.4676261507630908,1.0,1.4676261507630908
11,3,3,shares,0.07115744977652544,0.03630242622674607,0.02597837968731652,0.029615324764695444,0.18064987947316716,0.09216222536138008,0.0003757985724695868,0.4221963935326359,0.0003757985724695868,4.866328167969398e-05,0.0659522112464759,0.07518544953624634
11,3,3,payoffs,2.0,0.39210147895669195,1.0,1.392101478956692,2.0,0.39210147895669195,3.0,1.392101478956692,0.0,0.39210147895669195,1.0,1.392101478956692
11,3,4,shares,0.07827187229161563,0.029188003711655888,0.03071317653406406,0.024880527917947905,0.1987115100390256,0.07410059479552164,0.00040714126273122574,0.42216505084237427,0.00040714126273122574,1.7320591418055022e-05,0.07797260380384169,0.06316505697888056
11,3,4,payoffs,2.0,0.33676652499102533,1.0,1.3367665249910254,2.0,0.33676652499102533,3.0,1.3367665249910254,0.0,0.33676652499102533,1.0,1.3367665249910254
11,3,5,shares,0.08318581955648818,0.02427405644678333,0.03428377396261552,0.021309930489396445,0.21118671796067848,0.06162538687386876,0.0004190596833491606,0.42215313242175634,0.0004190596833491606,5.4021708001201445e-06,0.08703740302220567,0.05410025776051658
11,3,5,payoffs,2.0,0.2944628361007637,1.0,1.2944628361007635,2.0,0.2944628361007637,3.0,1.2944628361007635,0.0,0.2944628361007637,1.0,1.2944628361007635
11,3,6,shares,0.08675949856219049,0.02070037744108102,0.03703797027184257,0.01855573418016939,0.22025934048556395,0.0525527643489833,0.0004229682827508125,0.4221492238223547,0.0004229682827508125,1.4935713984683188e-06,0.0940295764751594,0.04710808430756285
11,3,6,payoffs,2.0,0.26112584373233566,1.0,1.2611258437323356,2.0,0.26112584373233566,3.0,1.2611258437323356,0.0,0.26112584373233566,1.0,1.2611258437323356
11,3,7,shares,0.08946214521988487,0.01799773078338665,0.03920961624184359,0.01638408821016837,0.22712064305478719,0.04569146177976008,0.00042409205093721613,0.4221481000541683,0.00042409205093721613,3.6980321206466085e-07,0.09954280922831653,0.041594851554405725
11,3,7,payoffs,2.0,0.23423176898406095,1.0,1.234231768984061,2.0,0.23423176898406095,3.0,1.234231768984061,0.0,0.23423176898406095,1.0,1.234231768984061
11,3,8,shares,0.09156995314071151,0.01588992286256001,0.040956403779439744,0.014637300672572216,0.23247180794399794,0.04034029689054934,0.00042437911779530716,0.4221478129873102,0.00042437911779530716,8.273635397361484e-08,0.10397743918094977,0.03716022160177247
11,3,8,payoffs,2.0,0.21211952600454897,1.0,1.212119526004549,2.0,0.21211952600454897,3.0,1.212119526004549,0.0,0.21211952600454897,1.0,1.212119526004549
11,3,9,shares,0.09325523211394328,0.014204643889328235,0.04238645045385852,0.01320725399815344,0.23675028397636158,0.036061820858185704,0.00042444499590889355,0.4221477471091966,0.00042444499590889355,1.685824038722384e-08,0.1076079481464352,0.03352971263628703
11,3,9,payoffs,2.0,0.19364871758380417,1.0,1.193648717583804,2.0,0.19364871758380417,3.0,1.193648717583804,0.0,0.19364871758380417,1.0,1.193648717583804
11,3,10,shares,0.09463058718913167,0.012829288814139842,0.0435754431692251,0.012018261282786862,0.2402419454867992,0.03257015934774808,0.00042445870418552555,0.42214773340092,0.00042445870418552555,3.1499637552067257e-09,0.11062648508669955,0.0305111756960227
11,3,10,payoffs,2.0,0.17801031994484368,1.0,1.1780103199448437,2.0,0.17801031994484368,3.0,1.1780103199448437,0.0,0.17801031994484368,1.0,1.1780103199448437
11,4,0,shares,0.0,0.11501953206368899,0.0,0.04803404839159451,0.0,0.2966724865319283,0.0,0.4163425029718317,0.0,3.612012976648965e-05,0.0,0.12389530994299776
11,4,0,payoffs,2.0,0.8234562774245753,1.0,1.8234562774245755,2.0,0.8234562774245753,3.0,1.8234562774245755,0.0,0.8234562774245753,1.0,1.8234562774245755
11,4,1,shares,0.04735262333171727,0.06766690873197173,0.008258463117916915,0.0397755852736776,0.12213769483822572,0.17453479169370256,1.5038345234169329e-05,0.41632746462659753,1.5038345234169327e-05,2.108178453232032e-05,0.02130124113848749,0.10259406880451027
11,4,1,payoffs,2.0,0.6048614397856388,1.0,1.6048614397856387,2.0,0.6048614397856388,3.0,1.6048614397856387,0.0,0.6048614397856388,1.0,1.6048614397856387
11,4,2,shares,0.06781539412653606,0.04720413793715293,0.015328878411258445,0.03270516998033607,0.1749177834380498,0.12175470309387847,2.599690163177931e-05,0.41631650607019993,2.5996901631779308e-05,1.0123228134710338e-05,0.03953812359013506,0.0843571863528627
11,4,2,payoffs,2.0,0.4811546582612133,1.0,1.4811546582612134,2.0,0.4811546582612133,3.0,1.4811546582612134,0.0,0.4811546582612133,1.0,1.4811546582612134
11,4,3,shares,0.07917095918271166,0.03584857288097733,0.020779944274690407,0.027254104116904106,0.2042074498168459,0.09246503671508235,3.199744268452318e-05,0.41631050552914717,3.199744268452318e-05,4.122687081966468e-06,0.05359818134674463,0.07029712859625313
11,4,3,payoffs,2.0,0.399631997510444,1.0,1.399631997510444,2.0,0.399631997510444,3.0,1.399631997510444,0.0,0.399631997510444,1.0,1.399631997510444
11,4,4,shares,0.0863338474349037,0.028685684628785294,0.02492001971329224,0.02311402867830227,0.2226828498676083,0.07398963666431994,3.467008798386234e-05,0.4163078328838478,3.467008798386234e-05,1.450041782627307e-06,0.06427677178058208,0.05961853816241568
11,4,4,payoffs,2.0,0.3412791798981011,1.0,1.341279179898101,2.0,0.3412791798981011,3.0,1.341279179898101,0.0,0.3412791798981011,1.0,1.341279179898101
11,4,5,shares,0.09122869176947265,0.023790840294216346,0.028098062512401538,0.01993598587919297,0.23530823282534102,0.06136425370658723,3.5673323027086595e-05,0.4163068296488046,3.5673323027086595e-05,4.468067394030548e-07,0.07247396961820303,0.05142134032479473
11,4,5,payoffs,2.0,0.2973205750571026,1.0,1.2973205750571026,2.0,0.2973205750571026,3.0,1.2973205750571026,0.0,0.2973205750571026,1.0,1.2973205750571026
11,4,6,shares,0.09476542637099492,0.020254105692694077,0.030581529222561143,0.017452519169033367,0.2444306125604292,0.052241873971499056,3.599804771485672e-05,0.41630650492411686,3.599804771485672e-05,1.220820516329293e-07,0.07887963160363301,0.04501567833936475
11,4,6,payoffs,2.0,0.2630144792603113,1.0,1.2630144792603113,2.0,0.2630144792603113,3.0,1.2630144792603113,0.0,0.2630144792603113,1.0,1.2630144792603113
11,4,7,shares,0.09742898341643176,0.01759054864725724,0.03255919139187268,0.015474856999721832,0.2513007856302677,0.04537170090166054,3.6090241155619435e-05,0.4163064127306761,3.6090241155619435e-05,2.9888610870211354e-08,0.08398066047032064,0.039914649472677116
11,4,7,payoffs,2.0,0.2355234787294519,1.0,1.2355234787294518,2.0,0.2355234787294519,3.0,1.2355234787294518,0.0,0.2355234787294519,1.0,1.2355234787294518
11,4,8,shares,0.09950047603816087,0.015519056025528128,0.03416235523397755,0.013871693157616959,0.2566438335100019,0.04002865302192629,3.611351363213717e-05,0.4163063894581996,3.611351363213717e-05,6.61613435247105e-09,0.08811573731180852,0.03577957263118924
11,4,8,payoffs,2.0,0.21302835507368809,1.0,1.213028355073688,2.0,0.21302835507368809,3.0,1.213028355073688,0.0,0.21302835507368809,1.0,1.213028355073688
11,4,9,shares,0.10115347532998402,0.01386605673370498,0.03548304560904884,0.012551002782545671,0.2609074520567123,0.035765034475215944,3.611879514822135e-05,0.41630638417668353,3.611879514822135e-05,1.3346182682967562e-09,0.09152222393613445,0.03237308600686331
11,4,9,payoffs,2.0,0.19430349000331465,1.0,1.1943034900033145,2.0,0.19430349000331465,3.0,1.1943034900033145,0.0,0.19430349000331465,1.0,1.1943034900033145
11,4,10,shares,0.10250058690173057,0.01251894516195843,0.03658675432676518,0.011447294064829324,0.26438208747258835,0.032290399059339905,3.611988274247984e-05,0.4163063830890893,3.611988274247984e-05,2.470240098081635e-10,0.09436904485269464,0.029526265090303126
11,4,10,payoffs,2.0,0.17849153787651548,1.0,1.1784915378765155,2.0,0.17849153787651548,3.0,1.1784915378765155,0.0,0.17849153787651548,1.0,1.1784915378765155
11,5,0,shares,0.0,0.12224992822095877,0.0,0.04080365223432475,0.0,0.32395955930403647,0.0,0.4048548863020315,0.0,3.213584315294759e-06,0.0,0.1081287603861412
11,5,0,payoffs,2.0,0.8924254021902349,1.0,1.892425402190235,2.0,0.8924254021902349,3.0,1.892425402190235,0.0,0.8924254021902349,1.0,1.892425402190235
11,5,1,shares,0.054549077819706374,0.0677008504012524,0.006076986370791155,0.034726665863533596,0.14455382893127947,0.179405730372757,1.3010353125492681e-06,0.40485358526671894,1.3010353125492681e-06,1.912549002745491e-06,0.016103877157456047,0.09202488322868516
11,5,1,payoffs,2.0,0.6346581966430893,1.0,1.6346581966430893,2.0,0.6346581966430893,3.0,1.6346581966430893,0.0,0.6346581966430893,1.0,1.6346581966430893
11,5,2,shares,0.07603236135738572,0.04621756686357305,0.011729460575093286,0.029074191659231464,0.2014840469571832,0.12247551234685328,2.2953704483869683e-06,0.4048525909315831,2.2953704483869683e-06,9.182138669077909e-07,0.031082806624747245,0.07704595376139396
11,5,2,payoffs,2.0,0.49640210132681206,1.0,1.496402101326812,2.0,0.49640210132681206,3.0,1.496402101326812,0.0,0.49640210132681206,1.0,1.496402101326812
11,5,3,shares,0.08750354757317849,0.034746380647780274,0.01626897574265385,0.0245346764916709,0.2318824323406574,0.09207712696337908,2.8423168333915468e-06,0.4048520439851981,2.8423168333915468e-06,3.7126748190321234e-07,0.043112419684959935,0.06501634070118127
11,5,3,payoffs,2.0,0.4083012847674237,1.0,1.4083012847674237,2.0,0.4083012847674237,3.0,1.4083012847674237,0.0,0.4083012847674237,1.0,1.4083012847674237
11,5,4,shares,0.09459702273724956,0.027652905483709217,0.019805694926348916,0.020997957307975833,0.250679981930487,0.07327957737354943,3.0842709233092123e-06,0.40485180203110815,3.0842709233092123e-06,1.2931339198554666e-07,0.05248464594967488,0.05564411443646633
11,5,4,payoffs,2.0,0.34659348297554526,1.0,1.3465934829755453,2.0,0.34659348297554526,3.0,1.3465934829755453,0.0,0.34659348297554526,1.0,1.3465934829755453
11,5,5,shares,0.0993891750106022,0.02286075321035658,0.02256883669499656,0.01823481553932819,0.263379077637007,0.060580481667029416,3.174158249925295e-06,0.4048517121437815,3.174158249925295e-06,3.9426065369463684e-08,0.05980690946910818,0.048321850917033025
