,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
2,13,2,shares,0.0,0.0,0.0,0.0,0.030848319865966273,0.10127895778950653,1.7514838340041025e-17,0.8437352703448521,1.7514838340041025e-17,3.9392902389704542e-19,0.0011476400151287861,0.022989811984513848
2,13,2,payoffs,1.0,0.10462658583229602,0.0,0.41850634332918407,1.0,0.10462658583229602,4.0,0.41850634332918407,0.0,0.10462658583229602,0.0,0.41850634332918407
2,13,3,shares,0.0,0.0,0.0,0.0,0.04144479143613557,0.09068248621933724,1.7858196216350756e-17,0.8437352703448521,1.7858196216350756e-17,5.057114758731273e-20,0.0016936413055969458,0.022443810694045687
2,13,3,payoffs,1.0,0.09477074774690382,0.0,0.3790829909876153,1.0,0.09477074774690382,4.0,0.3790829909876153,0.0,0.09477074774690382,0.0,0.3790829909876153
2,13,4,shares,0.0,0.0,0.0,0.0,0.05003883846269046,0.08208843919278234,1.7902788519293273e-17,0.8437352703448521,1.7902788519293273e-17,5.978844644795834e-21,0.002220075489711497,0.021917376509931134
2,13,4,payoffs,1.0,0.08661483647936148,0.0,0.3464593459174459,1.0,0.08661483647936148,4.0,0.3464593459174459,0.0,0.08661483647936148,0.0,0.3464593459174459
2,13,5,shares,0.0,0.0,0.0,0.0,0.05714891520021931,0.0749783624552535,1.7908111241054514e-17,0.8437352703448521,1.7908111241054514e-17,6.561228835557543e-22,0.0027269347998648734,0.021410517199777757
2,13,5,payoffs,1.0,0.0797536819528174,0.0,0.3190147278112696,1.0,0.0797536819528174,4.0,0.3190147278112696,0.0,0.0797536819528174,0.0,0.3190147278112696
2,13,6,shares,0.0,0.0,0.0,0.0,0.06312871567281866,0.06899856198265414,1.7908700093089147e-17,0.8437352703448521,1.7908700093089147e-17,6.727084892136378e-23,0.003214540874830649,0.020922911124811983
2,13,6,payoffs,1.0,0.07390142305139136,0.0,0.29560569220556543,1.0,0.07390142305139136,4.0,0.29560569220556543,0.0,0.07390142305139136,0.0,0.29560569220556543
2,13,7,shares,0.0,0.0,0.0,0.0,0.06822780759183644,0.06389947006363636,1.7908760885011124e-17,0.8437352703448521,1.7908760885011124e-17,6.478926944640825e-24,0.0036834157723846213,0.02045403622725801
2,13,7,payoffs,1.0,0.06885060101175583,0.0,0.2754024040470233,1.0,0.06885060101175583,4.0,0.2754024040470233,0.0,0.06885060101175583,0.0,0.2754024040470233
2,14,0,shares,0.0,0.0,0.0,0.0,0.0,0.13252290652717888,0.0,0.8449568338701458,0.0,9.0556792331744e-19,0.0,0.02252025960264283
2,14,0,payoffs,1.0,0.13252290652718318,0.0,0.5300916261087327,1.0,0.13252290652718318,4.0,0.5300916261087327,0.0,0.13252290652718318,0.0,0.5300916261087327
2,14,1,shares,0.0,0.0,0.0,0.0,0.01756232075441196,0.11496058577276692,7.651658053406919e-19,0.8449568338701458,7.651658053406919e-19,1.4040211797674802e-19,0.000507162092570443,0.022013097510072386
2,14,1,payoffs,1.0,0.11707609017599768,0.0,0.46830436070399073,1.0,0.11707609017599768,4.0,0.46830436070399073,0.0,0.11707609017599768,0.0,0.46830436070399073
2,14,2,shares,0.0,0.0,0.0,0.0,0.031021456661029935,0.10150144986614895,8.859826319917905e-19,0.8449568338701458,8.859826319917905e-19,1.9585291325649537e-20,0.001000655729363542,0.021519603873279287
2,14,2,payoffs,1.0,0.10485926503631944,0.0,0.41943706014527776,1.0,0.10485926503631944,4.0,0.41943706014527776,0.0,0.10485926503631944,0.0,0.41943706014527776
2,14,3,shares,0.0,0.0,0.0,0.0,0.041664824094115135,0.09085808243306374,9.030788135892983e-19,0.8449568338701458,9.030788135892983e-19,2.4891097281417476e-21,0.0014790688799019992,0.02104119072274083
2,14,3,payoffs,1.0,0.09495480225910252,0.0,0.3798192090364101,1.0,0.09495480225910252,4.0,0.3798192090364101,0.0,0.09495480225910252,0.0,0.3798192090364101
2,14,4,shares,0.0,0.0,0.0,0.0,0.05029223534518794,0.08223067118199094,9.05276835067766e-19,0.8449568338701458,9.05276835067766e-19,2.9108824967404423e-22,0.0019417630130949513,0.020578496589547877
2,14,4,payoffs,1.0,0.08676263026902639,0.0,0.34705052107610557,1.0,0.08676263026902639,4.0,0.34705052107610557,0.0,0.08676263026902639,0.0,0.34705052107610557
2,14,5,shares,0.0,0.0,0.0,0.0,0.0574267846657249,0.07509612186145398,9.055363474425457e-19,0.8449568338701458,9.055363474425457e-19,3.157587489446212e-23,0.0023885763838557795,0.02013168321878705
2,14,5,payoffs,1.0,0.0798738021770815,0.0,0.319495208708326,1.0,0.0798738021770815,4.0,0.319495208708326,0.0,0.0798738021770815,0.0,0.319495208708326
2,14,6,shares,0.0,0.0,0.0,0.0,0.06342499744755269,0.0690979090796262,9.055647251145179e-19,0.8449568338701458,9.055647251145179e-19,3.1982029221885507e-24,0.0028196456147613685,0.01970061398788146
2,14,6,payoffs,1.0,0.07400001356483767,0.0,0.29600005425935066,1.0,0.07400001356483767,4.0,0.29600005425935066,0.0,0.07400001356483767,0.0,0.29600005425935066
2,14,7,shares,0.0,0.0,0.0,0.0,0.06853824365674695,0.06398466287043193,9.055676191738613e-19,0.8449568338701458,9.055676191738613e-19,3.041435787762691e-25,0.0032352943054123878,0.01928496529723044
2,14,7,payoffs,1.0,0.0689321684817748,0.0,0.2757286739270992,1.0,0.0689321684817748,4.0,0.2757286739270992,0.0,0.0689321684817748,0.0,0.2757286739270992
3,0,0,shares,0.0,0.0,0.0,0.0,0.0,0.25000000000007305,0.0,0.25000000000007305,0.0,0.25000000000007305,0.0,0.25000000000007305
3,0,0,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
3,0,1,shares,0.0,0.0,0.0,0.0,0.06250000000001826,0.1875000000000548,0.06250000000001826,0.1875000000000548,0.06250000000001826,0.1875000000000548,0.06250000000001826,0.1875000000000548
3,0,1,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
3,0,2,shares,0.0,0.0,0.0,0.0,0.10937500000003196,0.14062500000004108,0.10937500000003196,0.14062500000004108,0.10937500000003196,0.14062500000004108,0.10937500000003196,0.14062500000004108
3,0,2,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
3,0,3,shares,0.0,0.0,0.0,0.0,0.14453125000004224,0.10546875000003081,0.14453125000004224,0.10546875000003081,0.14453125000004224,0.10546875000003081,0.14453125000004224,0.10546875000003081
3,0,3,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
3,0,4,shares,0.0,0.0,0.0,0.0,0.17089843750004996,0.0791015625000231,0.17089843750004996,0.0791015625000231,0.17089843750004996,0.0791015625000231,0.17089843750004996,0.0791015625000231
3,0,4,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
3,0,5,shares,0.0,0.0,0.0,0.0,0.19067382812505573,0.05932617187501733,0.19067382812505573,0.05932617187501733,0.19067382812505573,0.05932617187501733,0.19067382812505573,0.05932617187501733
3,0,5,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
3,0,6,shares,0.0,0.0,0.0,0.0,0.20550537109381006,0.044494628906263003,0.20550537109381006,0.044494628906263003,0.20550537109381006,0.044494628906263003,0.20550537109381006,0.044494628906263003
3,0,6,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
3,0,7,shares,0.0,0.0,0.0,0.0,0.2166290283203758,0.033370971679697256,0.2166290283203758,0.033370971679697256,0.2166290283203758,0.033370971679697256,0.2166290283203758,0.033370971679697256
3,0,7,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
3,1,0,shares,0.0,0.0,0.0,0.0,0.0,0.15500564575199843,0.0,0.6200225830079937,0.0,0.044994354248060024,0.0,0.1799774169922401
3,1,0,payoffs,1.0,0.2,0.0,0.8,1.0,0.2,4.0,0.8,0.0,0.2,0.0,0.8
3,1,1,shares,0.0,0.0,0.0,0.0,0.02402675021498701,0.13097889553701142,0.027897515741650718,0.5921250672663431,0.027897515741650718,0.017096838506409306,0.032391870627189207,0.1475855463650509
3,1,1,payoffs,1.0,0.1667920828375467,0.0,0.6671683313501868,1.0,0.1667920828375467,4.0,0.6671683313501868,0.0,0.1667920828375467,0.0,0.6671683313501868
3,1,2,shares,0.0,0.0,0.0,0.0,0.043350623713410294,0.11165502203858814,0.039300559590166304,0.5807220234178275,0.039300559590166304,0.005693794657893721,0.05692648253344132,0.12305093445879878
3,1,2,payoffs,1.0,0.14291280578631613,0.0,0.5716512231452645,1.0,0.14291280578631613,4.0,0.5716512231452645,0.0,0.14291280578631613,0.0,0.5716512231452645
3,1,3,shares,0.0,0.0,0.0,0.0,0.058533321740044615,0.09647232401195381,0.043327382476913735,0.5766952005310801,0.043327382476913735,0.0016669717711462872,0.0753665397089504,0.1046108772832897
3,1,3,payoffs,1.0,0.12590913886645547,0.0,0.5036365554658219,1.0,0.12590913886645547,4.0,0.5036365554658219,0.0,0.12590913886645547,0.0,0.5036365554658219
3,1,4,shares,0.0,0.0,0.0,0.0,0.07047374709315446,0.08453189865884397,0.0445607397491545,0.5754618432588394,0.0445607397491545,0.00043361449890552423,0.08940656870478741,0.09057084828745268
3,1,4,payoffs,1.0,0.11313677266543305,0.0,0.4525470906617322,1.0,0.11313677266543305,4.0,0.4525470906617322,0.0,0.11313677266543305,0.0,0.4525470906617322
3,1,5,shares,0.0,0.0,0.0,0.0,0.07998860591187171,0.07501703984012673,0.04489300232613665,0.5751295806818573,0.04489300232613665,0.00010135192192337695,0.1003294690634394,0.0796479479288007
3,1,5,payoffs,1.0,0.10291657983742704,0.0,0.41166631934970815,1.0,0.10291657983742704,4.0,0.41166631934970815,0.0,0.10291657983742704,0.0,0.41166631934970815
3,1,6,shares,0.0,0.0,0.0,0.0,0.08769868636211117,0.06730695938988726,0.0449728636964089,0.575049719311585,0.0449728636964089,2.1490551651123422e-05,0.10902083920567776,0.07095657778656234
3,1,6,payoffs,1.0,0.09438549043201541,0.0,0.37754196172806165,1.0,0.09438549043201541,4.0,0.37754196172806165,0.0,0.09438549043201541,0.0,0.37754196172806165
3,1,7,shares,0.0,0.0,0.0,0.0,0.0940494589847995,0.06095618676719894,0.044990188151366566,0.5750323948566273,0.044990188151366566,4.166096693453863e-06,0.11607900642951603,0.06389841056272406
3,1,7,payoffs,1.0,0.08709976135921113,0.0,0.3483990454368445,1.0,0.08709976135921113,4.0,0.3483990454368445,0.0,0.08709976135921113,0.0,0.3483990454368445
3,2,0,shares,0.0,0.0,0.0,0.0,0.0,0.12196732056292484,0.0,0.7704048371832894,0.0,0.002777666209043547,0.0,0.10485017604503456
3,2,0,payoffs,1.0,0.1247449867719319,0.0,0.4989799470877276,1.0,0.1247449867719319,4.0,0.4989799470877276,0.0,0.1247449867719319,0.0,0.4989799470877276
3,2,1,shares,0.0,0.0,0.0,0.0,0.014876027285294918,0.10709129327762992,0.0021399274835270927,0.7682649096997624,0.002139927483527093,0.0006377387255164539,0.010993559416671525,0.09385661662836303
3,2,1,payoffs,1.0,0.11107797080460037,0.0,0.4443118832184015,1.0,0.11107797080460037,4.0,0.4443118832184015,0.0,0.11107797080460037,0.0,0.4443118832184015
3,2,2,shares,0.0,0.0,0.0,0.0,0.026701091463850593,0.09526622909907424,0.0026451107616745568,0.7677597264216149,0.002645110761674557,0.00013255544736898996,0.020076468540403347,0.0847737075046312
3,2,2,payoffs,1.0,0.1006388248941997,0.0,0.4025552995767988,1.0,0.1006388248941997,4.0,0.4025552995767988,0.0,0.1006388248941997,0.0,0.4025552995767988
3,2,3,shares,0.0,0.0,0.0,0.0,0.036275251124105644,0.08569206943881919,0.002752471532861007,0.7676523656504285,0.0027524715328610073,2.5194676182539773e-05,0.02765779275750803,0.07719238328752652
3,2,3,payoffs,1.0,0.0921134356578595,0.0,0.368453742631438,1.0,0.0921134356578595,4.0,0.368453742631438,0.0,0.0921134356578595,0.0,0.368453742631438
3,2,4,shares,0.0,0.0,0.0,0.0,0.04416632196270168,0.07780099860022315,0.0027732554811653984,0.7676315817021241,0.002773255481165399,4.410727878148247e-06,0.034061088780799824,0.07078908726423473
3,2,4,payoffs,1.0,0.08491944419758798,0.0,0.33967777679035194,1.0,0.08491944419758798,4.0,0.33967777679035194,0.0,0.08491944419758798,0.0,0.33967777679035194
3,2,5,shares,0.0,0.0,0.0,0.0,0.05077276498652335,0.07119455557640147,0.0027769508726171056,0.7676278863106724,0.002776950872617106,7.15336426441011e-07,0.03953036649993167,0.06531980954510289
3,2,5,payoffs,1.0,0.07874337746305655,0.0,0.3149735098522262,1.0,0.07874337746305655,4.0,0.3149735098522262,0.0,0.07874337746305655,0.0,0.3149735098522262
3,2,6,shares,0.0,0.0,0.0,0.0,0.056378808422150206,0.06558851214077462,0.002777558201556457,0.767627278981733,0.0027775582015564576,1.0800748708923589e-07,0.044249396206325974,0.06060077983870858
3,2,6,payoffs,1.0,0.07338039409148045,0.0,0.2935215763659218,1.0,0.07338039409148045,4.0,0.2935215763659218,0.0,0.07338039409148045,0.0,0.2935215763659218
3,2,7,shares,0.0,0.0,0.0,0.0,0.06119171136529518,0.06077560919762964,0.002777650960502866,0.7676271862227866,0.0027776509605028665,1.5248540680195057e-08,0.04835812968990445,0.0564920463551301
3,2,7,payoffs,1.0,0.06868118168361781,0.0,0.27472472673447124,1.0,0.06868118168361781,4.0,0.27472472673447124,0.0,0.06868118168361781,0.0,0.27472472673447124
3,3,0,shares,0.0,0.0,0.0,0.0,0.0,0.12188342651336466,0.0,0.797712201589519,0.0,0.00014833253031518872,0.0,0.08025603936709325
3,3,0,payoffs,1.0,0.12203175904364419,0.0,0.48812703617457676,1.0,0.12203175904364419,4.0,0.48812703617457676,0.0,0.12203175904364419,0.0,0.48812703617457676
3,3,1,shares,0.0,0.0,0.0,0.0,0.014855569658634422,0.10702785685473024,0.0001183266693250387,0.7975938749201941,0.00011832666932503869,3.0005860990150034e-05,0.006441031854890538,0.07381500751220271
3,3,1,payoffs,1.0,0.10941390011115229,0.0,0.43765560044460916,1.0,0.10941390011115229,4.0,0.43765560044460916,0.0,0.10941390011115229,0.0,0.43765560044460916
3,3,2,shares,0.0,0.0,0.0,0.0,0.026562622759537316,0.09532080375382734,0.0001427858459461385,0.797569415743573,0.0001427858459461385,5.546684369050217e-06,0.01200959651081223,0.06824644285628102
3,3,2,payoffs,1.0,0.09918027690574825,0.0,0.396721107622993,1.0,0.09918027690574825,4.0,0.396721107622993,0.0,0.09918027690574825,0.0,0.396721107622993
3,3,3,shares,0.0,0.0,0.0,0.0,0.036016016381038296,0.08586741013232636,0.00014738856318187928,0.7975648130263372,0.00014738856318187928,9.439671333094498e-07,0.016855473550378645,0.0634005658167146
3,3,3,payoffs,1.0,0.09069000301943542,0.0,0.36276001207774167,1.0,0.09069000301943542,4.0,0.36276001207774167,0.0,0.09069000301943542,0.0,0.36276001207774167
3,3,4,shares,0.0,0.0,0.0,0.0,0.043803246457769014,0.07808018005559565,0.0001481837133164665,0.7975640178762026,0.0001481837133164665,1.4881699872222888e-07,0.021100814211602866,0.05915522515549038
3,3,4,payoffs,1.0,0.08352627795232762,0.0,0.33410511180931046,1.0,0.08352627795232762,4.0,0.33410511180931046,0.0,0.08352627795232762,0.0,0.33410511180931046
3,3,5,shares,0.0,0.0,0.0,0.0,0.050324980849554175,0.07155844566381049,0.0001483106828690813,0.7975638909066499,0.0001483106828690813,2.184744610744531e-08,0.024844226990524264,0.05541181237656898
3,3,5,payoffs,1.0,0.07739948373110385,0.0,0.3095979349244154,1.0,0.07739948373110385,4.0,0.3095979349244154,0.0,0.07739948373110385,0.0,0.3095979349244154
3,3,6,shares,0.0,0.0,0.0,0.0,0.05586356590955282,0.06601986060381185,0.00014832952991083946,0.7975638720596082,0.00014832952991083946,3.000404349265718e-09,0.028165325385640965,0.05209071398145228
3,3,6,payoffs,1.0,0.07209971145289863,0.0,0.28839884581159453,1.0,0.07209971145289863,4.0,0.28839884581159453,0.0,0.07209971145289863,0.0,0.28839884581159453
3,3,7,shares,0.0,0.0,0.0,0.0,0.06062357859291997,0.0612598479204447,0.00014833214330046878,0.7975638694462186,0.00014833214330046878,3.870147199363363e-10,0.031128652017883056,0.04912738734921018
3,3,7,payoffs,1.0,0.06747042650553028,0.0,0.26988170602212114,1.0,0.06747042650553028,4.0,0.26988170602212114,0.0,0.06747042650553028,0.0,0.26988170602212114
3,4,0,shares,0.0,0.0,0.0,0.0,0.0,0.12395318402460496,0.0,0.8104294083221123,0.0,7.740981033629135e-06,0.0,0.06560966667254123
3,4,0,payoffs,1.0,0.12396092500560238,0.0,0.4958437000224095,1.0,0.12396092500560238,4.0,0.4958437000224095,0.0,0.12396092500560238,0.0,0.4958437000224095
3,4,1,shares,0.0,0.0,0.0,0.0,0.015364391829833094,0.10858879219477187,6.2735186789149205e-06,0.8104231348034334,6.27351867891492e-06,1.4674623547142152e-06,0.0043046283608807094,0.061305038311660516
3,4,1,payoffs,1.0,0.11077039462580197,0.0,0.4430815785032079,1.0,0.11077039462580197,4.0,0.4430815785032079,0.0,0.11077039462580197,0.0,0.4430815785032079
3,4,2,shares,0.0,0.0,0.0,0.0,0.02739265264399973,0.09656053138060523,7.4866606560074304e-06,0.8104219216614563,7.48666065600743e-06,2.543203776217054e-07,0.008138390531164634,0.05747127614137659
3,4,2,payoffs,1.0,0.10011964007881649,0.0,0.40047856031526596,1.0,0.10011964007881649,4.0,0.40047856031526596,0.0,0.10011964007881649,0.0,0.40047856031526596
3,4,3,shares,0.0,0.0,0.0,0.0,0.03706023282924758,0.08689295119535738,7.700363759188231e-06,0.8104217079583531,7.70036375918823e-06,4.06172744409052e-08,0.011563071892652623,0.0540465947798886
3,4,3,payoffs,1.0,0.09133542883269492,0.0,0.3653417153307797,1.0,0.09133542883269492,4.0,0.3653417153307797,0.0,0.09133542883269492,0.0,0.3653417153307797
3,4,4,shares,0.0,0.0,0.0,0.0,0.044996634079419534,0.07895654994518543,7.734963780351119e-06,0.8104216733583319,7.734963780351117e-06,6.017253278018453e-09,0.014633445287105746,0.05097622138543548
3,4,4,payoffs,1.0,0.08396467513195939,0.0,0.33585870052783756,1.0,0.08396467513195939,4.0,0.33585870052783756,0.0,0.08396467513195939,0.0,0.33585870052783756
3,4,5,shares,0.0,0.0,0.0,0.0,0.05162619463987068,0.0723269893847343,7.740149604129515e-06,0.8104216681725082,7.740149604129514e-06,8.314294996225911e-10,0.01739684492304664,0.04821282174949458
3,4,5,payoffs,1.0,0.07769063678706614,0.0,0.31076254714826457,1.0,0.07769063678706614,4.0,0.31076254714826457,0.0,0.07769063678706614,0.0,0.31076254714826457
3,4,6,shares,0.0,0.0,0.0,0.0,0.05724532443746777,0.0667078595871372,7.740873381102492e-06,0.8104216674487312,7.74087338110249e-06,1.0765252664625239e-10,0.019893700303898226,0.045715966368642995
3,4,6,payoffs,1.0,0.07228497095533626,0.0,0.28913988382134503,1.0,0.07228497095533626,4.0,0.28913988382134503,0.0,0.07228497095533626,0.0,0.28913988382134503
3,4,7,shares,0.0,0.0,0.0,0.0,0.06206730012243497,0.061885883902169994,7.740967919073109e-06,0.8104216673541933,7.740967919073107e-06,1.3114556029207955e-11,0.022158380140026558,0.04345128653251466
3,4,7,payoffs,1.0,0.06757880061941118,0.0,0.27031520247764473,1.0,0.06757880061941118,4.0,0.27031520247764473,0.0,0.06757880061941118,0.0,0.27031520247764473
3,5,0,shares,0.0,0.0,0.0,0.0,0.0,0.1256634925379746,0.0,0.8189599267610863,0.0,3.9985659327546873e-07,0.0,0.05537618084463808
3,5,0,payoffs,1.0,0.12566389239453116,0.0,0.5026555695781246,1.0,0.12566389239453116,4.0,0.5026555695781246,0.0,0.12566389239453116,0.0,0.5026555695781246
3,5,1,shares,0.0,0.0,0.0,0.0,0.01579131335683698,0.10987217918113762,3.274665263437197e-07,0.81895959929456,3.274665263437196e-07,7.239006693174911e-08,0.0030665214049371654,0.052309659439700916
3,5,1,payoffs,1.0,0.11198410261634663,0.0,0.4479364104653865,1.0,0.11198410261634663,4.0,0.4479364104653865,0.0,0.11198410261634663,0.0,0.4479364104653865
3,5,2,shares,0.0,0.0,0.0,0.0,0.028095242638407777,0.09756824989956682,3.8789057280861156e-07,0.8189595388705135,3.878905728086115e-07,1.196602046685724e-08,0.005855416219759118,0.04952076462487896
3,5,2,payoffs,1.0,0.1009972638685399,0.0,0.4039890554741596,1.0,0.1009972638685399,4.0,0.4039890554741596,0.0,0.1009972638685399,0.0,0.4039890554741596
3,5,3,shares,0.0,0.0,0.0,0.0,0.03794936771017079,0.0877141248278038,3.980346659267362e-07,0.8189595287264204,3.9803466592673616e-07,1.821927348732563e-09,0.008393907779048707,0.04698227306558937
3,5,3,payoffs,1.0,0.0919767014850468,0.0,0.3679068059401872,1.0,0.0919767014850468,4.0,0.3679068059401872,0.0,0.0919767014850468,0.0,0.3679068059401872
3,5,4,shares,0.0,0.0,0.0,0.0,0.046017023417904965,0.07964646912006962,3.9959926036629455e-07,0.818959527161826,3.995992603662945e-07,2.5733290917422055e-10,0.01070850984524291,0.04466767099939517
3,5,4,payoffs,1.0,0.08443622685368908,0.0,0.3377449074147563,1.0,0.08443622685368908,4.0,0.3377449074147563,0.0,0.08443622685368908,0.0,0.3377449074147563
3,5,5,shares,0.0,0.0,0.0,0.0,0.052742070730894285,0.07292142180708029,3.9982267934306975e-07,0.818959526938407,3.998226793430697e-07,3.391393239899161e-11,0.012823697516829758,0.042552483327808324
3,5,5,payoffs,1.0,0.07803811308051292,0.0,0.3121524523220517,1.0,0.07803811308051292,4.0,0.3121524523220517,0.0,0.07803811308051292,0.0,0.3121524523220517
3,5,6,shares,0.0,0.0,0.0,0.0,0.05843272088922042,0.06723077164875416,3.9985240231431603e-07,0.818959526908684,3.99852402314316e-07,4.190961152696675e-12,0.014761464055512053,0.04061471678912603
3,5,6,payoffs,1.0,0.07254036236252047,0.0,0.2901614494500819,1.0,0.07254036236252047,4.0,0.2901614494500819,0.0,0.07254036236252047,0.0,0.2901614494500819
3,5,7,shares,0.0,0.0,0.0,0.0,0.0633096654262289,0.062353827111745676,3.9985610560411924e-07,0.8189595269049808,3.998561056041192e-07,4.876713494944412e-13,0.016541293893006653,0.03883488695163143
3,5,7,payoffs,1.0,0.06776497996298896,0.0,0.2710599198519558,1.0,0.06776497996298896,4.0,0.2710599198519558,0.0,0.06776497996298896,0.0,0.2710599198519558
3,6,0,shares,0.0,0.0,0.0,0.0,0.0,0.12703294899642398,0.0,0.8251456407450992,0.0,2.0522855205230744e-08,0.0,0.04782138973591385
3,6,0,payoffs,1.0,0.12703296951924206,0.0,0.5081318780769682,1.0,0.12703296951924206,4.0,0.5081318780769682,0.0,0.12703296951924206,0.0,0.5081318780769682
3,6,1,shares,0.0,0.0,0.0,0.0,0.01613737013072334,0.11089557886570064,1.693434450823407e-08,0.8251456238107547,1.6934344508234067e-08,3.588510696996677e-09,0.002286885316273498,0.045534504419640354
3,6,1,payoffs,1.0,0.11297710532880494,0.0,0.45190842131521974,1.0,0.11297710532880494,4.0,0.45190842131521974,0.0,0.11297710532880494,0.0,0.45190842131521974
3,6,2,shares,0.0,0.0,0.0,0.0,0.02866603121931286,0.09836691777711112,1.9950967541377065e-08,0.8251456207941317,1.9950967541377062e-08,5.718876638536815e-10,0.004399194198994472,0.04342219553691938
3,6,2,payoffs,1.0,0.1017306699418007,0.0,0.4069226797672028,1.0,0.1017306699418007,4.0,0.4069226797672028,0.0,0.1017306699418007,0.0,0.4069226797672028
3,6,3,shares,0.0,0.0,0.0,0.0,0.03867296360670989,0.0883599853897141,2.0438994896781975e-08,0.8251456203061043,2.043899489678197e-08,8.386030844877289e-11,0.006349157311934408,0.04147223242397945
3,6,3,payoffs,1.0,0.09252569215614698,0.0,0.3701027686245879,1.0,0.09252569215614698,4.0,0.3701027686245879,0.0,0.09252569215614698,0.0,0.3701027686245879
3,6,4,shares,0.0,0.0,0.0,0.0,0.046848532406040984,0.080184416590383,2.0511454134542075e-08,0.825145620233645,2.051145413454207e-08,1.1401070688674187e-11,0.00815018974789527,0.03967119998801859
3,6,4,payoffs,1.0,0.08485112344542331,0.0,0.33940449378169324,1.0,0.08485112344542331,4.0,0.33940449378169324,0.0,0.08485112344542331,0.0,0.33940449378169324
3,6,5,shares,0.0,0.0,0.0,0.0,0.05365227023558343,0.07338067876084056,2.0521409194046924e-08,0.82514562022369,2.052140919404692e-08,1.4460111838247966e-12,0.009815588741212564,0.03800580099470129
3,6,5,payoffs,1.0,0.07835361837976566,0.0,0.31341447351906265,1.0,0.07835361837976566,4.0,0.31341447351906265,0.0,0.07835361837976566,0.0,0.31341447351906265
3,6,6,shares,0.0,0.0,0.0,0.0,0.059401911935545205,0.06763103706087878,2.0522683223837416e-08,0.825145620222416,2.0522683223837412e-08,1.7198139333270256e-13,0.01135791805302007,0.03646347168289379
3,6,6,payoffs,1.0,0.07278101209025496,0.0,0.29112404836101985,1.0,0.07278101209025496,4.0,0.29112404836101985,0.0,0.07278101209025496,0.0,0.29112404836101985
3,6,7,shares,0.0,0.0,0.0,0.0,0.06432416726153699,0.062708781734887,2.052283593968453e-08,0.8251456202222632,2.0522835939684526e-08,1.9265546217833283e-14,0.012788748175098591,0.035032641560815266
3,6,7,payoffs,1.0,0.06794849074472267,0.0,0.2717939629788907,1.0,0.06794849074472267,4.0,0.2717939629788907,0.0,0.06794849074472267,0.0,0.2717939629788907
3,7,0,shares,0.0,0.0,0.0,0.0,0.0,0.12815533116119732,0.0,0.8298144605482599,0.0,1.0488187763221487e-09,0.0,0.04203020724201641
3,7,0,payoffs,1.0,0.12815533220997863,0.0,0.5126213288399145,1.0,0.12815533220997863,4.0,0.5126213288399145,0.0,0.12815533220997863,0.0,0.5126213288399145
3,7,1,shares,0.0,0.0,0.0,0.0,0.01642378890503135,0.11173154225616597,8.703249870863954e-10,0.8298144596779349,8.703249870863953e-10,1.7849378923575336e-10,0.0017665383208063318,0.040263668921210076
3,7,1,payoffs,1.0,0.11380163154943371,0.0,0.45520652619773483,1.0,0.11380163154943371,4.0,0.45520652619773483,0.0,0.11380163154943371,0.0,0.45520652619773483
3,7,2,shares,0.0,0.0,0.0,0.0,0.029139020689004647,0.09901631047219267,1.0211859244354573e-09,0.8298144595270739,1.0211859244354573e-09,2.763285188669146e-11,0.003417737206726656,0.03861247003528975
3,7,2,payoffs,1.0,0.10234844422858395,0.0,0.4093937769143358,1.0,0.10234844422858395,4.0,0.4093937769143358,0.0,0.10234844422858395,0.0,0.4093937769143358
3,7,3,shares,0.0,0.0,0.0,0.0,0.03927318601625983,0.08888214514493749,1.0448877180952823e-09,0.8298144595033721,1.0448877180952823e-09,3.931058226866451e-12,0.004958833139269747,0.03707137410274666
3,7,3,payoffs,1.0,0.0929955251949842,0.0,0.3719821007799368,1.0,0.0929955251949842,4.0,0.3719821007799368,0.0,0.0929955251949842,0.0,0.3719821007799368
3,7,4,shares,0.0,0.0,0.0,0.0,0.04753882778410454,0.08061650337709278,1.04830073153611e-09,0.829814459499959,1.04830073153611e-09,5.180447860387794e-13,0.006396720585191491,0.03563348665682492
